,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
408,1.41,1.358,0.956,4.074,0.305,1.571,1.0,0.59
409,1.413,1.358,0.918,4.081,0.325,1.56,0.998,0.653
410,1.409,1.356,0.947,4.022,0.326,1.542,0.987,0.722
411,1.413,1.354,0.937,4.036,0.342,1.567,0.993,0.67
412,1.41,1.354,0.933,3.974,0.306,1.563,0.983,0.598
413,1.407,1.352,0.937,4.02,0.379,1.474,0.999,0.594
414,1.402,1.352,0.914,4.03,0.317,1.474,0.954,0.533
415,1.403,1.352,0.876,4.013,0.283,1.488,0.978,0.639
416,1.395,1.349,0.909,4.002,0.29,1.498,0.979,0.603
417,1.406,1.348,0.894,3.994,0.27,1.496,0.982,0.575
418,1.402,1.347,0.879,3.973,0.285,1.514,0.932,0.637
419,1.399,1.345,0.876,3.984,0.304,1.447,0.957,0.608
420,1.403,1.343,0.878,3.956,0.317,1.473,0.95,0.62
421,1.395,1.342,0.851,3.967,0.343,1.482,0.966,0.619
422,1.396,1.343,0.857,3.97,0.257,1.499,0.971,0.626
423,1.395,1.342,0.871,3.947,0.322,1.444,0.999,0.604
424,1.389,1.34,0.878,3.948,0.276,1.425,0.969,0.608
425,1.39,1.34,0.827,3.951,0.245,1.424,0.982,0.577
426,1.39,1.337,0.877,3.938,0.351,1.43,0.958,0.586
427,1.386,1.335,0.83,3.893,0.299,1.47,0.984,0.577
428,1.386,1.334,0.857,3.926,0.336,1.461,0.95,0.615
429,1.387,1.332,0.813,3.91,0.259,1.435,1.002,0.627
430,1.387,1.332,0.824,3.925,0.302,1.383,0.953,0.603
431,1.373,1.331,0.824,3.867,0.322,1.427,0.98,0.625
432,1.388,1.328,0.847,3.882,0.31,1.44,0.938,0.569
433,1.39,1.326,0.823,3.829,0.306,1.429,0.96,0.575
434,1.38,1.329,0.802,3.861,0.285,1.389,0.95,0.604
435,1.378,1.327,0.786,3.864,0.319,1.344,0.958,0.565
436,1.378,1.324,0.794,3.828,0.29,1.403,0.929,0.554
437,1.375,1.324,0.8,3.8,0.295,1.393,0.969,0.577
438,1.375,1.322,0.786,3.839,0.306,1.389,0.935,0.595
439,1.383,1.322,0.778,3.791,0.261,1.334,0.952,0.702
440,1.38,1.322,0.771,3.789,0.287,1.373,0.936,0.646
441,1.372,1.321,0.772,3.806,0.295,1.36,0.953,0.542
442,1.37,1.32,0.784,3.781,0.247,1.349,0.937,0.566
443,1.374,1.317,0.766,3.772,0.302,1.386,0.948,0.539
444,1.371,1.315,0.731,3.782,0.317,1.405,0.963,0.524
445,1.367,1.314,0.746,3.777,0.324,1.421,0.926,0.569
446,1.368,1.313,0.76,3.777,0.318,1.325,0.934,0.519
447,1.362,1.312,0.707,3.776,0.298,1.31,0.936,0.524
448,1.357,1.311,0.738,3.744,0.32,1.35,0.933,0.549
449,1.36,1.312,0.743,3.718,0.282,1.323,0.9,0.62
450,1.365,1.309,0.692,3.714,0.33,1.285,0.935,0.545
451,1.365,1.308,0.705,3.691,0.269,1.314,0.941,0.544
452,1.355,1.307,0.732,3.713,0.296,1.357,0.928,0.551
453,1.362,1.304,0.697,3.696,0.334,1.329,0.952,0.493
454,1.358,1.304,0.743,3.675,0.307,1.359,0.957,0.514
455,1.361,1.301,0.725,3.676,0.283,1.365,0.938,0.513
456,1.355,1.302,0.693,3.661,0.299,1.297,0.933,0.574
457,1.366,1.3,0.707,3.664,0.272,1.356,0.932,0.508
458,1.351,1.298,0.705,3.661,0.31,1.3,0.904,0.45
459,1.352,1.297,0.69,3.646,0.267,1.295,0.915,0.479
460,1.354,1.295,0.713,3.639,0.28,1.247,0.935,0.565
461,1.345,1.295,0.682,3.692,0.276,1.319,0.916,0.463
462,1.352,1.294,0.675,3.609,0.3,1.292,0.953,0.549
463,1.353,1.294,0.671,3.603,0.294,1.283,0.912,0.496
464,1.35,1.292,0.68,3.61,0.289,1.281,0.925,0.516
465,1.349,1.291,0.653,3.597,0.261,1.266,0.88,0.557
466,1.353,1.289,0.664,3.564,0.317,1.235,0.906,0.523
467,1.347,1.29,0.637,3.55,0.277,1.257,0.949,0.522
468,1.345,1.287,0.684,3.556,0.339,1.202,0.901,0.524
469,1.347,1.285,0.615,3.563,0.29,1.301,0.945,0.51
470,1.337,1.285,0.668,3.503,0.304,1.266,0.942,0.483
471,1.343,1.285,0.598,3.526,0.355,1.188,0.918,0.518
472,1.343,1.284,0.63,3.51,0.336,1.186,0.918,0.478
473,1.337,1.283,0.629,3.52,0.254,1.257,0.896,0.472
474,1.349,1.28,0.647,3.502,0.297,1.224,0.907,0.46
475,1.346,1.279,0.633,3.479,0.309,1.2,0.907,0.558
476,1.343,1.279,0.63,3.475,0.268,1.186,0.927,0.453
477,1.339,1.28,0.614,3.442,0.261,1.211,0.873,0.545
478,1.334,1.277,0.596,3.455,0.305,1.185,0.919,0.503
479,1.337,1.275,0.603,3.412,0.314,1.23,0.944,0.438
480,1.34,1.276,0.593,3.453,0.306,1.192,0.901,0.505
481,1.34,1.274,0.597,3.435,0.283,1.236,0.933,0.54
482,1.335,1.271,0.595,3.412,0.3,1.235,0.916,0.499
483,1.328,1.271,0.588,3.397,0.265,1.209,0.853,0.497
484,1.336,1.27,0.568,3.369,0.283,1.205,0.872,0.458
485,1.335,1.269,0.586,3.394,0.267,1.157,0.895,0.444
486,1.334,1.269,0.61,3.349,0.304,1.141,0.891,0.556
487,1.331,1.268,0.581,3.362,0.285,1.136,0.915,0.463
488,1.328,1.266,0.566,3.374,0.245,1.116,0.909,0.532
489,1.328,1.264,0.562,3.375,0.288,1.172,0.903,0.458
490,1.327,1.264,0.569,3.368,0.306,1.175,0.877,0.434
