,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
408,1.099,0.537,0.064,0.309,0.187,0.351,0.522,0.197
409,1.103,0.536,0.029,0.336,0.18,0.364,0.513,0.222
410,1.1,0.537,0.043,0.366,0.212,0.301,0.517,0.19
411,1.102,0.536,0.038,0.305,0.18,0.357,0.481,0.23
412,1.099,0.539,0.044,0.337,0.183,0.306,0.501,0.227
413,1.104,0.537,0.029,0.372,0.173,0.327,0.511,0.175
414,1.106,0.536,0.047,0.309,0.189,0.365,0.48,0.138
415,1.1,0.535,0.039,0.298,0.194,0.329,0.494,0.222
416,1.096,0.536,0.03,0.306,0.198,0.317,0.48,0.155
417,1.09,0.534,0.037,0.322,0.171,0.358,0.56,0.195
418,1.109,0.533,0.028,0.295,0.209,0.313,0.515,0.257
419,1.101,0.535,0.056,0.336,0.219,0.331,0.516,0.234
420,1.099,0.532,0.037,0.324,0.182,0.299,0.513,0.298
421,1.101,0.533,0.041,0.314,0.218,0.345,0.5,0.242
422,1.106,0.535,0.036,0.372,0.164,0.355,0.477,0.161
423,1.098,0.533,0.043,0.342,0.164,0.345,0.495,0.228
424,1.103,0.533,0.054,0.371,0.15,0.33,0.479,0.197
425,1.103,0.534,0.039,0.333,0.192,0.355,0.511,0.209
426,1.097,0.532,0.055,0.364,0.179,0.386,0.502,0.23
427,1.097,0.533,0.05,0.319,0.222,0.302,0.445,0.233
428,1.094,0.533,0.016,0.341,0.138,0.358,0.483,0.231
429,1.096,0.533,0.036,0.329,0.168,0.344,0.491,0.212
430,1.096,0.532,0.058,0.314,0.175,0.251,0.501,0.152
431,1.094,0.53,0.028,0.337,0.173,0.327,0.511,0.227
432,1.093,0.532,0.046,0.297,0.184,0.333,0.477,0.221
433,1.093,0.533,0.065,0.32,0.153,0.292,0.481,0.2
434,1.099,0.53,0.057,0.284,0.134,0.33,0.485,0.258
435,1.092,0.531,0.042,0.367,0.184,0.375,0.488,0.222
436,1.09,0.529,0.024,0.313,0.192,0.321,0.518,0.225
437,1.09,0.528,0.027,0.348,0.164,0.326,0.525,0.214
438,1.092,0.53,0.033,0.352,0.189,0.365,0.493,0.175
439,1.093,0.532,0.035,0.333,0.166,0.379,0.486,0.185
440,1.088,0.532,0.042,0.327,0.209,0.35,0.535,0.19
441,1.095,0.532,0.037,0.25,0.185,0.347,0.478,0.238
442,1.092,0.532,0.027,0.311,0.163,0.389,0.471,0.221
443,1.091,0.531,0.017,0.332,0.145,0.37,0.485,0.226
444,1.089,0.532,0.064,0.306,0.152,0.339,0.485,0.204
445,1.089,0.53,0.043,0.293,0.177,0.325,0.475,0.192
446,1.093,0.529,0.044,0.321,0.144,0.36,0.467,0.229
447,1.093,0.53,0.036,0.292,0.188,0.351,0.478,0.175
448,1.089,0.529,0.044,0.335,0.164,0.346,0.481,0.16
449,1.087,0.53,0.031,0.325,0.239,0.307,0.481,0.188
450,1.09,0.529,0.042,0.344,0.181,0.328,0.487,0.246
451,1.091,0.53,0.041,0.296,0.162,0.329,0.505,0.228
452,1.084,0.532,0.039,0.317,0.18,0.364,0.509,0.173
453,1.09,0.53,0.046,0.28,0.155,0.343,0.508,0.228
454,1.093,0.529,0.027,0.312,0.206,0.355,0.522,0.242
455,1.093,0.529,0.043,0.269,0.128,0.312,0.471,0.211
456,1.087,0.528,0.048,0.301,0.157,0.357,0.516,0.15
457,1.082,0.525,0.04,0.345,0.193,0.291,0.483,0.169
458,1.086,0.527,0.056,0.317,0.153,0.316,0.508,0.2
459,1.083,0.527,0.038,0.292,0.165,0.347,0.484,0.179
460,1.091,0.528,0.034,0.339,0.169,0.353,0.498,0.184
461,1.089,0.527,0.031,0.306,0.139,0.366,0.496,0.185
462,1.079,0.527,0.051,0.36,0.202,0.312,0.503,0.194
463,1.089,0.528,0.044,0.293,0.202,0.319,0.493,0.212
464,1.087,0.529,0.042,0.316,0.165,0.355,0.513,0.223
465,1.096,0.529,0.045,0.31,0.157,0.334,0.451,0.195
466,1.088,0.531,0.046,0.281,0.198,0.317,0.482,0.167
467,1.089,0.527,0.04,0.317,0.197,0.342,0.507,0.209
468,1.086,0.528,0.042,0.293,0.163,0.318,0.499,0.156
469,1.084,0.527,0.039,0.342,0.202,0.34,0.506,0.167
470,1.081,0.528,0.041,0.307,0.201,0.335,0.484,0.223
471,1.082,0.527,0.035,0.314,0.186,0.366,0.485,0.183
472,1.086,0.529,0.034,0.317,0.145,0.329,0.469,0.227
473,1.079,0.526,0.031,0.283,0.2,0.343,0.506,0.209
474,1.082,0.527,0.049,0.352,0.207,0.343,0.487,0.185
475,1.094,0.527,0.038,0.302,0.141,0.33,0.45,0.216
476,1.081,0.528,0.042,0.328,0.177,0.289,0.455,0.191
477,1.084,0.529,0.053,0.275,0.21,0.326,0.479,0.206
478,1.084,0.527,0.028,0.314,0.181,0.365,0.487,0.188
479,1.078,0.527,0.057,0.284,0.176,0.334,0.479,0.205
480,1.08,0.528,0.039,0.334,0.216,0.297,0.455,0.269
481,1.078,0.527,0.043,0.334,0.175,0.322,0.496,0.156
482,1.082,0.528,0.054,0.272,0.224,0.34,0.499,0.149
483,1.087,0.527,0.048,0.323,0.199,0.31,0.519,0.238
484,1.086,0.527,0.052,0.335,0.202,0.342,0.494,0.183
485,1.078,0.527,0.023,0.315,0.183,0.331,0.49,0.15
486,1.076,0.528,0.04,0.312,0.173,0.371,0.464,0.17
487,1.075,0.526,0.042,0.301,0.142,0.357,0.443,0.16
488,1.079,0.524,0.044,0.293,0.124,0.388,0.474,0.212
489,1.076,0.526,0.041,0.31,0.201,0.307,0.487,0.215
490,1.086,0.527,0.047,0.255,0.191,0.273,0.48,0.168
491,1.082,0.525,0.036,0.291,0.178,0.337,0.47,0.175
492,1.079,0.528,0.054,0.301,0.168,0.312,0.436,0.167
493,1.072,0.526,0.04,0.34,0.173,0.329,0.47,0.156
494,1.074,0.525,0.042,0.341,0.191,0.343,0.489,0.182
495,1.073,0.525,0.046,0.312,0.133,0.312,0.488,0.171
496,1.073,0.525,0.033,0.322,0.157,0.326,0.483,0.213
497,1.075,0.524,0.057,0.268,0.155,0.302,0.478,0.185
498,1.08,0.524,0.04,0.326,0.15,0.338,0.462,0.253
499,1.072,0.525,0.018,0.333,0.127,0.329,0.489,0.168
500,1.075,0.526,0.042,0.322,0.213,0.305,0.519,0.193
501,1.072,0.523,0.037,0.307,0.146,0.353,0.486,0.248
502,1.078,0.526,0.034,0.318,0.156,0.404,0.458,0.273
503,1.072,0.524,0.021,0.325,0.192,0.396,0.508,0.2
504,1.074,0.526,0.036,0.327,0.175,0.34,0.479,0.21
505,1.078,0.525,0.034,0.319,0.159,0.331,0.459,0.291
506,1.073,0.524,0.038,0.302,0.184,0.292,0.453,0.175
507,1.081,0.524,0.041,0.283,0.217,0.34,0.492,0.188
508,1.078,0.524,0.033,0.306,0.177,0.339,0.492,0.208
509,1.076,0.524,0.054,0.259,0.19,0.266,0.407,0.293
510,1.078,0.526,0.048,0.32,0.183,0.336,0.462,0.22
511,1.075,0.525,0.056,0.305,0.169,0.304,0.508,0.219
512,1.08,0.524,0.044,0.291,0.197,0.316,0.496,0.186
513,1.079,0.524,0.037,0.348,0.186,0.309,0.492,0.158
514,1.073,0.523,0.053,0.303,0.179,0.312,0.46,0.181
515,1.067,0.523,0.033,0.302,0.19,0.385,0.487,0.205
516,1.071,0.524,0.044,0.345,0.133,0.345,0.444,0.158
517,1.07,0.522,0.043,0.294,0.183,0.339,0.504,0.254
518,1.066,0.523,0.036,0.34,0.166,0.334,0.5,0.238
519,1.069,0.523,0.049,0.355,0.161,0.364,0.462,0.215
520,1.07,0.523,0.053,0.323,0.183,0.396,0.526,0.194
521,1.069,0.524,0.032,0.301,0.153,0.337,0.476,0.197
522,1.066,0.523,0.046,0.317,0.155,0.356,0.462,0.18
523,1.081,0.523,0.023,0.323,0.166,0.362,0.49,0.221
524,1.07,0.524,0.045,0.341,0.194,0.329,0.47,0.244
525,1.071,0.524,0.042,0.34,0.179,0.317,0.46,0.19
526,1.063,0.523,0.051,0.302,0.17,0.316,0.466,0.213
527,1.074,0.524,0.028,0.323,0.144,0.338,0.454,0.194
528,1.069,0.524,0.034,0.336,0.167,0.349,0.477,0.188
529,1.071,0.524,0.038,0.27,0.207,0.312,0.484,0.154
530,1.067,0.523,0.016,0.34,0.188,0.297,0.456,0.243
531,1.069,0.524,0.043,0.354,0.176,0.343,0.48,0.22
532,1.072,0.525,0.032,0.354,0.168,0.323,0.472,0.227
533,1.072,0.524,0.048,0.273,0.178,0.334,0.481,0.229
534,1.067,0.522,0.049,0.323,0.165,0.3,0.46,0.227
535,1.07,0.524,0.027,0.308,0.162,0.286,0.481,0.205
536,1.072,0.523,0.055,0.334,0.184,0.386,0.471,0.259
537,1.072,0.523,0.033,0.28,0.157,0.355,0.467,0.15
538,1.079,0.523,0.029,0.296,0.179,0.349,0.506,0.228
539,1.068,0.522,0.022,0.306,0.172,0.319,0.485,0.218
540,1.073,0.523,0.042,0.285,0.18,0.342,0.459,0.145
541,1.068,0.523,0.045,0.351,0.167,0.318,0.453,0.146
542,1.072,0.524,0.036,0.327,0.175,0.285,0.502,0.16
543,1.067,0.524,0.052,0.314,0.177,0.331,0.488,0.174
544,1.065,0.523,0.025,0.317,0.175,0.361,0.501,0.242
545,1.071,0.525,0.066,0.325,0.203,0.32,0.519,0.209
546,1.068,0.524,0.049,0.296,0.138,0.325,0.461,0.21
547,1.071,0.523,0.044,0.31,0.165,0.297,0.468,0.203
548,1.066,0.525,0.057,0.293,0.219,0.324,0.483,0.216
549,1.063,0.524,0.056,0.3,0.162,0.402,0.5,0.197
550,1.07,0.525,0.045,0.253,0.163,0.32,0.487,0.19
551,1.062,0.523,0.04,0.319,0.159,0.351,0.466,0.201
552,1.064,0.523,0.045,0.347,0.196,0.335,0.499,0.253
553,1.062,0.523,0.029,0.348,0.165,0.324,0.469,0.198
554,1.057,0.523,0.029,0.3,0.164,0.374,0.512,0.194
555,1.065,0.522,0.026,0.305,0.187,0.32,0.486,0.168
556,1.062,0.522,0.044,0.314,0.174,0.366,0.463,0.21
557,1.06,0.522,0.044,0.361,0.198,0.394,0.454,0.228
558,1.072,0.522,0.036,0.318,0.166,0.369,0.474,0.233
559,1.062,0.522,0.025,0.331,0.118,0.368,0.467,0.218
560,1.058,0.521,0.027,0.338,0.138,0.386,0.44,0.216
561,1.056,0.522,0.044,0.328,0.188,0.329,0.489,0.247
562,1.075,0.522,0.042,0.289,0.208,0.297,0.477,0.154
563,1.069,0.524,0.041,0.318,0.164,0.299,0.428,0.132
564,1.064,0.523,0.037,0.311,0.183,0.302,0.473,0.175
565,1.072,0.524,0.028,0.339,0.171,0.323,0.5,0.174
566,1.063,0.524,0.028,0.315,0.169,0.337,0.444,0.204
567,1.061,0.523,0.038,0.279,0.168,0.333,0.463,0.236
568,1.061,0.523,0.034,0.281,0.197,0.333,0.471,0.196
569,1.061,0.524,0.055,0.269,0.186,0.296,0.466,0.203
570,1.064,0.523,0.046,0.326,0.149,0.34,0.467,0.259
571,1.058,0.523,0.036,0.341,0.184,0.38,0.467,0.212
572,1.065,0.522,0.048,0.334,0.196,0.32,0.483,0.191
573,1.052,0.522,0.051,0.301,0.161,0.313,0.512,0.153
574,1.063,0.524,0.041,0.338,0.146,0.358,0.464,0.145
575,1.051,0.522,0.029,0.32,0.157,0.32,0.493,0.215
576,1.059,0.522,0.043,0.297,0.185,0.295,0.461,0.241
577,1.063,0.522,0.04,0.292,0.162,0.313,0.467,0.233
578,1.059,0.522,0.054,0.312,0.193,0.393,0.436,0.147
579,1.058,0.522,0.059,0.284,0.182,0.328,0.445,0.196
580,1.065,0.522,0.037,0.255,0.181,0.303,0.446,0.18
581,1.066,0.522,0.044,0.291,0.195,0.272,0.469,0.213
582,1.059,0.523,0.032,0.335,0.145,0.303,0.452,0.249
583,1.06,0.522,0.029,0.362,0.174,0.34,0.489,0.178
584,1.058,0.52,0.023,0.302,0.186,0.346,0.439,0.199
585,1.058,0.521,0.016,0.29,0.177,0.341,0.477,0.217
586,1.055,0.521,0.019,0.327,0.165,0.319,0.448,0.201
587,1.061,0.522,0.029,0.311,0.197,0.344,0.449,0.209
588,1.065,0.522,0.032,0.325,0.153,0.303,0.456,0.196
589,1.069,0.521,0.056,0.307,0.157,0.355,0.508,0.173
590,1.051,0.523,0.027,0.295,0.144,0.304,0.456,0.237
591,1.057,0.523,0.034,0.289,0.147,0.321,0.455,0.211
592,1.058,0.524,0.044,0.352,0.159,0.38,0.431,0.209
