,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
408,1.217,0.631,0.04,0.518,0.304,0.443,0.599,0.233
409,1.205,0.63,0.067,0.543,0.276,0.427,0.599,0.283
410,1.202,0.629,0.045,0.543,0.292,0.419,0.555,0.263
411,1.211,0.63,0.056,0.52,0.247,0.405,0.584,0.267
412,1.206,0.631,0.056,0.525,0.256,0.418,0.556,0.285
413,1.2,0.629,0.044,0.498,0.284,0.406,0.608,0.321
414,1.198,0.628,0.038,0.521,0.263,0.415,0.569,0.301
415,1.211,0.629,0.028,0.517,0.274,0.42,0.572,0.262
416,1.205,0.628,0.039,0.494,0.298,0.408,0.581,0.29
417,1.199,0.627,0.052,0.538,0.276,0.387,0.57,0.292
418,1.208,0.628,0.055,0.503,0.294,0.368,0.596,0.291
419,1.204,0.627,0.048,0.517,0.297,0.419,0.596,0.244
420,1.201,0.628,0.061,0.501,0.281,0.401,0.578,0.282
421,1.202,0.626,0.074,0.466,0.285,0.386,0.581,0.255
422,1.196,0.626,0.039,0.545,0.27,0.457,0.595,0.293
423,1.195,0.625,0.047,0.463,0.304,0.436,0.603,0.299
424,1.195,0.625,0.066,0.496,0.25,0.425,0.588,0.255
425,1.203,0.626,0.056,0.541,0.263,0.444,0.552,0.266
426,1.199,0.626,0.056,0.494,0.293,0.429,0.57,0.274
427,1.193,0.623,0.044,0.521,0.305,0.455,0.588,0.235
428,1.183,0.626,0.039,0.517,0.244,0.438,0.573,0.308
429,1.193,0.624,0.032,0.475,0.299,0.379,0.572,0.348
430,1.196,0.626,0.05,0.521,0.291,0.462,0.55,0.29
431,1.196,0.624,0.049,0.517,0.26,0.433,0.559,0.287
432,1.198,0.624,0.048,0.511,0.262,0.416,0.592,0.226
433,1.2,0.624,0.063,0.488,0.266,0.434,0.59,0.276
434,1.195,0.622,0.055,0.516,0.289,0.468,0.572,0.282
435,1.195,0.623,0.058,0.507,0.296,0.426,0.593,0.248
436,1.188,0.622,0.048,0.516,0.281,0.388,0.588,0.313
437,1.197,0.622,0.048,0.497,0.305,0.427,0.567,0.298
438,1.19,0.621,0.054,0.507,0.293,0.461,0.571,0.344
439,1.193,0.621,0.043,0.489,0.313,0.381,0.592,0.277
440,1.199,0.621,0.033,0.474,0.278,0.423,0.527,0.278
441,1.19,0.62,0.043,0.533,0.233,0.417,0.541,0.227
442,1.186,0.62,0.037,0.49,0.298,0.457,0.593,0.319
443,1.187,0.619,0.042,0.499,0.304,0.404,0.581,0.279
444,1.191,0.619,0.067,0.491,0.25,0.459,0.547,0.305
445,1.192,0.62,0.041,0.525,0.276,0.455,0.568,0.277
446,1.182,0.619,0.062,0.483,0.273,0.398,0.548,0.275
447,1.185,0.619,0.049,0.514,0.263,0.44,0.534,0.324
448,1.189,0.618,0.061,0.55,0.306,0.39,0.556,0.248
449,1.187,0.618,0.04,0.516,0.268,0.401,0.555,0.233
450,1.186,0.619,0.052,0.504,0.264,0.412,0.546,0.264
451,1.189,0.616,0.054,0.538,0.29,0.432,0.576,0.297
452,1.182,0.618,0.055,0.539,0.316,0.434,0.564,0.235
453,1.183,0.618,0.049,0.534,0.306,0.447,0.594,0.192
454,1.191,0.617,0.065,0.503,0.298,0.389,0.58,0.255
455,1.186,0.616,0.074,0.471,0.288,0.43,0.576,0.29
456,1.181,0.616,0.053,0.499,0.275,0.412,0.54,0.273
457,1.188,0.616,0.042,0.5,0.26,0.379,0.555,0.328
458,1.18,0.615,0.046,0.51,0.255,0.438,0.582,0.304
459,1.18,0.615,0.06,0.488,0.25,0.377,0.561,0.206
460,1.179,0.613,0.052,0.455,0.295,0.4,0.557,0.249
461,1.184,0.614,0.039,0.499,0.287,0.457,0.562,0.301
462,1.181,0.614,0.069,0.457,0.291,0.424,0.56,0.305
463,1.198,0.614,0.055,0.471,0.25,0.355,0.56,0.244
464,1.18,0.613,0.05,0.465,0.287,0.372,0.533,0.208
465,1.181,0.614,0.029,0.507,0.269,0.452,0.569,0.253
466,1.189,0.614,0.05,0.497,0.256,0.416,0.571,0.307
467,1.182,0.614,0.044,0.511,0.269,0.432,0.564,0.285
468,1.179,0.617,0.04,0.503,0.286,0.413,0.57,0.293
469,1.181,0.615,0.061,0.492,0.308,0.41,0.583,0.337
470,1.184,0.613,0.048,0.479,0.219,0.392,0.537,0.238
471,1.179,0.611,0.038,0.482,0.304,0.385,0.578,0.309
472,1.181,0.613,0.051,0.506,0.258,0.441,0.555,0.283
473,1.179,0.611,0.045,0.478,0.267,0.44,0.541,0.279
474,1.178,0.613,0.046,0.493,0.264,0.456,0.567,0.268
475,1.176,0.61,0.037,0.472,0.253,0.441,0.569,0.305
476,1.176,0.611,0.055,0.496,0.276,0.418,0.55,0.266
477,1.18,0.61,0.051,0.499,0.215,0.403,0.549,0.263
478,1.178,0.611,0.052,0.503,0.282,0.411,0.556,0.247
479,1.176,0.611,0.057,0.501,0.28,0.407,0.553,0.258
480,1.181,0.611,0.049,0.39,0.269,0.36,0.519,0.24
481,1.178,0.609,0.018,0.475,0.243,0.421,0.538,0.293
482,1.172,0.61,0.053,0.485,0.305,0.429,0.562,0.306
483,1.177,0.61,0.04,0.473,0.257,0.421,0.568,0.285
484,1.17,0.611,0.049,0.503,0.257,0.423,0.568,0.21
485,1.189,0.61,0.049,0.488,0.28,0.446,0.526,0.249
486,1.183,0.61,0.082,0.465,0.291,0.416,0.548,0.28
487,1.176,0.609,0.058,0.452,0.284,0.36,0.543,0.257
488,1.179,0.609,0.068,0.483,0.265,0.383,0.522,0.264
489,1.176,0.609,0.054,0.504,0.26,0.428,0.561,0.277
490,1.173,0.608,0.032,0.506,0.248,0.376,0.534,0.257
491,1.176,0.608,0.064,0.504,0.221,0.426,0.508,0.33
492,1.175,0.609,0.061,0.483,0.263,0.423,0.575,0.252
493,1.171,0.607,0.061,0.471,0.287,0.426,0.55,0.339
494,1.172,0.605,0.044,0.493,0.28,0.453,0.588,0.296
495,1.176,0.606,0.034,0.489,0.255,0.428,0.572,0.289
496,1.173,0.605,0.03,0.517,0.273,0.401,0.545,0.243
497,1.173,0.606,0.041,0.471,0.261,0.388,0.508,0.211
498,1.171,0.606,0.047,0.477,0.264,0.428,0.548,0.318
499,1.169,0.605,0.05,0.483,0.267,0.407,0.537,0.295
500,1.175,0.605,0.053,0.4,0.284,0.419,0.553,0.297
501,1.171,0.605,0.049,0.454,0.253,0.432,0.526,0.317
502,1.174,0.606,0.036,0.465,0.307,0.413,0.524,0.267
503,1.167,0.605,0.056,0.502,0.255,0.411,0.528,0.301
504,1.173,0.605,0.064,0.477,0.246,0.391,0.547,0.294
505,1.168,0.603,0.059,0.488,0.256,0.376,0.563,0.317
506,1.164,0.605,0.049,0.466,0.259,0.431,0.567,0.23
507,1.168,0.603,0.053,0.52,0.279,0.397,0.548,0.207
508,1.17,0.605,0.028,0.497,0.274,0.425,0.544,0.318
509,1.172,0.604,0.05,0.464,0.28,0.446,0.55,0.225
510,1.175,0.602,0.06,0.499,0.258,0.43,0.555,0.272
511,1.167,0.605,0.035,0.492,0.238,0.419,0.554,0.253
512,1.16,0.603,0.034,0.485,0.268,0.417,0.581,0.233
513,1.165,0.604,0.048,0.489,0.262,0.471,0.563,0.326
514,1.165,0.604,0.061,0.483,0.268,0.394,0.57,0.235
515,1.172,0.603,0.074,0.487,0.28,0.427,0.573,0.325
516,1.169,0.603,0.043,0.486,0.277,0.42,0.523,0.236
517,1.168,0.603,0.045,0.484,0.273,0.406,0.529,0.343
518,1.168,0.606,0.04,0.526,0.265,0.451,0.512,0.276
519,1.17,0.601,0.041,0.46,0.283,0.415,0.532,0.333
520,1.165,0.602,0.033,0.486,0.282,0.411,0.526,0.199
521,1.169,0.601,0.036,0.495,0.283,0.431,0.567,0.288
522,1.164,0.6,0.049,0.461,0.278,0.435,0.56,0.238
523,1.166,0.602,0.04,0.455,0.28,0.452,0.571,0.247
524,1.165,0.599,0.042,0.469,0.265,0.393,0.561,0.292
525,1.162,0.601,0.077,0.488,0.276,0.406,0.571,0.242
526,1.162,0.601,0.055,0.426,0.243,0.408,0.553,0.23
527,1.17,0.601,0.052,0.451,0.221,0.365,0.553,0.273
528,1.167,0.6,0.057,0.469,0.25,0.4,0.569,0.268
529,1.163,0.602,0.065,0.502,0.263,0.389,0.557,0.296
530,1.157,0.601,0.049,0.491,0.288,0.396,0.544,0.314
531,1.151,0.601,0.033,0.463,0.267,0.433,0.542,0.316
532,1.16,0.602,0.043,0.447,0.281,0.4,0.553,0.236
533,1.161,0.6,0.062,0.447,0.254,0.399,0.519,0.297
534,1.167,0.601,0.061,0.452,0.265,0.406,0.527,0.307
535,1.165,0.601,0.049,0.48,0.281,0.428,0.57,0.23
536,1.158,0.598,0.023,0.495,0.26,0.418,0.554,0.239
537,1.16,0.6,0.038,0.472,0.263,0.445,0.516,0.265
538,1.161,0.599,0.046,0.434,0.264,0.394,0.539,0.282
539,1.154,0.598,0.058,0.398,0.244,0.368,0.537,0.232
540,1.159,0.599,0.068,0.456,0.286,0.37,0.598,0.218
541,1.162,0.599,0.058,0.49,0.28,0.468,0.563,0.26
542,1.158,0.601,0.07,0.452,0.248,0.388,0.504,0.292
543,1.164,0.598,0.053,0.474,0.29,0.373,0.562,0.229
544,1.159,0.598,0.055,0.467,0.277,0.387,0.524,0.265
545,1.153,0.597,0.056,0.46,0.266,0.433,0.548,0.26
546,1.156,0.598,0.067,0.447,0.249,0.421,0.52,0.175
547,1.157,0.598,0.05,0.464,0.249,0.404,0.51,0.242
548,1.15,0.595,0.055,0.473,0.271,0.39,0.557,0.296
549,1.154,0.596,0.034,0.452,0.281,0.442,0.535,0.251
550,1.154,0.597,0.046,0.445,0.247,0.413,0.534,0.195
551,1.154,0.596,0.053,0.448,0.269,0.435,0.543,0.271
552,1.154,0.596,0.046,0.496,0.265,0.391,0.555,0.347
553,1.154,0.597,0.031,0.49,0.234,0.369,0.496,0.33
554,1.16,0.596,0.023,0.45,0.268,0.338,0.538,0.294
555,1.155,0.596,0.045,0.468,0.252,0.369,0.579,0.294
556,1.157,0.596,0.036,0.47,0.229,0.392,0.54,0.225
557,1.157,0.597,0.049,0.472,0.287,0.405,0.553,0.203
558,1.156,0.596,0.076,0.468,0.266,0.396,0.547,0.264
559,1.156,0.597,0.065,0.421,0.262,0.437,0.585,0.258
560,1.151,0.596,0.053,0.449,0.305,0.424,0.564,0.246
561,1.153,0.595,0.04,0.415,0.27,0.387,0.52,0.199
562,1.153,0.595,0.036,0.465,0.257,0.358,0.52,0.239
563,1.153,0.594,0.036,0.486,0.31,0.467,0.529,0.234
564,1.149,0.594,0.041,0.49,0.25,0.443,0.54,0.279
565,1.146,0.593,0.042,0.442,0.224,0.405,0.523,0.239
566,1.147,0.593,0.036,0.446,0.256,0.342,0.535,0.318
567,1.15,0.593,0.046,0.482,0.237,0.423,0.539,0.289
568,1.147,0.594,0.027,0.471,0.245,0.451,0.526,0.264
569,1.154,0.592,0.035,0.459,0.26,0.424,0.537,0.271
570,1.148,0.594,0.05,0.497,0.254,0.436,0.531,0.27
571,1.155,0.594,0.046,0.44,0.248,0.392,0.543,0.237
572,1.16,0.592,0.038,0.447,0.248,0.384,0.497,0.231
573,1.153,0.593,0.047,0.457,0.286,0.413,0.545,0.209
574,1.146,0.592,0.039,0.412,0.241,0.406,0.495,0.267
575,1.15,0.592,0.038,0.413,0.242,0.446,0.523,0.337
576,1.153,0.592,0.042,0.491,0.259,0.419,0.523,0.267
577,1.153,0.592,0.057,0.457,0.225,0.452,0.541,0.318
578,1.146,0.592,0.047,0.478,0.252,0.411,0.55,0.24
579,1.15,0.59,0.056,0.487,0.231,0.381,0.536,0.284
580,1.143,0.591,0.041,0.471,0.26,0.393,0.499,0.225
581,1.15,0.591,0.059,0.443,0.246,0.414,0.537,0.271
582,1.148,0.591,0.033,0.455,0.219,0.42,0.473,0.201
583,1.148,0.592,0.049,0.432,0.264,0.436,0.526,0.225
584,1.149,0.591,0.054,0.471,0.285,0.443,0.507,0.275
585,1.157,0.591,0.029,0.427,0.246,0.438,0.488,0.249
586,1.143,0.591,0.069,0.472,0.281,0.414,0.542,0.271
587,1.138,0.591,0.041,0.466,0.243,0.415,0.532,0.242
588,1.147,0.591,0.051,0.43,0.27,0.382,0.545,0.269
589,1.145,0.592,0.05,0.486,0.304,0.428,0.55,0.278
590,1.158,0.592,0.055,0.442,0.247,0.436,0.556,0.273
591,1.148,0.591,0.042,0.481,0.251,0.397,0.526,0.276
