,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
818,0.652,0.425,0.029,0.23,0.09,0.195,0.281,0.149
819,0.653,0.425,0.016,0.192,0.073,0.21,0.252,0.178
820,0.651,0.424,0.032,0.207,0.097,0.212,0.243,0.133
821,0.655,0.426,0.025,0.219,0.089,0.241,0.218,0.085
822,0.666,0.425,0.021,0.172,0.07,0.248,0.273,0.17
823,0.661,0.426,0.035,0.206,0.114,0.237,0.259,0.107
824,0.648,0.425,0.028,0.199,0.114,0.218,0.289,0.145
825,0.652,0.424,0.028,0.214,0.109,0.229,0.289,0.164
826,0.645,0.424,0.049,0.194,0.106,0.2,0.276,0.166
827,0.657,0.426,0.036,0.227,0.129,0.245,0.285,0.165
828,0.649,0.423,0.045,0.212,0.088,0.254,0.266,0.185
829,0.648,0.424,0.032,0.22,0.066,0.235,0.244,0.162
830,0.647,0.424,0.027,0.237,0.129,0.194,0.252,0.135
831,0.647,0.424,0.044,0.218,0.143,0.21,0.253,0.171
832,0.649,0.426,0.037,0.208,0.133,0.195,0.244,0.137
833,0.651,0.424,0.017,0.246,0.07,0.205,0.243,0.122
834,0.656,0.424,0.015,0.256,0.091,0.214,0.267,0.099
835,0.657,0.425,0.036,0.199,0.099,0.243,0.257,0.156
836,0.655,0.423,0.03,0.216,0.107,0.201,0.233,0.143
837,0.653,0.424,0.028,0.266,0.095,0.215,0.273,0.158
838,0.656,0.424,0.026,0.248,0.082,0.235,0.224,0.144
839,0.642,0.424,0.033,0.248,0.082,0.228,0.251,0.134
840,0.651,0.421,0.023,0.207,0.115,0.157,0.281,0.088
841,0.649,0.423,0.039,0.198,0.114,0.192,0.272,0.155
842,0.657,0.424,0.054,0.197,0.118,0.196,0.248,0.149
843,0.658,0.421,0.046,0.235,0.147,0.186,0.251,0.13
844,0.654,0.422,0.035,0.257,0.124,0.177,0.281,0.143
845,0.656,0.42,0.041,0.207,0.122,0.162,0.261,0.124
846,0.653,0.423,0.019,0.219,0.098,0.268,0.22,0.137
847,0.676,0.424,0.022,0.251,0.08,0.204,0.219,0.119
848,0.651,0.422,0.048,0.162,0.107,0.215,0.254,0.179
849,0.65,0.423,0.042,0.237,0.147,0.224,0.246,0.165
850,0.656,0.422,0.022,0.207,0.106,0.219,0.227,0.166
851,0.649,0.426,0.015,0.19,0.094,0.261,0.265,0.192
852,0.653,0.422,0.024,0.227,0.099,0.226,0.259,0.113
853,0.649,0.423,0.038,0.23,0.075,0.248,0.236,0.107
854,0.658,0.422,0.025,0.191,0.102,0.225,0.278,0.168
855,0.662,0.423,0.029,0.218,0.102,0.202,0.28,0.114
856,0.652,0.421,0.029,0.208,0.13,0.221,0.269,0.142
857,0.657,0.42,0.033,0.218,0.142,0.222,0.29,0.142
858,0.653,0.421,0.03,0.204,0.096,0.266,0.266,0.163
859,0.654,0.422,0.022,0.231,0.116,0.229,0.238,0.148
860,0.657,0.42,0.038,0.228,0.135,0.234,0.28,0.124
861,0.655,0.421,0.027,0.201,0.092,0.22,0.276,0.187
862,0.665,0.421,0.017,0.266,0.133,0.21,0.325,0.183
863,0.649,0.42,0.034,0.177,0.113,0.178,0.273,0.132
864,0.65,0.421,0.036,0.251,0.094,0.193,0.243,0.101
865,0.657,0.421,0.023,0.202,0.075,0.256,0.258,0.114
866,0.658,0.421,0.024,0.241,0.082,0.194,0.243,0.131
867,0.657,0.421,0.012,0.236,0.1,0.204,0.251,0.127
868,0.654,0.42,0.013,0.226,0.094,0.226,0.26,0.144
869,0.65,0.419,0.041,0.201,0.118,0.215,0.267,0.144
870,0.646,0.421,0.034,0.228,0.095,0.248,0.262,0.164
871,0.655,0.421,0.034,0.191,0.101,0.229,0.26,0.153
872,0.651,0.42,0.031,0.203,0.106,0.224,0.279,0.154
873,0.654,0.421,0.024,0.233,0.106,0.245,0.275,0.121
874,0.652,0.421,0.04,0.238,0.107,0.208,0.258,0.141
875,0.658,0.42,0.036,0.202,0.078,0.225,0.256,0.177
876,0.653,0.421,0.029,0.178,0.101,0.233,0.258,0.132
877,0.658,0.421,0.022,0.212,0.094,0.235,0.258,0.143
878,0.651,0.422,0.038,0.212,0.105,0.22,0.245,0.107
879,0.651,0.421,0.021,0.204,0.09,0.25,0.237,0.195
880,0.656,0.421,0.034,0.221,0.056,0.231,0.275,0.143
881,0.658,0.42,0.033,0.215,0.081,0.262,0.248,0.179
882,0.656,0.421,0.056,0.222,0.14,0.18,0.272,0.135
883,0.651,0.419,0.035,0.227,0.084,0.222,0.301,0.195
884,0.644,0.418,0.032,0.2,0.08,0.226,0.239,0.148
885,0.653,0.419,0.027,0.215,0.09,0.212,0.259,0.118
886,0.644,0.417,0.029,0.196,0.122,0.235,0.298,0.199
887,0.647,0.419,0.029,0.22,0.085,0.233,0.263,0.134
888,0.659,0.421,0.045,0.21,0.065,0.234,0.238,0.188
889,0.656,0.419,0.028,0.219,0.108,0.223,0.249,0.161
890,0.647,0.418,0.039,0.248,0.131,0.203,0.289,0.138
891,0.648,0.418,0.034,0.197,0.094,0.23,0.246,0.116
892,0.649,0.418,0.045,0.201,0.132,0.228,0.26,0.139
893,0.653,0.419,0.04,0.22,0.115,0.213,0.27,0.136
894,0.656,0.421,0.032,0.217,0.109,0.209,0.257,0.154
895,0.662,0.419,0.048,0.26,0.088,0.222,0.26,0.136
896,0.653,0.417,0.032,0.185,0.073,0.196,0.242,0.084
897,0.648,0.418,0.042,0.172,0.148,0.194,0.266,0.141
898,0.654,0.419,0.053,0.201,0.099,0.218,0.289,0.118
899,0.646,0.418,0.027,0.135,0.096,0.201,0.251,0.084
900,0.655,0.418,0.026,0.22,0.132,0.239,0.264,0.1
901,0.652,0.418,0.032,0.224,0.152,0.205,0.283,0.077
902,0.652,0.417,0.033,0.186,0.121,0.129,0.244,0.164
903,0.656,0.418,0.032,0.234,0.086,0.22,0.223,0.181
904,0.652,0.418,0.027,0.223,0.109,0.234,0.26,0.179
905,0.651,0.42,0.024,0.298,0.077,0.233,0.287,0.169
906,0.654,0.419,0.033,0.242,0.122,0.219,0.225,0.158
907,0.648,0.418,0.026,0.221,0.12,0.197,0.268,0.112
908,0.666,0.419,0.047,0.257,0.078,0.216,0.258,0.147
909,0.671,0.417,0.047,0.222,0.121,0.202,0.258,0.138
910,0.656,0.417,0.032,0.203,0.118,0.235,0.271,0.1
911,0.65,0.419,0.023,0.225,0.129,0.193,0.259,0.143
912,0.658,0.418,0.03,0.252,0.083,0.244,0.256,0.173
913,0.655,0.416,0.031,0.213,0.105,0.264,0.272,0.125
914,0.653,0.416,0.025,0.197,0.129,0.208,0.3,0.15
915,0.65,0.418,0.025,0.203,0.101,0.206,0.243,0.12
916,0.661,0.419,0.019,0.167,0.136,0.193,0.308,0.097
917,0.653,0.418,0.049,0.224,0.096,0.228,0.27,0.164
918,0.649,0.416,0.028,0.25,0.117,0.234,0.272,0.126
919,0.646,0.415,0.027,0.266,0.122,0.27,0.289,0.194
920,0.654,0.418,0.028,0.225,0.105,0.199,0.21,0.152
921,0.657,0.414,0.03,0.175,0.113,0.175,0.213,0.211
922,0.656,0.415,0.03,0.206,0.084,0.19,0.259,0.173
923,0.65,0.415,0.025,0.231,0.104,0.214,0.263,0.156
924,0.656,0.417,0.027,0.252,0.114,0.253,0.247,0.134
925,0.655,0.417,0.032,0.267,0.101,0.233,0.243,0.168
926,0.652,0.415,0.031,0.17,0.115,0.221,0.277,0.15
927,0.657,0.417,0.006,0.243,0.095,0.252,0.292,0.101
928,0.664,0.418,0.025,0.205,0.082,0.169,0.245,0.148
929,0.657,0.416,0.01,0.204,0.09,0.207,0.26,0.2
930,0.645,0.417,0.028,0.195,0.066,0.262,0.275,0.158
931,0.65,0.417,0.023,0.201,0.106,0.217,0.28,0.176
932,0.652,0.416,0.016,0.223,0.128,0.23,0.254,0.106
933,0.652,0.415,0.019,0.245,0.131,0.227,0.25,0.156
934,0.653,0.415,0.033,0.245,0.089,0.192,0.284,0.172
935,0.676,0.416,0.028,0.203,0.06,0.282,0.268,0.132
936,0.659,0.414,0.022,0.255,0.064,0.197,0.241,0.149
937,0.653,0.416,0.05,0.212,0.086,0.263,0.259,0.143
938,0.652,0.416,0.019,0.198,0.113,0.214,0.27,0.079
939,0.653,0.416,0.01,0.205,0.085,0.211,0.278,0.128
940,0.658,0.416,0.043,0.221,0.116,0.226,0.312,0.171
941,0.655,0.416,0.044,0.238,0.139,0.185,0.261,0.214
942,0.654,0.416,0.025,0.207,0.125,0.212,0.256,0.143
943,0.656,0.416,0.012,0.207,0.104,0.19,0.25,0.147
944,0.661,0.416,0.039,0.252,0.072,0.258,0.24,0.198
945,0.652,0.415,0.04,0.263,0.092,0.198,0.275,0.155
946,0.645,0.416,0.033,0.248,0.09,0.211,0.257,0.144
947,0.644,0.415,0.033,0.237,0.084,0.279,0.281,0.174
948,0.657,0.415,0.023,0.176,0.126,0.212,0.258,0.214
949,0.653,0.414,0.037,0.207,0.103,0.188,0.313,0.125
950,0.655,0.416,0.032,0.189,0.111,0.212,0.271,0.088
951,0.656,0.416,0.041,0.286,0.123,0.26,0.258,0.169
952,0.648,0.414,0.036,0.202,0.125,0.192,0.272,0.186
953,0.653,0.414,0.037,0.183,0.12,0.221,0.245,0.18
954,0.652,0.414,0.04,0.21,0.11,0.212,0.243,0.15
955,0.654,0.415,0.02,0.203,0.097,0.292,0.252,0.121
956,0.658,0.414,0.033,0.203,0.114,0.249,0.286,0.093
957,0.651,0.414,0.021,0.24,0.112,0.259,0.281,0.151
958,0.655,0.415,0.013,0.234,0.093,0.225,0.241,0.1
959,0.652,0.415,0.033,0.207,0.078,0.186,0.255,0.116
960,0.648,0.413,0.02,0.213,0.091,0.231,0.265,0.195
961,0.651,0.413,0.038,0.232,0.096,0.212,0.288,0.16
962,0.656,0.414,0.035,0.211,0.078,0.269,0.269,0.141
963,0.656,0.415,0.029,0.259,0.081,0.225,0.254,0.175
964,0.647,0.414,0.034,0.198,0.117,0.228,0.288,0.185
965,0.647,0.412,0.021,0.235,0.088,0.181,0.253,0.175
966,0.652,0.414,0.029,0.219,0.1,0.229,0.241,0.106
967,0.653,0.414,0.034,0.215,0.094,0.236,0.276,0.137
968,0.653,0.415,0.037,0.224,0.119,0.226,0.268,0.143
969,0.649,0.414,0.034,0.205,0.111,0.19,0.249,0.164
970,0.654,0.415,0.022,0.211,0.125,0.218,0.258,0.155
971,0.657,0.415,0.02,0.229,0.071,0.233,0.245,0.169
972,0.661,0.414,0.044,0.224,0.115,0.267,0.283,0.137
973,0.654,0.414,0.028,0.229,0.096,0.273,0.245,0.2
974,0.656,0.413,0.035,0.246,0.093,0.208,0.249,0.143
975,0.651,0.413,0.038,0.188,0.127,0.193,0.247,0.108
976,0.646,0.413,0.016,0.266,0.109,0.241,0.247,0.162
977,0.653,0.415,0.023,0.215,0.117,0.243,0.257,0.176
978,0.652,0.414,0.054,0.175,0.146,0.186,0.247,0.163
979,0.657,0.413,0.023,0.224,0.091,0.216,0.249,0.215
980,0.649,0.413,0.021,0.24,0.119,0.215,0.294,0.139
981,0.658,0.416,0.04,0.185,0.087,0.203,0.231,0.19
982,0.659,0.414,0.039,0.208,0.122,0.227,0.272,0.116
983,0.66,0.414,0.029,0.231,0.084,0.219,0.259,0.145
984,0.649,0.414,0.02,0.229,0.097,0.253,0.245,0.118
985,0.651,0.414,0.027,0.234,0.098,0.196,0.261,0.11
986,0.65,0.413,0.042,0.248,0.085,0.226,0.238,0.156
987,0.643,0.412,0.039,0.227,0.132,0.251,0.269,0.171
988,0.652,0.414,0.022,0.186,0.096,0.249,0.268,0.176
989,0.653,0.413,0.05,0.2,0.13,0.216,0.283,0.159
990,0.654,0.414,0.025,0.227,0.093,0.241,0.234,0.161
991,0.652,0.413,0.022,0.217,0.126,0.205,0.289,0.098
992,0.643,0.413,0.044,0.189,0.114,0.251,0.231,0.09
993,0.654,0.414,0.022,0.212,0.117,0.214,0.248,0.144
994,0.658,0.414,0.051,0.196,0.116,0.239,0.232,0.129
995,0.647,0.414,0.049,0.189,0.106,0.184,0.252,0.135
996,0.651,0.413,0.027,0.191,0.079,0.199,0.237,0.163
997,0.652,0.413,0.029,0.233,0.067,0.205,0.244,0.165
998,0.649,0.412,0.027,0.216,0.095,0.189,0.251,0.188
999,0.65,0.414,0.047,0.223,0.134,0.25,0.251,0.188
1000,0.653,0.413,0.042,0.232,0.115,0.214,0.247,0.233
1001,0.659,0.413,0.038,0.221,0.107,0.239,0.249,0.216
1002,0.653,0.414,0.038,0.225,0.096,0.256,0.238,0.17
1003,0.654,0.413,0.028,0.237,0.122,0.227,0.24,0.194
1004,0.649,0.413,0.019,0.256,0.12,0.189,0.262,0.158
1005,0.658,0.413,0.014,0.235,0.112,0.226,0.237,0.175
1006,0.657,0.413,0.02,0.219,0.095,0.231,0.248,0.194
1007,0.644,0.41,0.031,0.2,0.125,0.214,0.257,0.17
1008,0.65,0.412,0.032,0.238,0.08,0.239,0.23,0.171
1009,0.648,0.412,0.025,0.168,0.097,0.255,0.241,0.178
1010,0.651,0.413,0.021,0.214,0.082,0.261,0.256,0.128
1011,0.649,0.413,0.018,0.191,0.068,0.195,0.269,0.192
1012,0.651,0.411,0.03,0.24,0.092,0.216,0.243,0.16
1013,0.657,0.411,0.027,0.232,0.096,0.238,0.243,0.132
1014,0.657,0.412,0.03,0.281,0.108,0.259,0.263,0.169
1015,0.652,0.41,0.052,0.222,0.13,0.231,0.276,0.136
1016,0.648,0.412,0.029,0.227,0.094,0.241,0.232,0.182
1017,0.651,0.411,0.03,0.197,0.073,0.216,0.243,0.174
1018,0.656,0.412,0.022,0.213,0.077,0.204,0.24,0.058
1019,0.644,0.41,0.023,0.237,0.089,0.2,0.244,0.12
1020,0.646,0.411,0.025,0.197,0.12,0.19,0.254,0.19
1021,0.646,0.41,0.068,0.213,0.194,0.225,0.279,0.178
1022,0.653,0.412,0.022,0.213,0.135,0.194,0.201,0.123
1023,0.648,0.411,0.035,0.203,0.098,0.232,0.256,0.144
1024,0.65,0.412,0.022,0.228,0.151,0.206,0.305,0.113
1025,0.65,0.41,0.023,0.186,0.083,0.24,0.245,0.128
1026,0.652,0.411,0.032,0.211,0.172,0.228,0.283,0.096
1027,0.65,0.41,0.024,0.179,0.094,0.231,0.27,0.227
1028,0.651,0.412,0.017,0.191,0.109,0.227,0.254,0.108
1029,0.654,0.41,0.018,0.205,0.073,0.261,0.226,0.171
1030,0.652,0.41,0.034,0.231,0.108,0.182,0.24,0.15
1031,0.651,0.412,0.031,0.236,0.113,0.218,0.226,0.14
1032,0.658,0.412,0.034,0.22,0.105,0.242,0.234,0.123
1033,0.65,0.41,0.024,0.167,0.095,0.206,0.279,0.096
1034,0.655,0.411,0.027,0.17,0.074,0.193,0.251,0.129
1035,0.647,0.41,0.033,0.257,0.092,0.208,0.239,0.126
1036,0.645,0.411,0.019,0.236,0.094,0.258,0.273,0.184
1037,0.648,0.409,0.039,0.243,0.103,0.245,0.245,0.158
1038,0.65,0.41,0.039,0.248,0.097,0.235,0.222,0.161
1039,0.648,0.41,0.034,0.236,0.084,0.218,0.247,0.167
1040,0.65,0.409,0.032,0.215,0.112,0.238,0.238,0.134
1041,0.651,0.41,0.063,0.216,0.145,0.17,0.229,0.156
1042,0.651,0.411,0.027,0.234,0.093,0.236,0.266,0.139
1043,0.653,0.41,0.026,0.204,0.091,0.241,0.243,0.213
1044,0.658,0.411,0.024,0.234,0.129,0.258,0.296,0.135
1045,0.652,0.41,0.022,0.236,0.145,0.239,0.255,0.167
1046,0.649,0.408,0.03,0.183,0.115,0.194,0.257,0.171
1047,0.65,0.409,0.023,0.217,0.114,0.222,0.29,0.127
1048,0.652,0.409,0.019,0.216,0.085,0.235,0.246,0.127
1049,0.655,0.411,0.033,0.237,0.095,0.163,0.243,0.138
1050,0.651,0.407,0.024,0.216,0.09,0.206,0.269,0.176
1051,0.654,0.41,0.019,0.208,0.071,0.21,0.231,0.132
1052,0.658,0.41,0.034,0.215,0.161,0.228,0.266,0.17
1053,0.657,0.409,0.03,0.206,0.129,0.194,0.268,0.141
1054,0.648,0.408,0.021,0.239,0.114,0.232,0.28,0.176
1055,0.646,0.408,0.023,0.219,0.079,0.243,0.238,0.164
1056,0.648,0.409,0.036,0.218,0.071,0.216,0.248,0.099
1057,0.653,0.409,0.022,0.203,0.131,0.244,0.253,0.117
1058,0.657,0.41,0.038,0.178,0.13,0.267,0.278,0.173
1059,0.657,0.409,0.015,0.198,0.102,0.224,0.227,0.145
1060,0.649,0.409,0.056,0.198,0.085,0.18,0.258,0.138
1061,0.648,0.409,0.043,0.197,0.098,0.218,0.243,0.125
1062,0.642,0.409,0.035,0.205,0.105,0.23,0.269,0.123
1063,0.649,0.408,0.025,0.23,0.084,0.258,0.254,0.14
1064,0.641,0.408,0.04,0.191,0.105,0.256,0.272,0.155
1065,0.652,0.407,0.031,0.2,0.102,0.208,0.274,0.145
1066,0.647,0.408,0.039,0.208,0.118,0.187,0.292,0.197
1067,0.646,0.409,0.032,0.272,0.102,0.285,0.241,0.24
1068,0.649,0.411,0.023,0.226,0.108,0.226,0.251,0.183
1069,0.65,0.409,0.017,0.201,0.098,0.2,0.254,0.125
1070,0.65,0.407,0.026,0.196,0.093,0.219,0.237,0.101
1071,0.663,0.407,0.028,0.216,0.082,0.222,0.247,0.152
1072,0.651,0.407,0.016,0.206,0.107,0.235,0.249,0.16
1073,0.649,0.408,0.044,0.206,0.091,0.224,0.24,0.15
1074,0.647,0.407,0.033,0.219,0.108,0.267,0.254,0.186
1075,0.661,0.408,0.03,0.216,0.115,0.219,0.248,0.202
1076,0.656,0.408,0.014,0.225,0.081,0.233,0.242,0.121
1077,0.661,0.408,0.028,0.247,0.108,0.195,0.25,0.144
1078,0.666,0.409,0.041,0.228,0.105,0.254,0.275,0.168
1079,0.661,0.408,0.041,0.192,0.109,0.236,0.276,0.222
1080,0.655,0.408,0.051,0.198,0.082,0.249,0.244,0.177
1081,0.652,0.409,0.027,0.27,0.079,0.24,0.262,0.135
1082,0.65,0.407,0.04,0.263,0.116,0.216,0.278,0.121
1083,0.654,0.408,0.018,0.222,0.111,0.248,0.23,0.164
1084,0.66,0.407,0.031,0.226,0.126,0.223,0.239,0.153
1085,0.65,0.408,0.033,0.201,0.123,0.259,0.264,0.162
1086,0.651,0.407,0.025,0.264,0.104,0.24,0.262,0.126
1087,0.656,0.408,0.016,0.241,0.084,0.199,0.252,0.196
1088,0.65,0.407,0.015,0.261,0.109,0.212,0.257,0.178
1089,0.651,0.408,0.023,0.208,0.112,0.198,0.251,0.181
1090,0.648,0.409,0.028,0.192,0.1,0.22,0.273,0.11
1091,0.65,0.408,0.022,0.236,0.111,0.241,0.274,0.139
1092,0.653,0.406,0.029,0.243,0.092,0.271,0.238,0.137
1093,0.647,0.405,0.031,0.181,0.091,0.253,0.228,0.125
1094,0.648,0.407,0.021,0.2,0.074,0.218,0.258,0.183
1095,0.654,0.406,0.022,0.221,0.108,0.247,0.266,0.172
1096,0.645,0.406,0.054,0.19,0.11,0.258,0.238,0.126
1097,0.647,0.405,0.025,0.238,0.109,0.229,0.252,0.176
1098,0.653,0.405,0.031,0.189,0.122,0.205,0.266,0.205
1099,0.65,0.405,0.033,0.244,0.133,0.183,0.259,0.221
1100,0.643,0.406,0.073,0.223,0.122,0.199,0.231,0.147
1101,0.643,0.408,0.027,0.236,0.101,0.235,0.244,0.185
1102,0.647,0.407,0.056,0.27,0.079,0.233,0.267,0.163
1103,0.651,0.407,0.042,0.277,0.091,0.252,0.24,0.187
1104,0.655,0.407,0.056,0.233,0.172,0.204,0.274,0.14
1105,0.648,0.407,0.03,0.206,0.113,0.238,0.252,0.148
1106,0.654,0.405,0.025,0.227,0.091,0.224,0.247,0.194
1107,0.653,0.406,0.039,0.233,0.114,0.213,0.236,0.12
1108,0.648,0.409,0.027,0.231,0.121,0.223,0.261,0.163
1109,0.644,0.405,0.026,0.195,0.094,0.246,0.273,0.178
1110,0.651,0.405,0.021,0.242,0.107,0.208,0.249,0.171
1111,0.657,0.406,0.037,0.221,0.069,0.259,0.224,0.172
1112,0.646,0.405,0.033,0.221,0.11,0.243,0.258,0.135
1113,0.648,0.406,0.035,0.226,0.083,0.186,0.246,0.133
1114,0.648,0.405,0.021,0.227,0.085,0.22,0.245,0.173
1115,0.654,0.406,0.033,0.218,0.106,0.213,0.228,0.111
1116,0.656,0.406,0.031,0.23,0.097,0.229,0.231,0.142
1117,0.647,0.408,0.029,0.198,0.119,0.219,0.254,0.184
1118,0.646,0.406,0.038,0.238,0.135,0.237,0.26,0.143
1119,0.634,0.405,0.023,0.207,0.123,0.227,0.248,0.101
1120,0.661,0.406,0.049,0.231,0.117,0.241,0.274,0.136
1121,0.649,0.406,0.025,0.203,0.082,0.218,0.251,0.124
1122,0.659,0.406,0.024,0.253,0.11,0.199,0.291,0.143
1123,0.65,0.404,0.038,0.216,0.106,0.194,0.254,0.153
1124,0.648,0.405,0.05,0.245,0.094,0.246,0.256,0.145
1125,0.655,0.406,0.028,0.248,0.118,0.177,0.243,0.109
1126,0.654,0.408,0.026,0.226,0.093,0.223,0.264,0.167
1127,0.645,0.406,0.015,0.217,0.097,0.204,0.248,0.17
1128,0.642,0.404,0.027,0.225,0.126,0.186,0.268,0.127
1129,0.641,0.405,0.015,0.245,0.106,0.196,0.264,0.137
1130,0.639,0.407,0.022,0.18,0.101,0.21,0.254,0.124
1131,0.648,0.406,0.022,0.216,0.081,0.197,0.256,0.138
1132,0.644,0.407,0.047,0.234,0.11,0.232,0.275,0.152
1133,0.638,0.405,0.051,0.228,0.135,0.217,0.267,0.134
1134,0.634,0.405,0.02,0.201,0.091,0.238,0.23,0.121
1135,0.632,0.404,0.022,0.215,0.116,0.195,0.242,0.162
1136,0.637,0.404,0.032,0.241,0.12,0.243,0.27,0.157
1137,0.634,0.404,0.022,0.223,0.116,0.178,0.259,0.176
1138,0.638,0.405,0.032,0.257,0.134,0.197,0.303,0.148
1139,0.639,0.406,0.045,0.182,0.121,0.211,0.237,0.158
1140,0.643,0.405,0.019,0.215,0.089,0.22,0.285,0.172
1141,0.631,0.405,0.028,0.19,0.101,0.21,0.216,0.105
1142,0.631,0.404,0.021,0.211,0.121,0.248,0.288,0.168
1143,0.633,0.404,0.03,0.209,0.121,0.217,0.231,0.176
1144,0.631,0.404,0.027,0.209,0.1,0.258,0.26,0.174
1145,0.637,0.405,0.03,0.277,0.079,0.233,0.255,0.131
1146,0.644,0.406,0.023,0.211,0.121,0.193,0.31,0.198
1147,0.636,0.405,0.024,0.187,0.1,0.216,0.29,0.138
1148,0.635,0.405,0.025,0.276,0.107,0.239,0.284,0.099
1149,0.635,0.405,0.031,0.24,0.131,0.25,0.269,0.135
1150,0.633,0.405,0.028,0.213,0.112,0.224,0.271,0.157
1151,0.628,0.406,0.019,0.221,0.094,0.198,0.249,0.178
1152,0.636,0.406,0.019,0.227,0.07,0.258,0.241,0.201
1153,0.633,0.405,0.019,0.213,0.097,0.205,0.271,0.145
1154,0.633,0.404,0.01,0.191,0.098,0.224,0.246,0.176
1155,0.636,0.405,0.048,0.223,0.089,0.254,0.243,0.2
1156,0.639,0.403,0.036,0.192,0.119,0.197,0.257,0.133
1157,0.635,0.404,0.012,0.237,0.126,0.237,0.279,0.178
1158,0.631,0.406,0.028,0.211,0.087,0.205,0.258,0.156
1159,0.631,0.405,0.04,0.222,0.122,0.167,0.26,0.165
1160,0.628,0.404,0.019,0.23,0.127,0.218,0.265,0.156
1161,0.626,0.404,0.039,0.232,0.124,0.249,0.247,0.15
1162,0.633,0.405,0.016,0.177,0.094,0.289,0.235,0.194
1163,0.63,0.406,0.03,0.221,0.096,0.198,0.251,0.191
1164,0.633,0.404,0.03,0.222,0.089,0.249,0.26,0.169
1165,0.629,0.404,0.015,0.228,0.08,0.23,0.269,0.164
1166,0.625,0.405,0.014,0.245,0.084,0.206,0.253,0.132
1167,0.631,0.403,0.03,0.214,0.095,0.225,0.259,0.132
1168,0.628,0.403,0.031,0.195,0.092,0.226,0.253,0.148
1169,0.64,0.403,0.028,0.227,0.094,0.207,0.254,0.096
1170,0.627,0.401,0.038,0.217,0.108,0.233,0.266,0.163
1171,0.632,0.405,0.026,0.217,0.087,0.224,0.256,0.153
1172,0.633,0.403,0.022,0.203,0.089,0.223,0.249,0.217
1173,0.637,0.403,0.026,0.224,0.086,0.237,0.226,0.214
1174,0.636,0.404,0.036,0.227,0.104,0.249,0.247,0.156
1175,0.631,0.403,0.037,0.203,0.157,0.221,0.287,0.136
1176,0.643,0.403,0.021,0.182,0.09,0.187,0.225,0.153
1177,0.637,0.403,0.022,0.194,0.127,0.209,0.238,0.189
1178,0.63,0.403,0.035,0.207,0.122,0.203,0.299,0.121
1179,0.632,0.404,0.046,0.214,0.103,0.267,0.257,0.114
1180,0.628,0.403,0.031,0.22,0.066,0.253,0.229,0.139
1181,0.637,0.403,0.027,0.238,0.114,0.225,0.239,0.16
1182,0.635,0.402,0.032,0.213,0.134,0.215,0.253,0.146
1183,0.634,0.404,0.017,0.231,0.072,0.227,0.224,0.126
