,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
408,1.461,1.201,1.368,4.267,1.487,3.146,0.959,1.26
409,1.451,1.198,1.371,4.276,1.467,3.174,0.922,1.28
410,1.446,1.199,1.37,4.268,1.491,3.162,0.924,1.276
411,1.447,1.197,1.358,4.264,1.488,3.152,0.92,1.308
412,1.449,1.197,1.357,4.272,1.474,3.159,0.921,1.273
413,1.443,1.196,1.334,4.261,1.458,3.15,0.916,1.223
414,1.443,1.193,1.336,4.244,1.481,3.141,0.892,1.202
415,1.446,1.192,1.35,4.191,1.501,3.117,0.887,1.301
416,1.436,1.192,1.299,4.235,1.525,3.175,0.921,1.346
417,1.438,1.19,1.318,4.229,1.5,3.126,0.942,1.17
418,1.436,1.19,1.313,4.222,1.477,3.137,0.914,1.216
419,1.435,1.19,1.331,4.202,1.502,3.102,0.914,1.215
420,1.437,1.186,1.303,4.213,1.49,3.096,0.905,1.223
421,1.435,1.186,1.32,4.199,1.488,3.098,0.914,1.195
422,1.434,1.186,1.315,4.179,1.494,3.041,0.926,1.191
423,1.432,1.183,1.295,4.154,1.492,3.006,0.931,1.255
424,1.437,1.182,1.292,4.191,1.467,3.06,0.908,1.187
425,1.434,1.181,1.282,4.158,1.489,3.025,0.909,1.177
426,1.431,1.173,1.295,4.15,1.475,3.035,0.897,1.119
427,1.437,1.125,1.28,4.129,1.465,3.022,0.907,1.118
428,1.431,1.123,1.267,4.151,1.466,3.036,0.906,1.155
429,1.426,1.119,1.272,4.157,1.46,3.054,0.899,1.164
430,1.43,1.119,1.26,4.131,1.457,3.018,0.914,1.183
431,1.422,1.118,1.244,4.137,1.419,3.053,0.861,1.153
432,1.424,1.117,1.245,4.108,1.427,2.949,0.903,1.1
433,1.425,1.115,1.26,4.122,1.459,3.008,0.887,1.076
434,1.424,1.115,1.252,4.097,1.477,2.971,0.882,1.067
435,1.42,1.113,1.241,4.108,1.434,2.954,0.891,1.067
436,1.42,1.113,1.269,4.094,1.443,2.94,0.9,1.121
437,1.418,1.112,1.252,4.06,1.45,2.948,0.917,1.11
438,1.418,1.11,1.238,4.081,1.406,2.979,0.894,1.116
439,1.422,1.11,1.218,4.057,1.411,2.978,0.891,1.093
440,1.421,1.109,1.236,4.056,1.391,2.939,0.869,1.106
441,1.414,1.109,1.235,4.044,1.392,2.928,0.906,1.069
442,1.411,1.106,1.209,4.05,1.415,2.955,0.889,1.072
443,1.412,1.106,1.224,4.033,1.416,2.951,0.881,1.067
444,1.415,1.104,1.225,4.013,1.415,2.928,0.884,1.028
445,1.41,1.103,1.215,4.023,1.423,2.905,0.9,1.063
446,1.407,1.101,1.226,4.009,1.43,2.908,0.904,1.032
447,1.4,1.101,1.193,3.995,1.374,2.919,0.894,1.113
448,1.405,1.101,1.221,3.983,1.416,2.898,0.876,0.982
449,1.409,1.1,1.207,3.974,1.368,2.882,0.862,1.018
450,1.406,1.099,1.188,3.99,1.339,2.852,0.877,1.003
451,1.411,1.098,1.229,3.972,1.368,2.894,0.901,1.008
452,1.409,1.097,1.201,3.949,1.354,2.846,0.881,0.928
453,1.403,1.097,1.201,3.955,1.357,2.861,0.884,1.003
454,1.41,1.094,1.19,3.967,1.328,2.86,0.857,1.053
455,1.4,1.095,1.135,3.941,1.368,2.846,0.932,1.021
456,1.403,1.093,1.187,3.913,1.332,2.816,0.884,0.99
457,1.405,1.092,1.174,3.917,1.3,2.832,0.833,1.014
458,1.396,1.091,1.213,3.892,1.383,2.789,0.911,0.955
459,1.397,1.09,1.165,3.883,1.366,2.763,0.869,0.97
460,1.393,1.09,1.181,3.899,1.34,2.816,0.881,0.991
461,1.391,1.09,1.166,3.874,1.358,2.797,0.87,0.924
462,1.391,1.087,1.206,3.88,1.372,2.822,0.869,0.978
463,1.394,1.086,1.186,3.874,1.36,2.774,0.869,0.988
464,1.392,1.084,1.187,3.865,1.313,2.734,0.876,0.985
465,1.394,1.085,1.165,3.825,1.304,2.729,0.871,0.956
466,1.392,1.085,1.164,3.824,1.289,2.703,0.864,0.988
467,1.39,1.083,1.169,3.839,1.309,2.763,0.815,0.951
468,1.39,1.083,1.157,3.797,1.276,2.741,0.827,0.978
469,1.388,1.08,1.146,3.812,1.269,2.74,0.865,1.009
470,1.392,1.078,1.161,3.815,1.262,2.738,0.857,0.957
471,1.391,1.078,1.138,3.782,1.282,2.692,0.862,0.916
472,1.382,1.079,1.125,3.759,1.291,2.706,0.862,0.948
473,1.381,1.076,1.122,3.785,1.252,2.694,0.844,0.9
474,1.379,1.075,1.124,3.774,1.269,2.676,0.84,0.944
475,1.386,1.074,1.133,3.792,1.281,2.683,0.885,0.938
476,1.38,1.073,1.124,3.746,1.231,2.655,0.863,0.941
477,1.383,1.073,1.109,3.749,1.267,2.664,0.849,0.951
478,1.384,1.071,1.085,3.722,1.257,2.649,0.835,0.915
479,1.375,1.07,1.115,3.729,1.229,2.604,0.844,0.884
480,1.378,1.071,1.105,3.685,1.23,2.596,0.864,0.883
481,1.374,1.069,1.124,3.719,1.249,2.637,0.885,0.887
482,1.377,1.068,1.124,3.683,1.265,2.599,0.857,0.889
483,1.371,1.067,1.11,3.675,1.23,2.606,0.826,0.909
484,1.378,1.066,1.101,3.67,1.227,2.604,0.888,0.861
485,1.375,1.065,1.129,3.668,1.251,2.596,0.874,0.89
486,1.375,1.065,1.11,3.621,1.214,2.595,0.831,0.881
487,1.373,1.065,1.116,3.659,1.204,2.576,0.832,0.879
488,1.38,1.064,1.092,3.622,1.183,2.611,0.849,0.899
489,1.376,1.061,1.11,3.629,1.202,2.611,0.847,0.905
490,1.373,1.061,1.104,3.635,1.179,2.601,0.815,0.828
491,1.367,1.062,1.1,3.587,1.198,2.559,0.856,0.836
492,1.371,1.06,1.112,3.6,1.143,2.576,0.791,0.811
493,1.366,1.059,1.1,3.573,1.183,2.556,0.805,0.852
494,1.369,1.059,1.105,3.547,1.175,2.589,0.796,0.883
495,1.37,1.057,1.102,3.536,1.113,2.512,0.807,0.849
496,1.366,1.057,1.132,3.552,1.139,2.525,0.828,0.856
497,1.363,1.054,1.098,3.558,1.192,2.547,0.82,0.829
498,1.363,1.054,1.091,3.507,1.181,2.525,0.821,0.858
499,1.37,1.052,1.109,3.533,1.156,2.516,0.855,0.811
500,1.363,1.053,1.08,3.488,1.171,2.508,0.821,0.825
501,1.366,1.051,1.087,3.516,1.166,2.502,0.825,0.854
502,1.367,1.05,1.062,3.49,1.158,2.524,0.831,0.819
503,1.363,1.049,1.095,3.468,1.185,2.505,0.835,0.805
504,1.358,1.049,1.103,3.468,1.17,2.51,0.828,0.808
505,1.36,1.049,1.066,3.444,1.15,2.448,0.785,0.845
506,1.36,1.047,1.093,3.453,1.137,2.43,0.847,0.824
507,1.357,1.046,1.075,3.428,1.166,2.469,0.845,0.788
508,1.358,1.045,1.074,3.42,1.105,2.427,0.775,0.835
509,1.358,1.045,1.084,3.394,1.118,2.446,0.771,0.83
510,1.36,1.044,1.08,3.392,1.087,2.394,0.786,0.776
511,1.357,1.042,1.075,3.383,1.133,2.401,0.813,0.798
512,1.356,1.042,1.061,3.399,1.108,2.435,0.791,0.809
513,1.36,1.042,1.036,3.335,1.102,2.41,0.793,0.791
514,1.352,1.04,1.079,3.347,1.092,2.428,0.768,0.853
515,1.356,1.039,1.065,3.341,1.096,2.407,0.794,0.786
516,1.348,1.04,1.033,3.333,1.09,2.434,0.769,0.776
517,1.345,1.039,1.009,3.318,1.121,2.377,0.789,0.805
518,1.353,1.036,1.026,3.322,1.107,2.398,0.809,0.772
519,1.344,1.036,1.03,3.312,1.077,2.382,0.753,0.761
520,1.348,1.036,1.031,3.284,1.097,2.37,0.765,0.793
521,1.339,1.035,1.036,3.259,1.102,2.38,0.758,0.783
522,1.348,1.034,1.017,3.276,1.082,2.399,0.8,0.766
523,1.342,1.033,1.024,3.286,1.036,2.359,0.781,0.768
524,1.344,1.033,1.029,3.258,1.076,2.324,0.774,0.73
525,1.34,1.032,1.023,3.217,1.057,2.354,0.776,0.76
526,1.344,1.031,1.015,3.206,1.068,2.343,0.735,0.833
527,1.34,1.032,1.028,3.214,1.051,2.289,0.791,0.808
528,1.336,1.031,1.012,3.221,1.052,2.334,0.702,0.732
529,1.34,1.029,0.994,3.182,1.09,2.304,0.764,0.751
530,1.339,1.027,0.992,3.214,1.061,2.298,0.816,0.768
531,1.336,1.028,0.983,3.173,1.091,2.318,0.767,0.772
532,1.337,1.027,0.951,3.161,1.044,2.302,0.797,0.752
533,1.338,1.026,0.973,3.125,1.03,2.273,0.752,0.771
534,1.34,1.025,0.989,3.109,1.07,2.281,0.765,0.782
535,1.336,1.025,1.017,3.145,1.039,2.293,0.75,0.741
536,1.329,1.024,0.992,3.175,1.0,2.28,0.782,0.735
537,1.336,1.024,0.999,3.093,0.999,2.281,0.773,0.717
538,1.344,1.02,0.998,3.095,1.017,2.235,0.758,0.692
539,1.333,1.021,0.967,3.079,1.024,2.267,0.755,0.709
540,1.335,1.021,0.978,3.086,1.014,2.223,0.781,0.688
541,1.335,1.019,0.966,3.08,1.034,2.24,0.761,0.697
542,1.33,1.019,0.984,3.055,0.996,2.244,0.759,0.716
543,1.328,1.018,0.982,3.065,0.992,2.188,0.751,0.702
544,1.338,1.017,0.964,3.039,0.996,2.208,0.728,0.717
545,1.332,1.017,0.944,3.063,1.029,2.25,0.825,0.742
546,1.335,1.016,0.955,3.033,0.978,2.175,0.809,0.727
547,1.328,1.016,0.981,3.049,0.98,2.191,0.72,0.707
548,1.332,1.014,0.943,3.022,0.97,2.182,0.767,0.699
549,1.334,1.014,0.965,2.998,0.991,2.177,0.748,0.711
550,1.332,1.012,0.95,2.969,0.95,2.123,0.745,0.749
551,1.333,1.013,0.925,2.941,0.97,2.147,0.783,0.714
552,1.331,1.013,0.967,2.965,0.946,2.197,0.749,0.682
553,1.321,1.011,0.939,2.982,0.983,2.168,0.773,0.596
554,1.322,1.011,0.943,2.947,0.973,2.172,0.784,0.679
555,1.323,1.011,0.936,2.916,0.97,2.15,0.772,0.655
556,1.322,1.01,0.952,2.915,0.982,2.185,0.744,0.7
557,1.322,1.008,0.911,2.906,0.999,2.15,0.754,0.654
558,1.323,1.007,0.947,2.891,0.954,2.103,0.768,0.684
559,1.321,1.007,0.929,2.863,0.957,2.151,0.739,0.646
560,1.327,1.006,0.913,2.877,0.942,2.132,0.716,0.746
561,1.323,1.007,0.95,2.849,0.951,2.108,0.721,0.744
562,1.322,1.006,0.94,2.859,0.937,2.089,0.753,0.675
563,1.324,1.006,0.903,2.844,0.971,2.088,0.725,0.656
564,1.321,1.004,0.9,2.84,0.957,2.077,0.738,0.635
565,1.321,1.004,0.904,2.83,0.916,2.091,0.749,0.62
566,1.313,1.005,0.924,2.804,0.961,2.119,0.745,0.664
567,1.319,1.003,0.918,2.785,0.916,2.083,0.747,0.62
568,1.315,1.001,0.898,2.801,0.934,2.106,0.728,0.647
569,1.315,1.001,0.908,2.797,0.928,2.098,0.732,0.606
570,1.317,1.0,0.911,2.778,0.914,2.031,0.752,0.66
571,1.315,0.999,0.906,2.796,0.9,2.048,0.695,0.629
572,1.319,0.998,0.881,2.727,0.897,2.036,0.694,0.62
573,1.323,0.999,0.893,2.704,0.926,1.981,0.784,0.652
574,1.311,0.998,0.916,2.702,0.906,2.055,0.736,0.618
575,1.319,0.996,0.892,2.687,0.911,2.047,0.745,0.691
576,1.315,0.996,0.919,2.67,0.932,2.031,0.704,0.66
577,1.315,0.995,0.914,2.684,0.896,2.043,0.736,0.706
578,1.313,0.995,0.923,2.716,0.912,1.988,0.754,0.633
579,1.31,0.995,0.878,2.633,0.886,2.019,0.724,0.647
580,1.312,0.993,0.904,2.633,0.894,1.999,0.713,0.664
581,1.312,0.99,0.892,2.629,0.882,1.996,0.748,0.698
582,1.311,0.99,0.904,2.622,0.897,1.989,0.78,0.637
583,1.316,0.99,0.886,2.582,0.907,1.964,0.726,0.622
584,1.303,0.993,0.894,2.608,0.909,1.981,0.758,0.642
585,1.303,0.989,0.879,2.6,0.892,1.982,0.74,0.626
586,1.304,0.988,0.85,2.565,0.896,1.996,0.744,0.64
587,1.314,0.987,0.878,2.562,0.834,1.967,0.76,0.625
588,1.312,0.987,0.863,2.565,0.857,1.942,0.707,0.555
