,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
818,0.556,0.424,0.017,0.133,0.095,0.236,0.261,0.118
819,0.557,0.421,0.026,0.193,0.096,0.257,0.25,0.16
820,0.556,0.424,0.02,0.209,0.073,0.209,0.24,0.157
821,0.561,0.424,0.054,0.226,0.119,0.243,0.268,0.169
822,0.562,0.423,0.016,0.212,0.125,0.227,0.262,0.147
823,0.564,0.424,0.011,0.188,0.096,0.268,0.253,0.126
824,0.557,0.424,0.043,0.221,0.101,0.232,0.262,0.137
825,0.564,0.424,0.033,0.218,0.123,0.184,0.235,0.15
826,0.557,0.423,0.019,0.2,0.128,0.187,0.251,0.152
827,0.566,0.424,0.029,0.223,0.115,0.251,0.274,0.105
828,0.556,0.423,0.02,0.22,0.097,0.216,0.255,0.156
829,0.563,0.423,0.017,0.214,0.11,0.212,0.262,0.149
830,0.567,0.424,0.02,0.244,0.102,0.271,0.277,0.103
831,0.572,0.424,0.029,0.247,0.116,0.249,0.269,0.181
832,0.568,0.422,0.036,0.206,0.108,0.218,0.258,0.138
833,0.571,0.423,0.022,0.289,0.071,0.225,0.272,0.124
834,0.576,0.422,0.032,0.223,0.118,0.175,0.308,0.127
835,0.568,0.422,0.023,0.171,0.142,0.23,0.296,0.134
836,0.565,0.423,0.017,0.24,0.102,0.251,0.262,0.146
837,0.576,0.421,0.042,0.237,0.122,0.175,0.26,0.177
838,0.579,0.423,0.062,0.238,0.09,0.197,0.262,0.168
839,0.571,0.421,0.023,0.226,0.082,0.264,0.265,0.136
840,0.578,0.422,0.04,0.237,0.1,0.254,0.254,0.168
841,0.571,0.421,0.032,0.22,0.088,0.221,0.239,0.218
842,0.576,0.423,0.024,0.224,0.08,0.229,0.28,0.179
843,0.577,0.422,0.028,0.223,0.127,0.262,0.275,0.143
844,0.573,0.422,0.031,0.225,0.099,0.252,0.237,0.154
845,0.571,0.421,0.012,0.236,0.099,0.215,0.245,0.132
846,0.574,0.425,0.035,0.251,0.109,0.216,0.285,0.148
847,0.565,0.421,0.029,0.246,0.078,0.224,0.268,0.168
848,0.566,0.422,0.021,0.224,0.085,0.236,0.263,0.166
849,0.578,0.421,0.008,0.199,0.075,0.229,0.263,0.134
850,0.567,0.422,0.011,0.238,0.076,0.224,0.253,0.151
851,0.573,0.421,0.043,0.242,0.138,0.2,0.303,0.143
852,0.576,0.423,0.045,0.233,0.127,0.178,0.283,0.173
853,0.573,0.421,0.024,0.229,0.129,0.259,0.273,0.144
854,0.566,0.42,0.039,0.231,0.13,0.238,0.274,0.133
855,0.574,0.422,0.024,0.23,0.1,0.213,0.282,0.15
856,0.569,0.42,0.017,0.272,0.083,0.276,0.243,0.095
857,0.568,0.421,0.033,0.182,0.114,0.2,0.262,0.2
858,0.569,0.421,0.043,0.182,0.115,0.235,0.27,0.172
859,0.566,0.42,0.025,0.214,0.112,0.222,0.242,0.181
860,0.568,0.42,0.033,0.224,0.098,0.187,0.226,0.187
861,0.567,0.42,0.045,0.225,0.141,0.226,0.244,0.13
862,0.573,0.42,0.032,0.22,0.106,0.222,0.265,0.156
863,0.571,0.421,0.028,0.213,0.087,0.233,0.286,0.169
864,0.573,0.421,0.031,0.21,0.091,0.229,0.267,0.112
865,0.568,0.421,0.012,0.191,0.113,0.252,0.26,0.186
866,0.576,0.42,0.032,0.191,0.115,0.248,0.274,0.155
867,0.576,0.42,0.021,0.244,0.124,0.233,0.253,0.151
868,0.571,0.42,0.013,0.24,0.095,0.177,0.268,0.15
869,0.576,0.421,0.037,0.254,0.121,0.219,0.246,0.147
870,0.577,0.421,0.02,0.236,0.119,0.242,0.294,0.157
871,0.575,0.421,0.029,0.231,0.08,0.254,0.279,0.13
872,0.572,0.42,0.031,0.237,0.109,0.237,0.306,0.146
873,0.574,0.419,0.012,0.211,0.159,0.204,0.301,0.114
874,0.577,0.419,0.008,0.246,0.113,0.217,0.271,0.141
875,0.575,0.42,0.031,0.219,0.113,0.227,0.281,0.127
876,0.575,0.418,0.015,0.245,0.091,0.206,0.226,0.174
877,0.574,0.418,0.04,0.195,0.091,0.196,0.257,0.258
878,0.575,0.419,0.03,0.207,0.063,0.258,0.247,0.191
879,0.573,0.419,0.029,0.216,0.116,0.236,0.297,0.153
880,0.576,0.42,0.029,0.228,0.079,0.257,0.253,0.146
881,0.578,0.42,0.033,0.181,0.066,0.201,0.294,0.167
882,0.58,0.419,0.027,0.194,0.117,0.18,0.271,0.112
883,0.572,0.418,0.022,0.221,0.11,0.23,0.256,0.158
884,0.576,0.418,0.018,0.242,0.136,0.221,0.277,0.17
885,0.574,0.418,0.024,0.178,0.091,0.188,0.292,0.14
886,0.575,0.419,0.024,0.216,0.097,0.244,0.284,0.187
887,0.577,0.42,0.015,0.207,0.095,0.281,0.301,0.17
888,0.578,0.42,0.036,0.207,0.107,0.21,0.271,0.205
889,0.571,0.419,0.026,0.25,0.152,0.22,0.262,0.172
890,0.579,0.418,0.041,0.205,0.092,0.226,0.274,0.166
891,0.579,0.419,0.039,0.222,0.119,0.263,0.298,0.135
892,0.578,0.42,0.025,0.217,0.094,0.258,0.275,0.181
893,0.575,0.419,0.031,0.221,0.069,0.228,0.304,0.173
894,0.571,0.417,0.04,0.202,0.086,0.202,0.274,0.133
895,0.567,0.415,0.035,0.24,0.095,0.25,0.265,0.149
896,0.581,0.418,0.022,0.221,0.087,0.194,0.256,0.158
897,0.58,0.419,0.038,0.208,0.126,0.17,0.292,0.113
898,0.576,0.419,0.041,0.226,0.117,0.215,0.273,0.16
899,0.577,0.416,0.026,0.243,0.151,0.197,0.28,0.173
900,0.582,0.418,0.03,0.211,0.131,0.156,0.247,0.189
901,0.587,0.418,0.042,0.244,0.163,0.17,0.296,0.167
902,0.58,0.417,0.034,0.225,0.123,0.203,0.292,0.146
903,0.576,0.417,0.035,0.258,0.127,0.225,0.284,0.123
904,0.564,0.416,0.024,0.264,0.107,0.22,0.254,0.141
905,0.579,0.417,0.013,0.214,0.091,0.234,0.287,0.144
906,0.576,0.417,0.032,0.199,0.07,0.266,0.234,0.207
907,0.574,0.418,0.035,0.213,0.144,0.199,0.269,0.159
908,0.576,0.418,0.03,0.216,0.089,0.258,0.229,0.187
909,0.578,0.418,0.04,0.222,0.128,0.24,0.233,0.15
910,0.575,0.418,0.019,0.164,0.108,0.219,0.25,0.117
911,0.577,0.416,0.027,0.231,0.109,0.233,0.254,0.097
912,0.574,0.416,0.029,0.271,0.091,0.226,0.248,0.174
913,0.576,0.417,0.034,0.262,0.074,0.229,0.26,0.194
914,0.573,0.417,0.039,0.215,0.133,0.242,0.284,0.096
915,0.568,0.417,0.027,0.174,0.089,0.207,0.276,0.138
916,0.572,0.415,0.048,0.266,0.127,0.236,0.286,0.136
917,0.571,0.418,0.042,0.202,0.121,0.215,0.26,0.128
918,0.57,0.417,0.013,0.222,0.086,0.227,0.257,0.193
919,0.591,0.417,0.03,0.204,0.094,0.271,0.243,0.14
920,0.57,0.416,0.022,0.229,0.097,0.19,0.231,0.181
921,0.571,0.416,0.02,0.219,0.123,0.211,0.29,0.18
922,0.568,0.414,0.025,0.195,0.104,0.229,0.264,0.166
923,0.565,0.415,0.02,0.233,0.067,0.254,0.272,0.16
924,0.572,0.416,0.015,0.229,0.096,0.239,0.275,0.172
925,0.57,0.415,0.037,0.215,0.081,0.196,0.253,0.151
926,0.573,0.416,0.024,0.25,0.103,0.243,0.246,0.146
927,0.577,0.417,0.029,0.227,0.085,0.25,0.272,0.184
928,0.584,0.416,0.014,0.258,0.073,0.238,0.247,0.127
929,0.581,0.414,0.027,0.212,0.083,0.224,0.256,0.156
930,0.577,0.414,0.014,0.225,0.098,0.209,0.281,0.12
931,0.589,0.415,0.01,0.199,0.136,0.2,0.288,0.098
932,0.589,0.415,0.034,0.227,0.105,0.238,0.264,0.07
933,0.574,0.416,0.036,0.235,0.111,0.243,0.301,0.198
934,0.585,0.416,0.024,0.199,0.087,0.223,0.249,0.134
935,0.58,0.415,0.022,0.223,0.151,0.248,0.275,0.104
936,0.58,0.416,0.052,0.209,0.121,0.253,0.289,0.143
937,0.577,0.416,0.064,0.203,0.147,0.231,0.275,0.195
938,0.573,0.415,0.042,0.204,0.106,0.248,0.28,0.174
939,0.589,0.415,0.036,0.23,0.091,0.249,0.262,0.175
940,0.577,0.415,0.032,0.281,0.091,0.216,0.243,0.145
941,0.574,0.414,0.041,0.202,0.116,0.211,0.257,0.1
942,0.575,0.415,0.027,0.202,0.142,0.233,0.279,0.139
943,0.573,0.414,0.031,0.221,0.104,0.231,0.263,0.162
944,0.578,0.414,0.017,0.205,0.13,0.231,0.284,0.123
945,0.585,0.414,0.02,0.241,0.141,0.23,0.251,0.127
946,0.584,0.414,0.014,0.253,0.074,0.274,0.269,0.205
947,0.587,0.416,0.039,0.245,0.121,0.225,0.248,0.114
948,0.575,0.412,0.029,0.233,0.158,0.265,0.246,0.195
949,0.569,0.415,0.02,0.225,0.108,0.223,0.273,0.204
950,0.572,0.416,0.03,0.197,0.095,0.239,0.251,0.127
951,0.58,0.414,0.014,0.238,0.08,0.18,0.236,0.101
952,0.596,0.414,0.033,0.253,0.085,0.181,0.248,0.161
953,0.583,0.413,0.029,0.224,0.082,0.279,0.254,0.191
954,0.576,0.414,0.019,0.228,0.112,0.202,0.257,0.235
955,0.576,0.414,0.036,0.227,0.146,0.246,0.277,0.165
956,0.578,0.413,0.046,0.148,0.099,0.307,0.25,0.133
957,0.593,0.414,0.047,0.182,0.089,0.18,0.255,0.128
958,0.58,0.416,0.033,0.23,0.112,0.245,0.255,0.152
959,0.579,0.414,0.023,0.227,0.078,0.259,0.243,0.203
960,0.57,0.413,0.022,0.25,0.123,0.222,0.264,0.205
961,0.572,0.414,0.062,0.239,0.096,0.218,0.277,0.143
962,0.571,0.414,0.029,0.222,0.094,0.245,0.273,0.168
963,0.586,0.412,0.034,0.239,0.099,0.296,0.252,0.193
964,0.579,0.413,0.034,0.238,0.115,0.251,0.226,0.125
965,0.579,0.414,0.021,0.226,0.126,0.191,0.291,0.121
966,0.578,0.414,0.024,0.203,0.119,0.265,0.269,0.143
967,0.583,0.416,0.027,0.171,0.115,0.234,0.263,0.142
968,0.58,0.416,0.032,0.23,0.108,0.229,0.265,0.151
969,0.58,0.413,0.025,0.21,0.112,0.195,0.282,0.109
970,0.581,0.413,0.033,0.223,0.096,0.2,0.271,0.106
971,0.582,0.412,0.017,0.225,0.114,0.219,0.257,0.137
972,0.595,0.413,0.021,0.273,0.092,0.27,0.26,0.182
973,0.586,0.413,0.043,0.22,0.111,0.23,0.266,0.136
974,0.585,0.414,0.028,0.21,0.101,0.237,0.255,0.153
975,0.587,0.415,0.022,0.246,0.121,0.223,0.257,0.151
976,0.585,0.412,0.045,0.182,0.107,0.255,0.261,0.08
977,0.584,0.414,0.024,0.21,0.112,0.225,0.255,0.149
978,0.588,0.413,0.032,0.214,0.082,0.229,0.254,0.159
979,0.584,0.413,0.03,0.234,0.096,0.227,0.272,0.141
980,0.59,0.414,0.023,0.212,0.089,0.196,0.235,0.109
981,0.578,0.413,0.033,0.2,0.103,0.221,0.264,0.171
982,0.583,0.414,0.032,0.202,0.118,0.258,0.271,0.138
983,0.579,0.413,0.038,0.202,0.121,0.276,0.246,0.107
984,0.587,0.414,0.039,0.242,0.109,0.217,0.261,0.112
985,0.589,0.412,0.042,0.242,0.089,0.212,0.253,0.087
986,0.588,0.412,0.017,0.268,0.111,0.252,0.242,0.144
987,0.582,0.41,0.021,0.242,0.103,0.212,0.252,0.2
988,0.588,0.412,0.042,0.215,0.127,0.209,0.254,0.1
989,0.589,0.412,0.036,0.249,0.074,0.226,0.219,0.114
990,0.592,0.412,0.021,0.216,0.114,0.21,0.296,0.124
991,0.585,0.413,0.021,0.207,0.095,0.196,0.263,0.146
992,0.593,0.412,0.031,0.233,0.104,0.209,0.277,0.087
993,0.595,0.412,0.028,0.195,0.122,0.194,0.296,0.141
994,0.591,0.412,0.04,0.229,0.116,0.225,0.289,0.112
995,0.59,0.411,0.025,0.237,0.081,0.21,0.275,0.144
996,0.591,0.412,0.038,0.187,0.106,0.212,0.251,0.115
997,0.587,0.411,0.037,0.242,0.131,0.25,0.269,0.157
998,0.586,0.41,0.039,0.253,0.1,0.201,0.271,0.168
999,0.598,0.411,0.038,0.252,0.13,0.27,0.277,0.149
1000,0.589,0.413,0.049,0.182,0.138,0.214,0.287,0.182
1001,0.585,0.411,0.033,0.246,0.128,0.248,0.275,0.157
1002,0.586,0.41,0.03,0.238,0.133,0.253,0.281,0.163
1003,0.603,0.41,0.029,0.255,0.073,0.258,0.263,0.179
1004,0.588,0.41,0.023,0.215,0.079,0.245,0.255,0.187
1005,0.585,0.41,0.059,0.234,0.128,0.236,0.253,0.148
1006,0.586,0.411,0.03,0.186,0.112,0.225,0.272,0.174
1007,0.599,0.412,0.04,0.22,0.111,0.259,0.257,0.132
1008,0.591,0.41,0.036,0.215,0.102,0.225,0.243,0.151
1009,0.588,0.411,0.032,0.198,0.142,0.242,0.288,0.129
1010,0.588,0.41,0.045,0.203,0.135,0.208,0.266,0.139
1011,0.593,0.41,0.023,0.222,0.113,0.239,0.264,0.146
1012,0.593,0.412,0.021,0.197,0.112,0.216,0.251,0.111
1013,0.592,0.409,0.035,0.25,0.122,0.268,0.278,0.146
1014,0.594,0.411,0.032,0.254,0.128,0.252,0.295,0.167
1015,0.594,0.411,0.036,0.248,0.117,0.259,0.3,0.145
1016,0.594,0.41,0.04,0.214,0.136,0.189,0.251,0.163
1017,0.597,0.411,0.035,0.225,0.109,0.221,0.269,0.18
1018,0.602,0.411,0.035,0.201,0.146,0.192,0.246,0.075
1019,0.599,0.41,0.025,0.221,0.071,0.241,0.248,0.179
1020,0.599,0.41,0.028,0.211,0.086,0.199,0.246,0.174
1021,0.594,0.411,0.037,0.244,0.123,0.211,0.235,0.148
1022,0.594,0.408,0.04,0.206,0.102,0.207,0.27,0.143
1023,0.594,0.409,0.018,0.198,0.1,0.25,0.303,0.1
1024,0.593,0.409,0.02,0.21,0.095,0.218,0.234,0.117
1025,0.592,0.411,0.042,0.231,0.146,0.237,0.251,0.123
1026,0.593,0.41,0.009,0.214,0.156,0.221,0.316,0.109
1027,0.588,0.409,0.031,0.213,0.085,0.203,0.243,0.144
1028,0.594,0.41,0.023,0.203,0.092,0.207,0.269,0.132
1029,0.597,0.411,0.038,0.2,0.09,0.232,0.26,0.091
1030,0.598,0.409,0.024,0.259,0.101,0.252,0.255,0.156
1031,0.597,0.409,0.037,0.233,0.095,0.188,0.272,0.149
1032,0.597,0.409,0.047,0.22,0.112,0.192,0.273,0.092
1033,0.598,0.41,0.025,0.21,0.098,0.179,0.285,0.182
1034,0.597,0.41,0.021,0.246,0.092,0.217,0.246,0.168
1035,0.602,0.412,0.024,0.219,0.089,0.148,0.206,0.113
1036,0.597,0.41,0.047,0.236,0.107,0.266,0.258,0.179
1037,0.603,0.409,0.034,0.259,0.055,0.23,0.237,0.131
1038,0.598,0.408,0.027,0.268,0.084,0.232,0.235,0.119
1039,0.596,0.408,0.024,0.246,0.132,0.244,0.25,0.104
1040,0.594,0.409,0.013,0.223,0.105,0.258,0.256,0.187
1041,0.598,0.408,0.027,0.231,0.1,0.229,0.267,0.144
1042,0.604,0.41,0.025,0.256,0.075,0.248,0.254,0.161
1043,0.6,0.412,0.016,0.235,0.095,0.213,0.259,0.113
1044,0.597,0.41,0.01,0.223,0.091,0.243,0.26,0.154
1045,0.598,0.409,0.008,0.199,0.098,0.21,0.261,0.234
1046,0.601,0.409,0.048,0.249,0.095,0.237,0.247,0.17
1047,0.597,0.409,0.04,0.221,0.102,0.228,0.244,0.117
1048,0.596,0.409,0.021,0.226,0.116,0.23,0.273,0.123
1049,0.593,0.409,0.019,0.242,0.105,0.266,0.271,0.123
1050,0.597,0.409,0.026,0.209,0.127,0.242,0.263,0.116
1051,0.593,0.408,0.028,0.213,0.122,0.206,0.291,0.171
1052,0.588,0.409,0.017,0.253,0.094,0.281,0.26,0.146
1053,0.584,0.409,0.02,0.238,0.064,0.254,0.249,0.119
1054,0.589,0.409,0.025,0.266,0.116,0.225,0.287,0.139
1055,0.584,0.409,0.07,0.222,0.146,0.277,0.258,0.143
1056,0.59,0.408,0.024,0.213,0.077,0.225,0.258,0.198
1057,0.59,0.408,0.037,0.205,0.106,0.24,0.276,0.16
1058,0.587,0.41,0.044,0.25,0.129,0.248,0.284,0.128
1059,0.59,0.41,0.033,0.229,0.136,0.238,0.266,0.132
1060,0.58,0.409,0.031,0.194,0.104,0.25,0.26,0.159
1061,0.589,0.409,0.034,0.218,0.082,0.206,0.243,0.137
1062,0.579,0.41,0.02,0.234,0.106,0.246,0.279,0.176
1063,0.577,0.41,0.022,0.214,0.1,0.213,0.252,0.152
1064,0.577,0.409,0.02,0.21,0.121,0.235,0.289,0.176
1065,0.58,0.409,0.038,0.247,0.117,0.178,0.257,0.122
1066,0.58,0.41,0.025,0.187,0.104,0.233,0.261,0.161
1067,0.579,0.409,0.034,0.147,0.094,0.234,0.26,0.147
1068,0.575,0.408,0.024,0.193,0.115,0.238,0.262,0.14
1069,0.577,0.411,0.03,0.226,0.103,0.197,0.271,0.175
1070,0.578,0.409,0.023,0.264,0.089,0.192,0.285,0.182
1071,0.591,0.41,0.02,0.204,0.104,0.198,0.267,0.136
1072,0.585,0.41,0.025,0.2,0.089,0.227,0.254,0.158
1073,0.582,0.411,0.023,0.223,0.103,0.21,0.24,0.072
1074,0.588,0.41,0.023,0.206,0.124,0.223,0.282,0.131
1075,0.594,0.409,0.051,0.147,0.098,0.184,0.248,0.173
1076,0.583,0.408,0.041,0.219,0.104,0.208,0.262,0.159
1077,0.589,0.411,0.018,0.223,0.091,0.183,0.249,0.103
1078,0.592,0.41,0.024,0.226,0.099,0.198,0.287,0.096
1079,0.591,0.412,0.034,0.224,0.123,0.226,0.254,0.135
1080,0.591,0.41,0.031,0.206,0.127,0.258,0.264,0.147
1081,0.585,0.409,0.034,0.225,0.098,0.245,0.297,0.142
1082,0.584,0.409,0.026,0.208,0.115,0.215,0.286,0.204
1083,0.597,0.41,0.028,0.261,0.11,0.198,0.26,0.208
1084,0.588,0.409,0.024,0.242,0.096,0.235,0.256,0.163
1085,0.587,0.409,0.044,0.213,0.114,0.205,0.225,0.206
1086,0.592,0.41,0.03,0.192,0.102,0.238,0.274,0.185
1087,0.595,0.408,0.028,0.214,0.108,0.222,0.271,0.109
1088,0.596,0.409,0.038,0.223,0.092,0.222,0.229,0.133
1089,0.596,0.411,0.018,0.243,0.121,0.232,0.276,0.105
1090,0.598,0.409,0.01,0.233,0.149,0.229,0.245,0.168
1091,0.599,0.413,0.012,0.196,0.096,0.218,0.257,0.149
1092,0.596,0.41,0.036,0.226,0.094,0.195,0.274,0.115
1093,0.603,0.408,0.029,0.205,0.12,0.192,0.275,0.143
1094,0.603,0.409,0.016,0.196,0.112,0.192,0.287,0.149
1095,0.601,0.409,0.035,0.189,0.135,0.176,0.231,0.152
1096,0.598,0.409,0.033,0.189,0.112,0.252,0.272,0.144
1097,0.603,0.408,0.039,0.192,0.113,0.228,0.286,0.163
1098,0.608,0.409,0.029,0.228,0.094,0.265,0.243,0.141
1099,0.593,0.41,0.02,0.254,0.106,0.243,0.265,0.12
1100,0.606,0.41,0.019,0.2,0.12,0.239,0.227,0.174
1101,0.594,0.409,0.03,0.255,0.091,0.218,0.268,0.145
1102,0.603,0.409,0.028,0.226,0.101,0.226,0.272,0.18
1103,0.6,0.409,0.029,0.22,0.106,0.209,0.261,0.143
1104,0.606,0.41,0.035,0.222,0.123,0.227,0.258,0.148
1105,0.611,0.41,0.025,0.2,0.127,0.235,0.302,0.133
1106,0.604,0.409,0.03,0.202,0.133,0.214,0.289,0.102
1107,0.605,0.41,0.023,0.225,0.077,0.213,0.246,0.122
1108,0.6,0.409,0.004,0.238,0.086,0.223,0.249,0.066
1109,0.6,0.408,0.026,0.191,0.149,0.237,0.285,0.136
1110,0.601,0.409,0.023,0.215,0.089,0.233,0.281,0.088
1111,0.604,0.409,0.013,0.241,0.082,0.22,0.259,0.164
1112,0.603,0.41,0.025,0.218,0.124,0.215,0.266,0.167
1113,0.596,0.408,0.046,0.176,0.122,0.175,0.258,0.13
1114,0.597,0.409,0.058,0.189,0.094,0.206,0.232,0.177
1115,0.608,0.411,0.031,0.21,0.083,0.224,0.262,0.221
1116,0.604,0.409,0.036,0.224,0.111,0.263,0.262,0.134
1117,0.605,0.407,0.008,0.207,0.123,0.227,0.243,0.163
1118,0.612,0.409,0.03,0.182,0.097,0.203,0.24,0.184
1119,0.607,0.41,0.042,0.17,0.109,0.222,0.27,0.168
1120,0.605,0.409,0.022,0.212,0.133,0.203,0.271,0.136
1121,0.603,0.408,0.017,0.214,0.099,0.25,0.274,0.129
1122,0.606,0.41,0.019,0.224,0.125,0.229,0.278,0.132
1123,0.604,0.409,0.031,0.23,0.136,0.26,0.243,0.189
1124,0.608,0.408,0.035,0.23,0.104,0.236,0.298,0.173
1125,0.612,0.409,0.017,0.249,0.088,0.219,0.251,0.112
1126,0.612,0.409,0.023,0.245,0.092,0.227,0.243,0.166
1127,0.609,0.406,0.029,0.263,0.109,0.249,0.291,0.137
1128,0.608,0.409,0.028,0.176,0.075,0.219,0.259,0.131
1129,0.613,0.409,0.03,0.243,0.098,0.252,0.253,0.167
1130,0.614,0.408,0.02,0.261,0.1,0.262,0.293,0.182
1131,0.611,0.407,0.023,0.212,0.119,0.211,0.277,0.091
1132,0.613,0.407,0.061,0.228,0.103,0.249,0.267,0.18
1133,0.619,0.408,0.022,0.241,0.055,0.268,0.275,0.138
1134,0.615,0.407,0.018,0.214,0.121,0.23,0.259,0.06
1135,0.622,0.406,0.046,0.206,0.13,0.242,0.273,0.14
1136,0.627,0.407,0.022,0.206,0.095,0.231,0.22,0.223
1137,0.618,0.407,0.039,0.202,0.127,0.248,0.269,0.138
1138,0.618,0.408,0.019,0.249,0.153,0.272,0.298,0.122
1139,0.623,0.409,0.036,0.204,0.114,0.269,0.254,0.154
1140,0.611,0.409,0.019,0.228,0.105,0.251,0.249,0.163
1141,0.62,0.408,0.024,0.204,0.128,0.213,0.265,0.153
1142,0.628,0.409,0.033,0.186,0.125,0.221,0.268,0.16
1143,0.618,0.408,0.026,0.202,0.111,0.226,0.28,0.114
1144,0.614,0.407,0.021,0.216,0.125,0.242,0.256,0.14
1145,0.617,0.407,0.033,0.216,0.116,0.233,0.235,0.167
1146,0.615,0.406,0.037,0.211,0.105,0.214,0.255,0.072
1147,0.626,0.407,0.04,0.225,0.1,0.238,0.268,0.137
1148,0.62,0.407,0.016,0.272,0.106,0.251,0.258,0.12
1149,0.625,0.407,0.026,0.237,0.091,0.209,0.261,0.115
1150,0.62,0.406,0.02,0.226,0.098,0.245,0.247,0.133
1151,0.622,0.408,0.046,0.201,0.16,0.223,0.273,0.168
1152,0.623,0.406,0.023,0.246,0.111,0.234,0.258,0.15
1153,0.628,0.406,0.025,0.225,0.108,0.233,0.247,0.128
1154,0.624,0.406,0.025,0.217,0.13,0.175,0.293,0.155
1155,0.624,0.407,0.022,0.191,0.088,0.218,0.252,0.137
1156,0.625,0.403,0.026,0.233,0.107,0.199,0.263,0.126
1157,0.621,0.406,0.026,0.185,0.12,0.237,0.254,0.147
1158,0.622,0.407,0.012,0.232,0.087,0.185,0.242,0.1
1159,0.623,0.406,0.041,0.232,0.125,0.222,0.259,0.147
1160,0.618,0.407,0.021,0.225,0.072,0.204,0.246,0.141
1161,0.619,0.406,0.026,0.195,0.092,0.202,0.249,0.156
1162,0.628,0.406,0.042,0.208,0.105,0.198,0.251,0.119
1163,0.616,0.405,0.025,0.206,0.122,0.245,0.267,0.172
1164,0.618,0.405,0.012,0.193,0.117,0.281,0.252,0.209
1165,0.623,0.407,0.037,0.229,0.128,0.208,0.267,0.128
1166,0.617,0.405,0.028,0.234,0.094,0.212,0.269,0.154
1167,0.614,0.405,0.028,0.234,0.097,0.256,0.271,0.132
1168,0.618,0.405,0.031,0.228,0.08,0.238,0.263,0.121
1169,0.623,0.405,0.015,0.234,0.071,0.236,0.26,0.165
1170,0.616,0.405,0.012,0.228,0.086,0.225,0.294,0.167
1171,0.621,0.407,0.041,0.248,0.128,0.17,0.269,0.137
1172,0.617,0.406,0.05,0.212,0.112,0.194,0.254,0.145
1173,0.614,0.406,0.018,0.198,0.091,0.194,0.229,0.158
1174,0.616,0.405,0.014,0.144,0.083,0.267,0.293,0.102
1175,0.619,0.405,0.028,0.22,0.079,0.238,0.258,0.083
1176,0.613,0.406,0.017,0.206,0.112,0.255,0.25,0.142
1177,0.608,0.405,0.053,0.21,0.149,0.212,0.286,0.153
1178,0.617,0.406,0.034,0.222,0.091,0.229,0.263,0.169
1179,0.614,0.404,0.018,0.248,0.106,0.227,0.257,0.165
1180,0.619,0.405,0.029,0.196,0.095,0.216,0.248,0.172
1181,0.62,0.405,0.036,0.234,0.113,0.229,0.216,0.19
1182,0.618,0.406,0.032,0.225,0.128,0.21,0.28,0.121
