,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
408,0.588,1.178,1.33,3.955,0.745,3.441,0.873,2.894
409,0.582,1.178,1.314,3.935,0.751,3.416,0.885,2.864
410,0.579,1.178,1.349,3.933,0.768,3.421,0.826,2.899
411,0.578,1.178,1.368,3.947,0.742,3.43,0.858,2.842
412,0.574,1.177,1.36,3.952,0.752,3.401,0.857,2.831
413,0.572,1.176,1.357,3.946,0.75,3.424,0.838,2.805
414,0.576,1.173,1.34,3.924,0.742,3.444,0.833,2.84
415,0.578,1.172,1.349,3.925,0.73,3.403,0.88,2.841
416,0.58,1.172,1.343,3.927,0.764,3.403,0.869,2.847
417,0.571,1.172,1.355,3.923,0.775,3.395,0.863,2.785
418,0.572,1.172,1.353,3.892,0.76,3.4,0.869,2.819
419,0.571,1.171,1.335,3.885,0.746,3.364,0.887,2.825
420,0.574,1.169,1.35,3.898,0.719,3.364,0.86,2.765
421,0.567,1.168,1.345,3.932,0.727,3.371,0.863,2.786
422,0.572,1.166,1.298,3.892,0.746,3.397,0.819,2.786
423,0.563,1.167,1.325,3.883,0.744,3.404,0.835,2.799
424,0.566,1.167,1.314,3.882,0.755,3.339,0.86,2.805
425,0.567,1.164,1.32,3.885,0.737,3.378,0.857,2.763
426,0.572,1.164,1.324,3.889,0.751,3.352,0.869,2.74
427,0.565,1.161,1.336,3.894,0.765,3.34,0.846,2.69
428,0.566,1.162,1.325,3.887,0.763,3.369,0.828,2.767
429,0.558,1.163,1.351,3.847,0.755,3.323,0.856,2.741
430,0.565,1.16,1.336,3.878,0.701,3.338,0.845,2.725
431,0.569,1.161,1.304,3.886,0.723,3.355,0.84,2.729
432,0.56,1.158,1.374,3.871,0.719,3.363,0.807,2.719
433,0.563,1.158,1.365,3.864,0.698,3.341,0.851,2.739
434,0.569,1.157,1.378,3.855,0.657,3.334,0.839,2.727
435,0.565,1.158,1.374,3.865,0.646,3.341,0.852,2.738
436,0.565,1.157,1.381,3.868,0.635,3.307,0.85,2.7
437,0.564,1.155,1.376,3.839,0.614,3.308,0.837,2.734
438,0.559,1.154,1.369,3.824,0.63,3.292,0.82,2.682
439,0.558,1.153,1.361,3.824,0.602,3.278,0.827,2.707
440,0.566,1.152,1.373,3.849,0.584,3.309,0.82,2.677
441,0.566,1.152,1.375,3.87,0.627,3.284,0.808,2.693
442,0.555,1.152,1.397,3.83,0.642,3.312,0.799,2.73
443,0.558,1.151,1.352,3.82,0.633,3.277,0.828,2.713
444,0.561,1.149,1.372,3.845,0.65,3.299,0.802,2.684
445,0.559,1.147,1.388,3.836,0.656,3.287,0.818,2.638
446,0.563,1.149,1.392,3.812,0.646,3.267,0.825,2.625
447,0.562,1.147,1.38,3.818,0.639,3.261,0.827,2.648
448,0.557,1.147,1.376,3.817,0.713,3.236,0.84,2.681
449,0.559,1.146,1.39,3.801,0.668,3.268,0.823,2.667
450,0.56,1.146,1.359,3.821,0.679,3.289,0.824,2.649
451,0.558,1.145,1.372,3.769,0.707,3.249,0.835,2.637
452,0.558,1.144,1.385,3.783,0.704,3.26,0.799,2.614
453,0.556,1.143,1.372,3.815,0.674,3.263,0.81,2.63
454,0.552,1.142,1.365,3.786,0.721,3.238,0.801,2.642
455,0.549,1.142,1.367,3.768,0.716,3.245,0.815,2.628
456,0.552,1.142,1.361,3.789,0.723,3.244,0.829,2.621
457,0.546,1.14,1.354,3.784,0.72,3.206,0.798,2.595
458,0.554,1.142,1.365,3.766,0.677,3.217,0.861,2.627
459,0.56,1.138,1.348,3.749,0.727,3.237,0.82,2.616
460,0.558,1.136,1.36,3.769,0.753,3.186,0.809,2.628
461,0.554,1.137,1.337,3.751,0.747,3.203,0.793,2.643
462,0.553,1.137,1.332,3.739,0.757,3.194,0.809,2.645
463,0.553,1.136,1.282,3.763,0.71,3.208,0.844,2.58
464,0.55,1.135,1.347,3.765,0.738,3.182,0.833,2.58
465,0.558,1.133,1.332,3.74,0.778,3.196,0.819,2.615
466,0.564,1.133,1.346,3.74,0.755,3.227,0.787,2.605
467,0.553,1.131,1.322,3.745,0.704,3.218,0.807,2.504
468,0.553,1.132,1.325,3.733,0.702,3.187,0.807,2.579
469,0.552,1.132,1.335,3.745,0.697,3.185,0.801,2.582
470,0.553,1.131,1.345,3.718,0.678,3.182,0.845,2.511
471,0.553,1.129,1.335,3.721,0.698,3.201,0.819,2.577
472,0.552,1.128,1.31,3.736,0.705,3.188,0.785,2.546
473,0.548,1.129,1.336,3.725,0.677,3.161,0.801,2.56
474,0.549,1.127,1.336,3.734,0.705,3.148,0.793,2.54
475,0.55,1.128,1.312,3.712,0.698,3.167,0.781,2.583
476,0.557,1.127,1.343,3.707,0.666,3.155,0.825,2.533
477,0.548,1.127,1.343,3.711,0.719,3.177,0.809,2.5
478,0.55,1.125,1.348,3.717,0.712,3.188,0.787,2.442
479,0.556,1.125,1.366,3.723,0.73,3.167,0.821,2.475
480,0.551,1.123,1.38,3.707,0.73,3.17,0.801,2.508
481,0.55,1.123,1.363,3.691,0.694,3.18,0.797,2.518
482,0.551,1.122,1.397,3.661,0.734,3.116,0.802,2.512
483,0.56,1.122,1.361,3.704,0.736,3.158,0.793,2.477
484,0.55,1.122,1.374,3.664,0.725,3.116,0.781,2.483
485,0.546,1.121,1.404,3.66,0.72,3.167,0.786,2.514
486,0.546,1.12,1.397,3.694,0.731,3.156,0.787,2.511
487,0.549,1.121,1.375,3.668,0.724,3.145,0.8,2.478
488,0.547,1.119,1.38,3.668,0.756,3.113,0.784,2.479
489,0.542,1.117,1.372,3.659,0.746,3.125,0.789,2.43
490,0.551,1.117,1.385,3.662,0.711,3.063,0.832,2.449
491,0.551,1.117,1.389,3.635,0.751,3.071,0.783,2.515
