,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
63,4.902,0.839,4.949,4.989,4.967,4.917,4.976,4.865
64,4.902,0.839,4.948,4.988,4.965,4.918,4.976,4.874
65,4.902,0.839,4.948,4.988,4.966,4.919,4.976,4.866
66,4.902,0.839,4.947,4.988,4.966,4.921,4.976,4.861
67,4.902,0.839,4.944,4.987,4.966,4.92,4.976,4.863
68,4.902,0.839,4.943,4.987,4.966,4.921,4.976,4.862
69,4.902,0.841,4.94,4.988,4.967,4.915,4.975,4.866
70,4.902,0.839,4.949,4.988,4.966,4.919,4.976,4.85
71,4.902,0.839,4.953,4.987,4.966,4.918,4.975,4.873
72,4.902,0.839,4.953,4.987,4.966,4.917,4.976,4.855
73,4.902,0.839,4.953,4.987,4.968,4.915,4.976,4.862
74,4.903,0.839,4.958,4.987,4.965,4.914,4.975,4.864
75,4.902,0.84,4.956,4.988,4.966,4.918,4.976,4.857
76,4.902,0.84,4.957,4.987,4.965,4.919,4.975,4.874
77,4.902,0.841,4.959,4.987,4.964,4.914,4.975,4.869
78,4.902,0.84,4.96,4.987,4.964,4.918,4.976,4.867
79,4.902,0.84,4.957,4.988,4.965,4.911,4.976,4.858
80,4.902,0.839,4.957,4.988,4.964,4.906,4.976,4.871
81,4.902,0.84,4.959,4.987,4.965,4.915,4.975,4.863
82,4.902,0.839,4.96,4.987,4.964,4.916,4.975,4.844
83,4.902,0.84,4.96,4.988,4.964,4.911,4.975,4.853
84,4.902,0.839,4.959,4.986,4.964,4.919,4.975,4.863
85,4.902,0.84,4.957,4.987,4.963,4.915,4.976,4.859
86,4.902,0.839,4.959,4.986,4.963,4.918,4.976,4.858
87,4.902,0.839,4.958,4.988,4.963,4.913,4.976,4.854
88,4.902,0.84,4.956,4.988,4.962,4.909,4.976,4.856
89,4.902,0.84,4.955,4.987,4.962,4.913,4.976,4.853
90,4.901,0.84,4.954,4.987,4.963,4.91,4.975,4.864
91,4.902,0.839,4.953,4.987,4.963,4.911,4.975,4.858
92,4.902,0.839,4.954,4.987,4.963,4.911,4.976,4.858
93,4.902,0.838,4.956,4.987,4.963,4.91,4.975,4.864
94,4.901,0.839,4.957,4.986,4.961,4.911,4.976,4.859
95,4.902,0.837,4.957,4.986,4.964,4.91,4.976,4.846
96,4.902,0.836,4.954,4.985,4.963,4.91,4.976,4.86
97,4.902,0.837,4.952,4.986,4.964,4.91,4.975,4.863
98,4.901,0.837,4.951,4.986,4.961,4.914,4.975,4.858
99,4.902,0.837,4.93,4.987,4.962,4.908,4.975,4.866
100,4.901,0.834,4.893,4.986,4.962,4.908,4.975,4.858
101,4.901,0.834,4.894,4.987,4.961,4.905,4.976,4.862
102,4.901,0.835,4.903,4.986,4.961,4.911,4.976,4.844
103,4.901,0.836,4.924,4.985,4.962,4.914,4.975,4.864
104,4.901,0.836,4.91,4.986,4.962,4.908,4.975,4.856
105,4.901,0.836,4.911,4.985,4.962,4.908,4.975,4.86
106,4.901,0.836,4.906,4.987,4.96,4.908,4.977,4.845
107,4.901,0.835,4.913,4.986,4.961,4.909,4.976,4.862
108,4.901,0.835,4.908,4.986,4.961,4.91,4.976,4.857
109,4.9,0.834,4.875,4.985,4.961,4.91,4.975,4.857
110,4.899,0.833,4.915,4.986,4.963,4.905,4.975,4.847
111,4.898,0.833,4.763,4.986,4.959,4.894,4.975,4.858
112,4.898,0.832,4.85,4.986,4.96,4.9,4.975,4.843
113,4.893,0.827,4.912,4.985,4.956,4.879,4.972,4.817
114,4.871,0.804,4.913,4.982,4.925,4.445,4.961,4.695
115,4.75,0.774,4.688,4.952,4.558,3.332,4.845,3.503
116,4.147,0.742,3.353,4.381,3.468,2.653,4.192,2.253
117,2.795,0.714,2.847,3.6,3.157,2.263,3.372,1.752
118,2.34,0.691,2.61,3.303,2.909,1.933,2.931,1.475
119,2.105,0.666,2.404,3.086,2.703,1.698,2.689,1.316
120,1.919,0.645,2.232,2.866,2.5,1.54,2.455,1.16
121,1.765,0.626,2.09,2.681,2.332,1.369,2.296,1.01
122,1.631,0.609,1.958,2.47,2.205,1.262,2.125,0.865
123,1.522,0.594,1.845,2.396,2.075,1.165,2.014,0.823
124,1.428,0.58,1.756,2.244,1.955,1.12,1.897,0.758
125,1.35,0.567,1.686,2.15,1.872,1.04,1.789,0.689
126,1.289,0.553,1.626,2.057,1.821,0.979,1.704,0.612
127,1.24,0.545,1.543,2.002,1.733,0.969,1.615,0.608
128,1.193,0.536,1.499,1.958,1.686,0.904,1.563,0.594
129,1.15,0.527,1.472,1.895,1.638,0.911,1.477,0.564
130,1.113,0.518,1.407,1.863,1.576,0.883,1.474,0.548
131,1.079,0.511,1.381,1.807,1.542,0.834,1.423,0.536
132,1.053,0.505,1.349,1.765,1.499,0.849,1.378,0.5
133,1.033,0.499,1.342,1.769,1.513,0.847,1.354,0.564
134,1.016,0.492,1.338,1.691,1.501,0.769,1.293,0.424
135,0.997,0.485,1.278,1.733,1.448,0.863,1.283,0.493
136,0.984,0.48,1.22,1.76,1.43,0.811,1.275,0.488
137,0.968,0.476,1.204,1.7,1.453,0.8,1.261,0.506
138,0.959,0.471,1.224,1.709,1.441,0.788,1.253,0.479
139,0.945,0.467,1.161,1.637,1.417,0.783,1.216,0.521
140,0.935,0.464,1.19,1.676,1.356,0.798,1.176,0.477
141,0.923,0.459,1.144,1.651,1.382,0.818,1.173,0.509
142,0.909,0.459,1.117,1.617,1.385,0.782,1.178,0.487
143,0.909,0.452,1.106,1.646,1.324,0.795,1.153,0.491
144,0.902,0.448,1.11,1.635,1.349,0.748,1.141,0.453
145,0.889,0.445,1.101,1.629,1.347,0.701,1.139,0.474
146,0.884,0.443,1.088,1.604,1.296,0.696,1.115,0.463
147,0.868,0.44,1.059,1.6,1.339,0.709,1.118,0.484
148,0.853,0.436,1.042,1.587,1.296,0.709,1.093,0.454
149,0.846,0.431,1.008,1.566,1.304,0.705,1.083,0.432
150,0.825,0.429,0.992,1.569,1.298,0.672,1.051,0.529
151,0.811,0.43,0.993,1.59,1.275,0.681,1.023,0.416
152,0.791,0.425,0.981,1.555,1.234,0.703,0.993,0.46
153,0.778,0.42,0.975,1.53,1.209,0.672,0.988,0.453
154,0.76,0.42,0.951,1.56,1.226,0.65,0.946,0.426
155,0.744,0.419,0.9,1.546,1.263,0.676,0.958,0.358
156,0.731,0.415,0.929,1.53,1.188,0.645,0.897,0.429
157,0.719,0.414,0.93,1.532,1.191,0.656,0.905,0.36
158,0.705,0.411,0.919,1.455,1.215,0.573,0.856,0.417
159,0.692,0.41,0.887,1.482,1.169,0.646,0.838,0.368
160,0.679,0.409,0.897,1.459,1.095,0.648,0.808,0.42
161,0.67,0.408,0.882,1.471,1.137,0.562,0.818,0.43
162,0.659,0.405,0.855,1.484,1.108,0.586,0.859,0.382
163,0.648,0.409,0.88,1.46,1.043,0.568,0.826,0.405
164,0.633,0.403,0.817,1.428,1.12,0.548,0.792,0.44
165,0.629,0.401,0.869,1.424,1.06,0.611,0.786,0.37
166,0.615,0.399,0.848,1.436,1.062,0.579,0.74,0.412
167,0.609,0.399,0.846,1.44,1.065,0.585,0.719,0.395
168,0.596,0.397,0.811,1.404,1.061,0.588,0.732,0.38
169,0.595,0.396,0.796,1.45,1.04,0.493,0.713,0.387
170,0.591,0.394,0.806,1.363,1.003,0.58,0.727,0.388
171,0.578,0.393,0.779,1.375,0.989,0.541,0.713,0.416
172,0.57,0.393,0.8,1.365,0.924,0.58,0.708,0.355
173,0.564,0.393,0.797,1.317,0.942,0.623,0.701,0.372
174,0.559,0.392,0.804,1.363,0.91,0.56,0.691,0.31
175,0.55,0.39,0.777,1.298,0.975,0.548,0.677,0.363
176,0.551,0.389,0.782,1.31,0.949,0.57,0.682,0.309
177,0.547,0.387,0.775,1.306,0.964,0.537,0.672,0.388
178,0.554,0.387,0.762,1.272,0.945,0.504,0.708,0.373
179,0.539,0.385,0.737,1.294,0.967,0.515,0.662,0.389
180,0.532,0.386,0.752,1.276,0.919,0.581,0.694,0.387
181,0.521,0.385,0.739,1.301,0.924,0.554,0.642,0.371
182,0.525,0.385,0.758,1.239,0.916,0.551,0.647,0.353
183,0.517,0.384,0.763,1.265,0.928,0.56,0.64,0.338
184,0.527,0.386,0.775,1.262,0.903,0.564,0.624,0.395
185,0.517,0.381,0.74,1.265,0.904,0.529,0.686,0.334
186,0.514,0.381,0.735,1.23,0.917,0.528,0.658,0.34
187,0.505,0.381,0.712,1.205,0.904,0.496,0.673,0.339
188,0.508,0.38,0.742,1.201,0.873,0.534,0.601,0.362
189,0.501,0.382,0.731,1.202,0.894,0.54,0.63,0.362
190,0.503,0.378,0.72,1.198,0.845,0.502,0.595,0.353
191,0.501,0.379,0.741,1.166,0.872,0.493,0.613,0.338
192,0.494,0.379,0.74,1.104,0.879,0.519,0.619,0.375
193,0.489,0.375,0.718,1.057,0.868,0.543,0.629,0.364
194,0.492,0.376,0.733,1.072,0.84,0.49,0.638,0.352
195,0.491,0.377,0.712,1.101,0.914,0.498,0.625,0.319
196,0.496,0.377,0.686,1.09,0.843,0.487,0.604,0.341
197,0.486,0.376,0.693,1.06,0.863,0.491,0.593,0.346
198,0.491,0.375,0.682,1.09,0.871,0.41,0.647,0.351
199,0.49,0.373,0.72,1.049,0.818,0.511,0.625,0.31
200,0.486,0.375,0.705,1.082,0.829,0.527,0.651,0.337
201,0.484,0.375,0.687,1.078,0.835,0.457,0.646,0.358
202,0.482,0.374,0.718,1.069,0.847,0.495,0.627,0.356
203,0.482,0.372,0.721,1.021,0.842,0.513,0.57,0.386
204,0.477,0.372,0.711,1.022,0.841,0.462,0.598,0.359
205,0.477,0.37,0.713,1.037,0.843,0.497,0.603,0.341
206,0.473,0.37,0.709,1.017,0.794,0.446,0.615,0.374
207,0.474,0.369,0.7,1.029,0.767,0.492,0.655,0.359
208,0.468,0.371,0.724,1.011,0.83,0.517,0.588,0.312
209,0.47,0.37,0.706,0.975,0.813,0.491,0.583,0.317
210,0.472,0.37,0.696,0.98,0.82,0.497,0.563,0.339
211,0.468,0.37,0.729,0.957,0.811,0.498,0.594,0.317
212,0.464,0.368,0.695,0.994,0.799,0.452,0.602,0.294
213,0.467,0.367,0.722,1.004,0.787,0.508,0.634,0.329
214,0.469,0.368,0.709,0.931,0.773,0.479,0.615,0.34
215,0.465,0.368,0.698,0.963,0.774,0.467,0.603,0.35
216,0.455,0.367,0.688,0.939,0.787,0.475,0.585,0.363
217,0.466,0.366,0.675,0.949,0.816,0.467,0.567,0.326
218,0.467,0.367,0.712,0.971,0.809,0.479,0.595,0.307
219,0.462,0.368,0.668,0.928,0.831,0.455,0.513,0.321
220,0.456,0.366,0.697,0.97,0.741,0.51,0.61,0.325
221,0.461,0.367,0.683,0.929,0.835,0.455,0.59,0.347
222,0.454,0.365,0.685,0.914,0.805,0.479,0.595,0.355
223,0.455,0.365,0.683,0.93,0.779,0.434,0.542,0.34
224,0.46,0.366,0.684,0.949,0.784,0.455,0.552,0.251
225,0.458,0.365,0.676,0.931,0.816,0.429,0.571,0.283
226,0.455,0.365,0.692,0.953,0.785,0.456,0.618,0.299
227,0.455,0.365,0.686,0.868,0.761,0.483,0.574,0.31
228,0.454,0.364,0.676,0.896,0.748,0.482,0.571,0.277
229,0.449,0.364,0.685,0.856,0.741,0.483,0.542,0.291
230,0.454,0.362,0.669,0.905,0.738,0.486,0.608,0.225
231,0.452,0.364,0.653,0.875,0.781,0.493,0.591,0.34
232,0.449,0.363,0.662,0.883,0.778,0.434,0.587,0.318
233,0.451,0.368,0.677,0.91,0.791,0.434,0.597,0.288
234,0.451,0.364,0.712,0.859,0.739,0.471,0.563,0.306
235,0.444,0.363,0.672,0.862,0.772,0.472,0.59,0.249
236,0.448,0.36,0.65,0.906,0.699,0.481,0.568,0.322
237,0.449,0.362,0.666,0.906,0.734,0.426,0.57,0.291
238,0.445,0.363,0.669,0.9,0.777,0.431,0.56,0.263
239,0.442,0.363,0.649,0.9,0.743,0.462,0.585,0.242
240,0.455,0.362,0.666,0.895,0.751,0.461,0.586,0.243
241,0.447,0.36,0.645,0.907,0.799,0.415,0.588,0.338
242,0.449,0.362,0.645,0.912,0.751,0.431,0.575,0.306
243,0.45,0.361,0.626,0.892,0.767,0.421,0.569,0.255
244,0.436,0.361,0.667,0.858,0.752,0.454,0.528,0.323
245,0.442,0.359,0.611,0.835,0.763,0.462,0.548,0.33
246,0.44,0.362,0.661,0.868,0.76,0.463,0.566,0.334
247,0.442,0.36,0.641,0.831,0.745,0.434,0.555,0.31
248,0.447,0.361,0.665,0.858,0.771,0.467,0.537,0.284
249,0.446,0.36,0.655,0.904,0.743,0.478,0.548,0.281
250,0.438,0.36,0.65,0.819,0.784,0.483,0.559,0.275
251,0.455,0.361,0.626,0.845,0.75,0.382,0.56,0.315
252,0.444,0.36,0.614,0.884,0.72,0.48,0.573,0.296
253,0.442,0.36,0.66,0.83,0.714,0.485,0.556,0.277
254,0.444,0.36,0.665,0.845,0.716,0.454,0.545,0.257
255,0.436,0.36,0.64,0.855,0.76,0.462,0.573,0.343
256,0.439,0.36,0.645,0.828,0.78,0.434,0.559,0.338
257,0.434,0.359,0.643,0.822,0.772,0.406,0.526,0.337
258,0.422,0.362,0.622,0.84,0.751,0.459,0.54,0.346
259,0.438,0.357,0.659,0.853,0.752,0.45,0.555,0.254
260,0.437,0.357,0.65,0.854,0.746,0.445,0.555,0.326
261,0.435,0.359,0.652,0.821,0.776,0.468,0.521,0.312
262,0.436,0.357,0.643,0.85,0.779,0.421,0.526,0.352
263,0.437,0.357,0.654,0.841,0.777,0.437,0.521,0.356
264,0.432,0.355,0.648,0.854,0.711,0.452,0.535,0.259
265,0.428,0.356,0.608,0.849,0.775,0.448,0.527,0.342
266,0.429,0.356,0.64,0.841,0.736,0.424,0.535,0.279
267,0.425,0.355,0.663,0.841,0.726,0.417,0.545,0.351
268,0.437,0.354,0.653,0.85,0.725,0.365,0.569,0.274
269,0.432,0.354,0.671,0.833,0.756,0.415,0.506,0.273
270,0.428,0.356,0.625,0.849,0.74,0.427,0.515,0.305
271,0.433,0.356,0.616,0.877,0.757,0.376,0.564,0.312
272,0.433,0.355,0.604,0.854,0.772,0.366,0.531,0.325
273,0.433,0.354,0.649,0.786,0.771,0.428,0.573,0.276
274,0.418,0.355,0.666,0.834,0.749,0.46,0.583,0.307
275,0.428,0.355,0.673,0.859,0.726,0.443,0.573,0.292
276,0.433,0.353,0.636,0.843,0.732,0.473,0.566,0.332
277,0.43,0.355,0.661,0.847,0.738,0.411,0.56,0.285
278,0.43,0.354,0.673,0.847,0.729,0.428,0.545,0.357
279,0.43,0.356,0.653,0.841,0.743,0.48,0.545,0.299
280,0.426,0.354,0.669,0.837,0.78,0.428,0.565,0.299
281,0.425,0.356,0.647,0.871,0.74,0.407,0.539,0.303
282,0.427,0.353,0.637,0.895,0.721,0.458,0.531,0.314
283,0.434,0.352,0.646,0.825,0.67,0.472,0.554,0.299
284,0.424,0.355,0.626,0.802,0.73,0.424,0.516,0.25
285,0.43,0.354,0.64,0.824,0.756,0.386,0.555,0.299
286,0.423,0.353,0.672,0.877,0.698,0.44,0.566,0.298
287,0.426,0.354,0.663,0.885,0.736,0.438,0.556,0.296
288,0.426,0.353,0.672,0.85,0.745,0.438,0.55,0.286
289,0.424,0.353,0.681,0.857,0.75,0.464,0.552,0.301
290,0.428,0.351,0.609,0.847,0.684,0.433,0.562,0.281
291,0.423,0.353,0.615,0.899,0.734,0.432,0.534,0.282
292,0.425,0.351,0.635,0.886,0.755,0.424,0.564,0.308
293,0.429,0.352,0.663,0.81,0.719,0.461,0.511,0.232
294,0.429,0.353,0.666,0.85,0.728,0.427,0.553,0.309
295,0.423,0.353,0.651,0.864,0.729,0.396,0.538,0.316
296,0.428,0.351,0.634,0.904,0.711,0.421,0.542,0.243
297,0.429,0.352,0.668,0.877,0.684,0.46,0.561,0.263
298,0.422,0.353,0.66,0.85,0.731,0.465,0.549,0.314
299,0.418,0.354,0.631,0.844,0.724,0.381,0.545,0.241
300,0.423,0.351,0.66,0.826,0.7,0.423,0.542,0.245
301,0.42,0.35,0.649,0.851,0.694,0.4,0.563,0.277
302,0.427,0.353,0.668,0.785,0.7,0.416,0.496,0.262
303,0.422,0.351,0.648,0.831,0.748,0.425,0.573,0.286
304,0.427,0.351,0.613,0.797,0.746,0.422,0.495,0.331
305,0.435,0.351,0.63,0.867,0.758,0.402,0.578,0.273
306,0.429,0.351,0.63,0.861,0.74,0.428,0.552,0.308
307,0.421,0.349,0.624,0.853,0.748,0.393,0.542,0.275
308,0.414,0.352,0.648,0.842,0.734,0.403,0.525,0.276
309,0.421,0.353,0.658,0.804,0.754,0.441,0.52,0.265
310,0.428,0.352,0.617,0.848,0.718,0.425,0.546,0.32
311,0.421,0.351,0.616,0.863,0.733,0.4,0.527,0.358
312,0.419,0.355,0.649,0.844,0.696,0.412,0.582,0.315
313,0.413,0.352,0.644,0.844,0.739,0.422,0.529,0.269
314,0.419,0.351,0.605,0.797,0.753,0.4,0.529,0.283
315,0.421,0.35,0.606,0.788,0.709,0.411,0.576,0.341
316,0.42,0.349,0.632,0.82,0.699,0.432,0.56,0.248
317,0.419,0.35,0.608,0.826,0.726,0.394,0.536,0.276
318,0.423,0.35,0.642,0.82,0.735,0.445,0.52,0.276
319,0.421,0.352,0.638,0.776,0.734,0.423,0.552,0.292
320,0.416,0.349,0.63,0.765,0.712,0.372,0.548,0.304
321,0.416,0.35,0.632,0.82,0.72,0.442,0.546,0.232
322,0.419,0.351,0.643,0.809,0.748,0.373,0.507,0.325
323,0.419,0.351,0.628,0.806,0.725,0.462,0.551,0.276
324,0.426,0.35,0.639,0.775,0.762,0.475,0.527,0.267
325,0.413,0.349,0.61,0.82,0.729,0.455,0.557,0.297
326,0.423,0.351,0.6,0.812,0.754,0.404,0.503,0.262
327,0.427,0.348,0.605,0.806,0.695,0.412,0.552,0.279
328,0.425,0.35,0.639,0.816,0.712,0.413,0.54,0.277
329,0.409,0.35,0.642,0.796,0.747,0.405,0.538,0.286
330,0.42,0.346,0.61,0.781,0.698,0.406,0.54,0.26
331,0.42,0.348,0.638,0.79,0.749,0.403,0.548,0.287
332,0.416,0.348,0.6,0.81,0.751,0.425,0.547,0.221
333,0.416,0.347,0.635,0.835,0.763,0.392,0.528,0.266
334,0.419,0.349,0.616,0.838,0.742,0.441,0.544,0.275
335,0.412,0.349,0.647,0.818,0.73,0.416,0.527,0.28
336,0.408,0.348,0.63,0.83,0.686,0.421,0.552,0.294
337,0.426,0.349,0.629,0.779,0.706,0.417,0.553,0.257
338,0.415,0.349,0.628,0.783,0.743,0.38,0.568,0.257
339,0.414,0.349,0.658,0.831,0.755,0.443,0.512,0.287
340,0.421,0.345,0.635,0.77,0.759,0.401,0.495,0.308
341,0.415,0.348,0.627,0.77,0.786,0.391,0.515,0.297
342,0.418,0.346,0.632,0.831,0.71,0.411,0.504,0.213
343,0.413,0.348,0.634,0.792,0.745,0.401,0.56,0.261
344,0.407,0.346,0.609,0.805,0.713,0.434,0.53,0.285
345,0.417,0.348,0.621,0.776,0.724,0.426,0.521,0.292
346,0.417,0.346,0.618,0.772,0.722,0.4,0.523,0.225
347,0.416,0.346,0.619,0.819,0.73,0.408,0.534,0.285
348,0.41,0.347,0.646,0.842,0.718,0.414,0.575,0.248
349,0.417,0.347,0.624,0.816,0.739,0.426,0.529,0.258
350,0.413,0.345,0.613,0.793,0.722,0.459,0.521,0.211
351,0.408,0.346,0.623,0.837,0.739,0.432,0.496,0.283
352,0.415,0.347,0.623,0.84,0.725,0.387,0.56,0.307
353,0.412,0.347,0.613,0.812,0.755,0.395,0.523,0.259
354,0.404,0.346,0.657,0.778,0.747,0.446,0.533,0.293
355,0.41,0.346,0.651,0.757,0.751,0.439,0.502,0.305
356,0.413,0.344,0.634,0.785,0.744,0.445,0.517,0.275
357,0.417,0.346,0.663,0.769,0.746,0.422,0.49,0.286
358,0.416,0.346,0.621,0.809,0.697,0.395,0.52,0.238
359,0.406,0.346,0.607,0.807,0.724,0.462,0.534,0.282
360,0.414,0.345,0.642,0.797,0.692,0.447,0.525,0.267
361,0.414,0.344,0.631,0.79,0.697,0.385,0.57,0.226
362,0.41,0.345,0.615,0.81,0.705,0.44,0.528,0.272
363,0.412,0.344,0.612,0.796,0.736,0.366,0.546,0.243
364,0.408,0.346,0.634,0.757,0.731,0.431,0.511,0.258
365,0.414,0.346,0.635,0.802,0.702,0.436,0.568,0.274
366,0.42,0.347,0.633,0.796,0.764,0.379,0.546,0.287
367,0.41,0.344,0.584,0.797,0.694,0.334,0.522,0.322
368,0.415,0.348,0.629,0.78,0.762,0.391,0.516,0.262
369,0.418,0.346,0.633,0.785,0.708,0.393,0.505,0.336
370,0.412,0.347,0.623,0.79,0.721,0.448,0.512,0.28
371,0.407,0.346,0.667,0.732,0.696,0.437,0.476,0.276
372,0.41,0.345,0.644,0.735,0.726,0.447,0.525,0.238
373,0.412,0.344,0.607,0.8,0.745,0.401,0.526,0.308
374,0.413,0.346,0.609,0.765,0.735,0.407,0.545,0.318
375,0.402,0.345,0.649,0.799,0.707,0.408,0.55,0.249
376,0.403,0.345,0.654,0.763,0.706,0.389,0.513,0.245
377,0.407,0.343,0.627,0.77,0.672,0.413,0.537,0.227
378,0.412,0.344,0.621,0.804,0.684,0.424,0.548,0.233
379,0.41,0.343,0.624,0.801,0.722,0.395,0.527,0.304
380,0.412,0.344,0.632,0.755,0.685,0.46,0.513,0.307
381,0.408,0.347,0.611,0.799,0.715,0.428,0.501,0.256
382,0.403,0.346,0.638,0.787,0.735,0.429,0.513,0.247
383,0.404,0.344,0.626,0.725,0.735,0.434,0.525,0.263
384,0.398,0.347,0.63,0.784,0.733,0.398,0.503,0.252
385,0.407,0.345,0.623,0.758,0.726,0.35,0.496,0.231
386,0.414,0.342,0.631,0.805,0.726,0.402,0.507,0.372
387,0.409,0.344,0.633,0.782,0.73,0.376,0.53,0.284
388,0.404,0.345,0.638,0.732,0.705,0.411,0.494,0.268
389,0.407,0.343,0.653,0.739,0.697,0.359,0.525,0.291
390,0.406,0.343,0.651,0.706,0.724,0.336,0.541,0.319
391,0.416,0.342,0.617,0.736,0.681,0.394,0.537,0.296
392,0.41,0.343,0.62,0.78,0.69,0.372,0.483,0.296
393,0.394,0.344,0.619,0.782,0.701,0.426,0.519,0.233
394,0.414,0.343,0.627,0.752,0.688,0.428,0.54,0.264
395,0.411,0.343,0.621,0.767,0.704,0.387,0.518,0.295
396,0.403,0.346,0.63,0.818,0.695,0.409,0.541,0.238
397,0.413,0.345,0.625,0.753,0.724,0.397,0.497,0.257
398,0.404,0.343,0.58,0.776,0.703,0.386,0.512,0.294
399,0.412,0.341,0.656,0.735,0.699,0.4,0.513,0.234
400,0.419,0.342,0.579,0.737,0.727,0.42,0.521,0.281
401,0.408,0.343,0.612,0.778,0.682,0.403,0.497,0.291
402,0.412,0.341,0.639,0.721,0.693,0.393,0.486,0.3
403,0.419,0.341,0.624,0.749,0.711,0.375,0.508,0.345
404,0.406,0.341,0.61,0.79,0.66,0.402,0.519,0.313
405,0.406,0.342,0.605,0.768,0.698,0.372,0.511,0.261
406,0.406,0.339,0.607,0.788,0.697,0.378,0.54,0.251
407,0.4,0.341,0.618,0.757,0.694,0.382,0.493,0.289
