,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
408,0.777,0.75,1.529,0.534,0.543,0.363,0.67,0.247
409,0.781,0.752,1.539,0.539,0.49,0.415,0.704,0.189
410,0.79,0.75,1.524,0.524,0.531,0.385,0.716,0.224
411,0.786,0.75,1.513,0.507,0.529,0.366,0.704,0.211
412,0.787,0.749,1.514,0.536,0.512,0.373,0.748,0.23
413,0.782,0.747,1.481,0.504,0.511,0.339,0.716,0.179
414,0.785,0.745,1.513,0.526,0.477,0.394,0.703,0.227
415,0.788,0.746,1.523,0.559,0.482,0.439,0.72,0.139
416,0.781,0.743,1.51,0.522,0.539,0.391,0.696,0.243
417,0.776,0.743,1.521,0.549,0.526,0.369,0.735,0.256
418,0.781,0.741,1.531,0.534,0.55,0.394,0.692,0.185
419,0.788,0.741,1.496,0.528,0.47,0.39,0.747,0.169
420,0.782,0.74,1.515,0.53,0.455,0.399,0.711,0.25
421,0.785,0.735,1.501,0.512,0.48,0.389,0.727,0.202
422,0.776,0.734,1.499,0.535,0.505,0.41,0.736,0.17
423,0.779,0.733,1.506,0.525,0.544,0.388,0.719,0.186
424,0.781,0.733,1.512,0.506,0.485,0.402,0.74,0.168
425,0.778,0.73,1.49,0.545,0.523,0.399,0.707,0.169
426,0.776,0.731,1.527,0.524,0.466,0.391,0.724,0.182
427,0.781,0.732,1.507,0.551,0.461,0.408,0.68,0.243
428,0.781,0.73,1.499,0.531,0.501,0.363,0.693,0.246
429,0.777,0.731,1.51,0.478,0.531,0.404,0.734,0.197
430,0.774,0.729,1.492,0.486,0.538,0.368,0.698,0.255
431,0.778,0.73,1.471,0.535,0.518,0.395,0.697,0.204
432,0.784,0.728,1.508,0.507,0.538,0.376,0.695,0.238
433,0.773,0.728,1.525,0.51,0.53,0.402,0.671,0.211
434,0.773,0.727,1.498,0.544,0.515,0.399,0.732,0.207
435,0.774,0.725,1.481,0.524,0.53,0.46,0.737,0.198
436,0.778,0.725,1.497,0.535,0.508,0.363,0.771,0.192
437,0.776,0.723,1.482,0.551,0.483,0.4,0.737,0.213
438,0.775,0.723,1.543,0.492,0.527,0.376,0.676,0.207
439,0.78,0.723,1.495,0.504,0.494,0.366,0.686,0.213
440,0.786,0.721,1.498,0.508,0.451,0.39,0.702,0.231
441,0.777,0.721,1.502,0.573,0.482,0.442,0.698,0.187
442,0.778,0.721,1.507,0.53,0.504,0.384,0.697,0.167
443,0.775,0.721,1.511,0.514,0.486,0.386,0.69,0.226
444,0.778,0.719,1.509,0.57,0.479,0.407,0.685,0.238
445,0.77,0.721,1.5,0.556,0.52,0.387,0.698,0.184
446,0.778,0.719,1.483,0.535,0.5,0.365,0.72,0.193
447,0.778,0.717,1.5,0.49,0.515,0.391,0.719,0.27
448,0.78,0.715,1.518,0.511,0.513,0.44,0.703,0.23
449,0.776,0.714,1.482,0.534,0.539,0.43,0.681,0.196
450,0.778,0.714,1.494,0.495,0.512,0.439,0.646,0.284
451,0.781,0.715,1.485,0.474,0.554,0.389,0.72,0.248
452,0.78,0.713,1.519,0.511,0.512,0.392,0.693,0.163
453,0.781,0.712,1.482,0.521,0.543,0.386,0.718,0.194
454,0.777,0.713,1.505,0.478,0.458,0.395,0.678,0.177
455,0.782,0.71,1.487,0.519,0.514,0.401,0.723,0.229
456,0.783,0.71,1.48,0.443,0.503,0.391,0.73,0.204
457,0.779,0.708,1.467,0.564,0.486,0.403,0.68,0.172
458,0.773,0.708,1.485,0.501,0.485,0.359,0.693,0.188
459,0.775,0.707,1.473,0.518,0.534,0.357,0.705,0.243
460,0.776,0.707,1.498,0.499,0.506,0.44,0.679,0.147
461,0.774,0.707,1.488,0.503,0.533,0.352,0.701,0.195
462,0.784,0.706,1.451,0.478,0.556,0.355,0.685,0.202
463,0.775,0.706,1.461,0.546,0.467,0.437,0.682,0.217
464,0.769,0.703,1.487,0.534,0.525,0.407,0.717,0.198
465,0.767,0.704,1.508,0.515,0.477,0.368,0.704,0.203
466,0.767,0.704,1.455,0.503,0.49,0.426,0.697,0.243
467,0.773,0.704,1.468,0.493,0.481,0.438,0.685,0.214
468,0.771,0.703,1.449,0.486,0.496,0.42,0.718,0.185
469,0.769,0.702,1.492,0.481,0.444,0.421,0.719,0.161
470,0.768,0.702,1.48,0.513,0.518,0.415,0.705,0.182
471,0.765,0.699,1.492,0.531,0.539,0.368,0.735,0.245
472,0.775,0.699,1.484,0.507,0.514,0.384,0.698,0.246
473,0.775,0.7,1.476,0.484,0.477,0.419,0.745,0.175
474,0.772,0.698,1.461,0.513,0.512,0.369,0.647,0.2
475,0.768,0.699,1.492,0.527,0.481,0.404,0.703,0.246
476,0.778,0.699,1.501,0.493,0.474,0.381,0.692,0.212
477,0.773,0.697,1.441,0.505,0.519,0.408,0.674,0.212
478,0.77,0.699,1.466,0.522,0.544,0.298,0.685,0.242
479,0.773,0.697,1.494,0.525,0.528,0.382,0.724,0.218
480,0.78,0.694,1.468,0.538,0.545,0.423,0.697,0.172
481,0.773,0.693,1.483,0.448,0.54,0.419,0.732,0.16
482,0.766,0.695,1.48,0.501,0.524,0.402,0.66,0.205
483,0.775,0.695,1.49,0.522,0.503,0.369,0.691,0.198
484,0.773,0.693,1.491,0.521,0.485,0.405,0.665,0.251
485,0.772,0.692,1.487,0.479,0.515,0.399,0.678,0.251
486,0.776,0.694,1.485,0.522,0.506,0.373,0.672,0.142
487,0.775,0.693,1.459,0.54,0.442,0.393,0.7,0.292
488,0.77,0.692,1.477,0.481,0.494,0.414,0.686,0.237
489,0.773,0.691,1.468,0.544,0.501,0.458,0.708,0.219
490,0.774,0.691,1.511,0.512,0.531,0.393,0.694,0.204
491,0.775,0.69,1.508,0.485,0.485,0.423,0.705,0.205
