,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
408,1.108,1.046,1.78,4.719,2.525,3.766,0.81,2.583
409,1.111,1.045,1.786,4.714,2.518,3.813,0.775,2.532
410,1.103,1.044,1.764,4.713,2.526,3.754,0.834,2.521
411,1.109,1.042,1.767,4.715,2.53,3.766,0.814,2.5
412,1.105,1.043,1.763,4.698,2.505,3.731,0.8,2.529
413,1.102,1.041,1.743,4.708,2.486,3.747,0.798,2.517
414,1.099,1.039,1.751,4.701,2.492,3.713,0.789,2.465
415,1.106,1.04,1.75,4.696,2.493,3.716,0.799,2.487
416,1.102,1.038,1.732,4.701,2.488,3.726,0.793,2.473
417,1.106,1.036,1.722,4.697,2.455,3.715,0.76,2.481
418,1.104,1.035,1.704,4.703,2.455,3.714,0.79,2.478
419,1.095,1.033,1.668,4.702,2.43,3.696,0.793,2.418
420,1.1,1.033,1.711,4.69,2.46,3.701,0.764,2.474
421,1.102,1.033,1.703,4.691,2.446,3.695,0.795,2.468
422,1.101,1.032,1.689,4.698,2.455,3.698,0.796,2.467
423,1.101,1.032,1.7,4.684,2.452,3.686,0.77,2.476
424,1.097,1.03,1.669,4.67,2.434,3.653,0.807,2.469
425,1.087,1.029,1.657,4.688,2.407,3.674,0.805,2.409
426,1.088,1.028,1.657,4.674,2.429,3.64,0.799,2.447
427,1.094,1.027,1.653,4.663,2.43,3.662,0.773,2.415
428,1.092,1.026,1.668,4.67,2.438,3.656,0.776,2.412
429,1.096,1.024,1.643,4.682,2.42,3.655,0.781,2.441
430,1.094,1.025,1.632,4.675,2.408,3.656,0.785,2.359
431,1.092,1.022,1.628,4.651,2.39,3.627,0.729,2.323
432,1.093,1.022,1.633,4.657,2.384,3.636,0.779,2.353
433,1.096,1.02,1.617,4.659,2.372,3.629,0.78,2.39
434,1.095,1.02,1.613,4.664,2.37,3.626,0.759,2.366
435,1.092,1.021,1.607,4.649,2.378,3.597,0.76,2.366
436,1.091,1.018,1.603,4.667,2.347,3.642,0.738,2.37
437,1.085,1.017,1.597,4.657,2.346,3.61,0.764,2.34
438,1.084,1.018,1.575,4.663,2.365,3.599,0.788,2.312
439,1.087,1.016,1.575,4.629,2.361,3.563,0.761,2.321
440,1.096,1.015,1.572,4.627,2.344,3.591,0.737,2.271
441,1.082,1.013,1.538,4.649,2.338,3.601,0.744,2.299
442,1.08,1.012,1.554,4.649,2.336,3.596,0.757,2.275
443,1.082,1.01,1.534,4.65,2.345,3.558,0.777,2.271
444,1.083,1.011,1.545,4.616,2.343,3.51,0.747,2.301
445,1.082,1.011,1.523,4.633,2.347,3.531,0.767,2.275
446,1.08,1.01,1.53,4.626,2.339,3.539,0.773,2.269
447,1.077,1.008,1.536,4.626,2.325,3.538,0.753,2.237
448,1.075,1.007,1.518,4.623,2.308,3.518,0.757,2.174
449,1.074,1.006,1.5,4.63,2.298,3.531,0.752,2.249
450,1.086,1.007,1.496,4.609,2.278,3.54,0.724,2.233
451,1.077,1.004,1.497,4.61,2.285,3.517,0.732,2.249
452,1.076,1.004,1.518,4.616,2.288,3.52,0.737,2.18
453,1.076,1.003,1.477,4.604,2.284,3.525,0.758,2.22
454,1.077,1.002,1.474,4.597,2.235,3.489,0.713,2.16
455,1.076,1.002,1.468,4.627,2.227,3.511,0.764,2.211
456,1.078,1.001,1.467,4.612,2.246,3.497,0.7,2.205
457,1.073,0.999,1.476,4.598,2.228,3.508,0.711,2.183
458,1.081,0.998,1.472,4.598,2.23,3.516,0.728,2.171
459,1.075,0.997,1.457,4.592,2.188,3.469,0.699,2.157
460,1.074,0.997,1.449,4.596,2.209,3.459,0.741,2.208
461,1.069,0.997,1.438,4.601,2.195,3.476,0.746,2.111
462,1.072,0.996,1.435,4.589,2.182,3.465,0.745,2.182
463,1.07,0.994,1.422,4.593,2.204,3.488,0.745,2.079
464,1.071,0.993,1.422,4.582,2.213,3.473,0.758,2.204
465,1.075,0.991,1.406,4.578,2.213,3.465,0.736,2.13
466,1.069,0.993,1.391,4.594,2.198,3.444,0.734,2.13
467,1.074,0.992,1.386,4.581,2.182,3.446,0.719,2.163
468,1.071,0.99,1.394,4.598,2.175,3.459,0.738,2.137
469,1.064,0.989,1.365,4.585,2.201,3.433,0.717,2.115
470,1.068,0.99,1.375,4.564,2.182,3.404,0.708,2.134
471,1.071,0.987,1.388,4.564,2.189,3.439,0.716,2.102
472,1.071,0.986,1.373,4.574,2.172,3.44,0.722,2.1
473,1.065,0.985,1.342,4.557,2.175,3.427,0.724,2.094
474,1.066,0.985,1.364,4.563,2.17,3.405,0.749,2.03
475,1.067,0.985,1.359,4.55,2.166,3.404,0.722,2.02
476,1.066,0.985,1.333,4.542,2.142,3.388,0.699,2.061
477,1.071,0.983,1.349,4.525,2.159,3.384,0.681,2.034
478,1.072,0.983,1.344,4.541,2.132,3.403,0.712,2.058
479,1.064,0.981,1.332,4.554,2.107,3.399,0.686,2.065
480,1.067,0.981,1.31,4.534,2.117,3.366,0.704,2.018
481,1.066,0.981,1.317,4.538,2.105,3.395,0.698,2.079
482,1.065,0.979,1.318,4.532,2.097,3.343,0.676,2.008
483,1.057,0.978,1.301,4.521,2.121,3.324,0.715,1.968
484,1.06,0.977,1.267,4.531,2.082,3.346,0.652,1.961
485,1.062,0.978,1.279,4.509,2.124,3.335,0.696,2.007
486,1.063,0.977,1.304,4.503,2.111,3.333,0.722,1.996
487,1.061,0.973,1.272,4.518,2.07,3.327,0.689,2.005
488,1.06,0.975,1.265,4.503,2.089,3.345,0.682,1.968
489,1.061,0.973,1.264,4.522,2.078,3.349,0.668,1.928
490,1.057,0.972,1.243,4.491,2.086,3.325,0.709,1.928
491,1.061,0.972,1.246,4.498,2.079,3.345,0.693,1.922
492,1.076,0.971,1.258,4.486,2.058,3.301,0.689,1.983
493,1.059,0.968,1.236,4.477,2.073,3.31,0.658,1.971
494,1.053,0.969,1.213,4.477,2.068,3.3,0.659,1.843
495,1.055,0.969,1.218,4.478,2.069,3.281,0.702,1.897
496,1.055,0.968,1.209,4.493,2.054,3.302,0.692,1.86
497,1.056,0.968,1.224,4.502,2.056,3.295,0.717,1.965
498,1.065,0.966,1.231,4.489,2.054,3.282,0.683,1.917
499,1.057,0.967,1.213,4.475,2.056,3.256,0.708,1.921
500,1.06,0.964,1.211,4.472,2.052,3.266,0.683,1.867
501,1.049,0.962,1.191,4.468,2.019,3.245,0.654,1.9
502,1.053,0.963,1.194,4.465,2.002,3.225,0.673,1.993
503,1.05,0.96,1.166,4.449,2.04,3.207,0.667,1.831
504,1.055,0.962,1.187,4.462,2.04,3.268,0.665,1.9
505,1.052,0.964,1.188,4.464,2.034,3.213,0.72,1.892
506,1.055,0.961,1.168,4.451,2.027,3.254,0.69,1.878
507,1.057,0.959,1.164,4.439,2.054,3.22,0.699,1.836
508,1.044,0.958,1.141,4.433,2.026,3.211,0.661,1.884
509,1.053,0.958,1.143,4.447,2.056,3.221,0.702,1.86
510,1.047,0.957,1.129,4.438,2.047,3.185,0.697,1.796
511,1.051,0.956,1.145,4.437,2.035,3.196,0.688,1.862
512,1.043,0.957,1.134,4.432,2.032,3.184,0.714,1.851
513,1.048,0.954,1.133,4.423,2.012,3.183,0.682,1.833
514,1.047,0.953,1.113,4.404,1.996,3.175,0.677,1.816
515,1.04,0.953,1.101,4.429,2.011,3.2,0.656,1.828
516,1.055,0.952,1.123,4.419,2.015,3.172,0.677,1.845
517,1.043,0.951,1.103,4.404,1.992,3.173,0.683,1.787
518,1.052,0.951,1.116,4.429,1.988,3.188,0.659,1.829
519,1.045,0.95,1.12,4.41,1.978,3.149,0.674,1.765
520,1.035,0.95,1.094,4.378,1.968,3.138,0.66,1.789
521,1.043,0.948,1.06,4.398,1.951,3.149,0.67,1.798
522,1.036,0.948,1.099,4.39,1.94,3.137,0.635,1.805
523,1.037,0.947,1.052,4.388,1.962,3.109,0.684,1.757
524,1.043,0.946,1.036,4.4,1.97,3.132,0.71,1.763
525,1.046,0.946,1.061,4.403,1.951,3.12,0.678,1.795
526,1.033,0.945,1.048,4.378,1.939,3.119,0.665,1.759
527,1.042,0.946,1.067,4.377,1.948,3.101,0.673,1.715
528,1.035,0.943,1.055,4.358,1.946,3.105,0.682,1.741
529,1.039,0.944,1.062,4.366,1.955,3.09,0.691,1.749
530,1.045,0.942,1.023,4.365,1.933,3.096,0.665,1.728
531,1.04,0.94,1.041,4.373,1.947,3.102,0.663,1.739
532,1.044,0.941,1.038,4.368,1.918,3.081,0.702,1.764
533,1.041,0.94,1.065,4.35,1.924,3.088,0.651,1.73
534,1.041,0.94,1.02,4.359,1.906,3.088,0.657,1.708
535,1.043,0.938,1.039,4.354,1.922,3.074,0.661,1.718
536,1.037,0.938,1.027,4.362,1.92,3.088,0.648,1.668
537,1.032,0.938,1.008,4.325,1.902,3.046,0.649,1.698
538,1.039,0.938,1.003,4.333,1.903,3.038,0.671,1.753
539,1.039,0.936,1.007,4.336,1.9,3.049,0.682,1.701
540,1.036,0.936,0.994,4.351,1.89,3.043,0.7,1.719
541,1.038,0.935,0.968,4.298,1.888,3.013,0.659,1.681
542,1.027,0.934,0.961,4.315,1.877,2.995,0.68,1.727
543,1.037,0.934,0.978,4.322,1.877,3.002,0.666,1.679
544,1.039,0.934,0.97,4.321,1.871,3.015,0.704,1.715
545,1.035,0.934,0.945,4.302,1.886,3.023,0.675,1.655
546,1.033,0.933,0.97,4.293,1.909,3.001,0.677,1.689
547,1.037,0.932,0.968,4.302,1.91,3.051,0.661,1.682
548,1.025,0.931,0.952,4.291,1.917,2.942,0.683,1.675
549,1.032,0.93,0.981,4.292,1.908,2.973,0.651,1.674
550,1.026,0.929,0.946,4.285,1.876,3.012,0.617,1.6
551,1.029,0.929,0.937,4.251,1.899,2.966,0.637,1.669
552,1.036,0.928,0.939,4.267,1.926,2.938,0.659,1.59
553,1.029,0.928,0.955,4.28,1.915,2.966,0.682,1.639
554,1.036,0.926,0.937,4.251,1.902,2.984,0.642,1.631
555,1.029,0.927,0.932,4.266,1.89,2.964,0.656,1.631
556,1.033,0.926,0.904,4.243,1.901,2.965,0.603,1.575
557,1.029,0.926,0.909,4.246,1.909,2.953,0.641,1.62
558,1.032,0.924,0.917,4.237,1.891,2.943,0.62,1.62
559,1.023,0.923,0.909,4.257,1.891,2.944,0.642,1.573
560,1.027,0.924,0.909,4.243,1.91,2.948,0.65,1.624
561,1.03,0.922,0.902,4.278,1.858,2.977,0.604,1.655
562,1.032,0.921,0.895,4.239,1.846,2.954,0.625,1.565
563,1.031,0.922,0.91,4.229,1.867,2.952,0.643,1.574
564,1.031,0.92,0.891,4.23,1.894,2.929,0.647,1.595
565,1.03,0.92,0.881,4.214,1.866,2.913,0.628,1.596
566,1.028,0.919,0.886,4.196,1.872,2.932,0.65,1.612
567,1.029,0.918,0.881,4.217,1.875,2.907,0.646,1.479
568,1.025,0.918,0.909,4.204,1.858,2.85,0.627,1.568
569,1.022,0.918,0.867,4.183,1.843,2.864,0.641,1.513
570,1.024,0.916,0.859,4.2,1.87,2.888,0.654,1.569
571,1.023,0.917,0.84,4.196,1.87,2.922,0.664,1.538
572,1.035,0.916,0.838,4.204,1.829,2.892,0.681,1.526
573,1.024,0.915,0.853,4.177,1.822,2.852,0.625,1.461
574,1.028,0.913,0.845,4.189,1.79,2.899,0.631,1.559
575,1.03,0.912,0.837,4.176,1.809,2.854,0.633,1.486
576,1.027,0.913,0.835,4.137,1.809,2.856,0.652,1.495
577,1.026,0.913,0.842,4.151,1.766,2.802,0.658,1.505
578,1.023,0.914,0.825,4.175,1.748,2.879,0.622,1.502
579,1.023,0.912,0.816,4.119,1.732,2.812,0.618,1.511
580,1.023,0.912,0.811,4.134,1.739,2.804,0.618,1.503
581,1.039,0.91,0.835,4.167,1.709,2.88,0.619,1.499
582,1.023,0.91,0.805,4.168,1.732,2.837,0.638,1.509
583,1.026,0.909,0.818,4.087,1.71,2.844,0.626,1.461
584,1.023,0.908,0.781,4.137,1.703,2.869,0.624,1.459
585,1.02,0.908,0.809,4.135,1.7,2.794,0.64,1.516
586,1.017,0.908,0.791,4.093,1.705,2.795,0.628,1.45
587,1.021,0.907,0.795,4.092,1.7,2.785,0.629,1.419
588,1.013,0.906,0.81,4.116,1.654,2.793,0.57,1.41
589,1.013,0.906,0.779,4.109,1.666,2.801,0.602,1.415
590,1.018,0.905,0.783,4.117,1.665,2.757,0.629,1.533
591,1.019,0.905,0.791,4.105,1.654,2.767,0.591,1.518
592,1.024,0.903,0.762,4.08,1.694,2.77,0.593,1.447
593,1.018,0.903,0.796,4.087,1.704,2.762,0.629,1.494
594,1.016,0.903,0.79,4.078,1.656,2.775,0.61,1.455
595,1.012,0.904,0.77,4.042,1.667,2.762,0.622,1.454
596,1.021,0.902,0.76,4.073,1.683,2.76,0.655,1.422
597,1.021,0.905,0.764,4.072,1.662,2.731,0.614,1.392
598,1.015,0.9,0.754,4.021,1.682,2.716,0.615,1.494
599,1.017,0.901,0.781,4.048,1.664,2.75,0.617,1.467
600,1.017,0.901,0.737,4.053,1.703,2.741,0.62,1.395
601,1.019,0.899,0.73,4.028,1.658,2.697,0.602,1.473
602,1.024,0.899,0.743,4.0,1.682,2.706,0.634,1.371
603,1.013,0.899,0.718,4.036,1.664,2.714,0.635,1.462
604,1.013,0.897,0.728,4.005,1.696,2.7,0.607,1.407
605,1.017,0.897,0.715,4.002,1.705,2.681,0.62,1.385
606,1.015,0.898,0.736,4.022,1.709,2.706,0.653,1.396
607,1.016,0.898,0.742,4.029,1.683,2.672,0.631,1.394
608,1.019,0.895,0.726,4.006,1.703,2.672,0.619,1.393
609,1.02,0.895,0.748,3.998,1.676,2.67,0.601,1.465
610,1.017,0.895,0.704,3.982,1.693,2.698,0.602,1.424
611,1.012,0.895,0.708,4.004,1.703,2.694,0.623,1.354
612,1.022,0.895,0.699,3.971,1.675,2.702,0.664,1.421
613,1.011,0.895,0.695,3.994,1.653,2.654,0.62,1.398
614,1.016,0.893,0.678,3.954,1.655,2.684,0.583,1.366
615,1.008,0.893,0.667,3.914,1.667,2.641,0.586,1.31
616,1.014,0.893,0.696,3.944,1.675,2.63,0.584,1.355
617,1.017,0.893,0.682,3.972,1.639,2.658,0.615,1.33
618,1.023,0.892,0.685,3.957,1.66,2.655,0.591,1.381
619,1.011,0.89,0.662,3.953,1.641,2.656,0.605,1.37
620,1.0,0.89,0.729,3.941,1.67,2.646,0.624,1.301
621,1.006,0.889,0.647,3.952,1.65,2.625,0.614,1.338
622,1.015,0.89,0.667,3.925,1.674,2.597,0.621,1.287
623,1.019,0.89,0.685,3.918,1.64,2.625,0.597,1.328
624,1.012,0.888,0.674,3.916,1.651,2.629,0.598,1.339
625,1.013,0.887,0.676,3.927,1.632,2.612,0.553,1.339
626,1.014,0.887,0.672,3.899,1.682,2.559,0.642,1.328
627,1.016,0.887,0.654,3.907,1.663,2.595,0.604,1.332
628,1.01,0.886,0.653,3.913,1.675,2.623,0.609,1.316
629,1.012,0.887,0.658,3.863,1.634,2.609,0.606,1.345
630,1.018,0.886,0.652,3.88,1.618,2.619,0.586,1.32
631,1.015,0.884,0.65,3.857,1.657,2.619,0.595,1.261
632,1.009,0.884,0.618,3.861,1.637,2.579,0.555,1.248
633,1.014,0.884,0.624,3.868,1.657,2.571,0.636,1.343
634,1.007,0.883,0.63,3.876,1.637,2.568,0.605,1.33
635,1.011,0.882,0.615,3.822,1.637,2.58,0.612,1.289
636,1.007,0.882,0.633,3.819,1.647,2.56,0.568,1.264
637,1.007,0.88,0.617,3.841,1.659,2.55,0.595,1.264
638,1.003,0.88,0.602,3.797,1.656,2.503,0.562,1.3
639,1.012,0.882,0.637,3.844,1.597,2.562,0.598,1.273
640,1.013,0.88,0.664,3.83,1.612,2.54,0.592,1.296
641,1.009,0.88,0.627,3.823,1.581,2.547,0.567,1.35
642,1.009,0.878,0.585,3.811,1.573,2.541,0.593,1.306
643,1.007,0.879,0.627,3.827,1.609,2.485,0.59,1.271
644,1.003,0.878,0.609,3.797,1.582,2.495,0.573,1.252
645,1.007,0.879,0.592,3.805,1.575,2.549,0.588,1.288
646,1.006,0.877,0.588,3.759,1.595,2.538,0.574,1.311
647,1.002,0.876,0.58,3.765,1.584,2.476,0.585,1.274
648,1.001,0.877,0.588,3.792,1.602,2.468,0.624,1.28
649,1.005,0.876,0.602,3.754,1.578,2.483,0.595,1.295
650,1.007,0.875,0.603,3.78,1.587,2.525,0.602,1.263
651,1.007,0.875,0.602,3.739,1.551,2.449,0.577,1.222
652,0.999,0.876,0.596,3.74,1.544,2.45,0.582,1.242
653,1.004,0.874,0.591,3.737,1.556,2.471,0.595,1.238
654,1.004,0.874,0.594,3.735,1.568,2.469,0.598,1.255
655,1.004,0.873,0.577,3.747,1.542,2.471,0.6,1.225
656,1.009,0.873,0.572,3.744,1.561,2.457,0.591,1.24
657,1.007,0.873,0.54,3.726,1.51,2.418,0.64,1.205
658,1.0,0.872,0.566,3.705,1.545,2.416,0.607,1.165
659,1.002,0.872,0.577,3.699,1.507,2.434,0.63,1.217
660,1.004,0.871,0.573,3.715,1.545,2.424,0.616,1.214
661,1.004,0.871,0.549,3.717,1.558,2.427,0.627,1.204
662,1.003,0.868,0.521,3.686,1.54,2.424,0.623,1.214
663,0.999,0.869,0.529,3.658,1.58,2.419,0.611,1.206
664,1.003,0.87,0.551,3.669,1.547,2.458,0.594,1.197
665,1.014,0.869,0.576,3.679,1.533,2.425,0.571,1.229
666,1.004,0.869,0.558,3.661,1.537,2.424,0.6,1.17
667,1.001,0.868,0.528,3.641,1.554,2.439,0.593,1.226
668,1.003,0.868,0.528,3.644,1.529,2.407,0.597,1.22
669,0.994,0.867,0.535,3.653,1.515,2.416,0.605,1.207
670,0.996,0.867,0.515,3.61,1.547,2.379,0.631,1.183
671,1.0,0.865,0.563,3.618,1.516,2.387,0.592,1.198
672,0.998,0.865,0.541,3.626,1.514,2.385,0.591,1.157
673,1.0,0.866,0.54,3.609,1.454,2.364,0.561,1.141
674,0.998,0.864,0.539,3.619,1.494,2.406,0.586,1.212
675,0.998,0.864,0.523,3.593,1.505,2.393,0.574,1.181
676,1.003,0.864,0.536,3.599,1.506,2.337,0.596,1.182
677,1.002,0.863,0.517,3.578,1.51,2.336,0.568,1.184
678,1.007,0.862,0.539,3.599,1.478,2.366,0.566,1.236
679,0.991,0.863,0.543,3.61,1.466,2.394,0.61,1.215
680,0.992,0.862,0.504,3.556,1.498,2.337,0.64,1.104
681,1.007,0.861,0.487,3.536,1.512,2.336,0.578,1.191
682,0.993,0.86,0.514,3.572,1.491,2.358,0.606,1.199
683,0.999,0.859,0.479,3.553,1.487,2.309,0.632,1.134
684,0.994,0.86,0.513,3.567,1.485,2.338,0.604,1.156
685,0.997,0.859,0.512,3.525,1.465,2.319,0.557,1.131
686,1.005,0.859,0.492,3.561,1.485,2.348,0.592,1.148
687,0.989,0.858,0.511,3.509,1.472,2.307,0.594,1.138
688,0.987,0.859,0.488,3.552,1.496,2.283,0.583,1.184
689,0.997,0.858,0.471,3.519,1.483,2.326,0.594,1.143
690,1.001,0.859,0.479,3.498,1.434,2.291,0.527,1.111
691,1.002,0.858,0.471,3.508,1.465,2.32,0.582,1.126
692,0.995,0.858,0.499,3.468,1.473,2.312,0.562,1.151
693,0.997,0.857,0.495,3.48,1.479,2.304,0.574,1.134
694,0.995,0.855,0.471,3.463,1.475,2.321,0.59,1.131
695,0.996,0.855,0.492,3.428,1.463,2.296,0.566,1.169
696,0.993,0.855,0.479,3.464,1.452,2.272,0.54,1.162
697,0.995,0.854,0.48,3.435,1.449,2.246,0.555,1.171
698,1.003,0.855,0.475,3.435,1.448,2.288,0.556,1.161
699,0.998,0.854,0.471,3.445,1.444,2.285,0.558,1.079
700,0.995,0.853,0.48,3.421,1.469,2.263,0.533,1.117
701,0.994,0.852,0.454,3.444,1.448,2.286,0.601,1.152
702,0.992,0.853,0.471,3.404,1.425,2.275,0.57,1.096
703,0.988,0.852,0.485,3.402,1.43,2.244,0.556,1.161
704,0.999,0.851,0.483,3.418,1.455,2.26,0.552,1.093
705,0.994,0.851,0.445,3.39,1.434,2.245,0.573,1.086
706,0.995,0.851,0.456,3.39,1.432,2.236,0.533,1.062
707,0.996,0.85,0.46,3.388,1.443,2.211,0.587,1.089
708,0.994,0.85,0.46,3.362,1.422,2.181,0.566,1.098
709,0.998,0.849,0.449,3.357,1.414,2.204,0.581,1.12
710,0.989,0.848,0.445,3.358,1.397,2.219,0.561,1.085
711,0.994,0.848,0.429,3.355,1.389,2.242,0.542,1.033
712,1.003,0.848,0.449,3.307,1.422,2.229,0.568,1.09
713,0.995,0.848,0.452,3.31,1.418,2.197,0.533,1.045
714,0.995,0.847,0.442,3.361,1.416,2.233,0.555,1.093
715,0.987,0.847,0.424,3.309,1.373,2.199,0.563,1.126
716,0.991,0.846,0.438,3.32,1.422,2.185,0.563,1.068
717,0.996,0.845,0.433,3.323,1.421,2.196,0.564,1.047
718,0.984,0.846,0.435,3.327,1.415,2.21,0.549,1.088
719,0.991,0.844,0.424,3.31,1.406,2.198,0.558,1.082
720,0.991,0.847,0.413,3.308,1.405,2.157,0.585,1.057
721,0.995,0.847,0.438,3.248,1.4,2.152,0.558,1.09
722,0.982,0.844,0.432,3.269,1.392,2.148,0.52,1.017
723,0.996,0.845,0.427,3.27,1.376,2.133,0.534,1.041
724,0.999,0.844,0.436,3.215,1.377,2.111,0.533,1.009
725,0.991,0.843,0.415,3.258,1.375,2.166,0.545,0.994
726,0.98,0.841,0.383,3.239,1.35,2.091,0.563,1.025
727,0.991,0.841,0.413,3.266,1.387,2.178,0.568,1.036
728,0.987,0.84,0.429,3.233,1.382,2.167,0.546,1.027
729,0.99,0.841,0.423,3.212,1.365,2.13,0.52,1.068
730,0.993,0.841,0.383,3.211,1.344,2.14,0.544,1.069
731,0.99,0.842,0.434,3.238,1.362,2.147,0.542,1.036
732,0.986,0.839,0.4,3.193,1.338,2.113,0.531,1.037
733,0.993,0.841,0.4,3.184,1.375,2.098,0.558,1.087
734,0.995,0.839,0.401,3.154,1.353,2.146,0.566,0.969
735,0.987,0.839,0.374,3.183,1.325,2.153,0.575,1.034
736,0.992,0.838,0.398,3.167,1.362,2.124,0.525,1.055
737,0.992,0.839,0.386,3.142,1.344,2.144,0.559,1.068
738,0.989,0.837,0.432,3.081,1.363,2.063,0.569,1.024
739,0.988,0.839,0.404,3.113,1.327,2.079,0.532,1.035
740,0.988,0.837,0.416,3.165,1.342,2.113,0.547,1.034
741,0.991,0.836,0.393,3.103,1.333,2.086,0.524,1.079
742,0.987,0.836,0.4,3.168,1.323,2.105,0.552,1.035
743,0.988,0.835,0.406,3.125,1.321,2.075,0.531,1.071
744,0.989,0.835,0.393,3.124,1.319,2.091,0.524,1.011
745,0.992,0.834,0.391,3.101,1.313,2.079,0.529,0.981
746,0.989,0.834,0.396,3.096,1.343,2.068,0.547,0.963
747,0.996,0.834,0.37,3.074,1.291,2.027,0.558,0.973
748,0.988,0.833,0.38,3.072,1.3,2.067,0.555,0.992
749,0.987,0.834,0.364,3.07,1.275,2.037,0.535,1.018
750,0.984,0.833,0.391,3.09,1.287,2.08,0.557,1.052
751,0.985,0.833,0.398,3.036,1.285,2.081,0.546,0.991
752,0.987,0.832,0.379,3.105,1.297,2.024,0.573,1.025
753,0.978,0.832,0.372,3.05,1.261,2.036,0.555,1.023
754,0.978,0.831,0.373,3.067,1.257,2.055,0.569,0.989
755,0.984,0.831,0.358,3.039,1.268,2.035,0.52,0.991
756,0.985,0.832,0.376,3.039,1.28,1.974,0.565,0.959
757,0.985,0.833,0.366,2.993,1.269,1.966,0.584,0.97
758,0.982,0.83,0.378,3.006,1.25,2.031,0.56,1.009
759,0.981,0.829,0.366,3.006,1.231,2.008,0.546,0.984
760,0.99,0.831,0.405,2.985,1.258,1.975,0.535,0.954
761,0.982,0.829,0.348,2.975,1.235,2.017,0.554,0.955
762,0.986,0.828,0.356,2.954,1.253,1.993,0.562,0.958
763,0.983,0.831,0.357,2.986,1.265,2.015,0.552,0.96
764,0.981,0.828,0.331,2.99,1.229,2.004,0.547,1.009
765,0.991,0.828,0.347,2.945,1.226,1.995,0.542,0.996
766,0.986,0.829,0.352,2.968,1.187,1.946,0.567,0.966
767,0.984,0.83,0.356,2.957,1.223,1.989,0.579,0.959
768,0.98,0.828,0.317,2.972,1.232,2.008,0.582,0.966
769,0.979,0.828,0.35,2.922,1.232,2.009,0.554,1.0
770,0.981,0.827,0.331,2.917,1.236,1.971,0.549,1.003
771,0.977,0.827,0.358,2.934,1.248,2.019,0.542,0.965
772,0.98,0.828,0.335,2.937,1.211,1.957,0.537,0.965
773,0.987,0.826,0.337,2.902,1.203,1.898,0.569,0.963
774,0.994,0.826,0.327,2.874,1.204,1.928,0.56,0.935
775,0.979,0.825,0.311,2.881,1.221,1.945,0.546,0.968
776,0.976,0.825,0.346,2.887,1.202,1.913,0.549,0.913
777,0.981,0.826,0.347,2.901,1.221,2.003,0.507,0.957
778,0.983,0.826,0.346,2.855,1.192,1.972,0.552,0.95
779,0.981,0.823,0.318,2.869,1.212,1.939,0.542,0.94
780,0.984,0.823,0.359,2.881,1.226,1.957,0.522,0.957
781,0.984,0.825,0.322,2.862,1.216,1.917,0.584,0.905
782,0.986,0.823,0.319,2.834,1.214,1.925,0.551,0.963
783,0.98,0.824,0.297,2.834,1.193,1.94,0.567,0.916
784,0.977,0.823,0.31,2.834,1.192,1.954,0.566,0.925
785,0.985,0.823,0.324,2.816,1.205,1.92,0.542,0.926
786,0.982,0.823,0.334,2.84,1.204,1.885,0.568,0.941
787,0.981,0.822,0.324,2.843,1.193,1.929,0.558,0.926
788,0.982,0.82,0.351,2.764,1.183,1.929,0.545,0.957
789,0.975,0.819,0.318,2.807,1.189,1.908,0.575,0.942
790,0.978,0.821,0.332,2.82,1.189,1.899,0.535,0.94
791,0.984,0.82,0.348,2.761,1.157,1.887,0.559,0.878
792,0.985,0.821,0.313,2.766,1.182,1.903,0.525,0.942
793,0.986,0.819,0.331,2.766,1.181,1.91,0.522,0.898
794,0.977,0.82,0.309,2.743,1.163,1.883,0.546,0.925
795,0.983,0.82,0.313,2.77,1.132,1.93,0.546,0.96
796,0.983,0.82,0.313,2.757,1.173,1.91,0.535,0.919
797,0.982,0.822,0.302,2.773,1.164,1.937,0.595,0.894
798,0.981,0.819,0.303,2.726,1.179,1.854,0.561,0.927
799,0.979,0.818,0.303,2.676,1.185,1.87,0.553,0.917
800,0.988,0.819,0.323,2.67,1.159,1.895,0.519,0.927
801,0.971,0.817,0.306,2.708,1.169,1.862,0.534,0.904
802,0.979,0.818,0.312,2.68,1.18,1.873,0.564,0.867
803,0.985,0.817,0.306,2.655,1.162,1.847,0.55,0.869
804,0.984,0.816,0.298,2.704,1.157,1.842,0.567,0.893
805,0.977,0.817,0.289,2.691,1.156,1.847,0.54,0.911
806,0.987,0.817,0.316,2.663,1.155,1.856,0.54,0.882
807,0.982,0.815,0.292,2.685,1.129,1.851,0.518,0.906
808,0.982,0.816,0.287,2.678,1.135,1.868,0.531,0.922
809,0.973,0.815,0.281,2.673,1.131,1.843,0.534,0.859
810,0.971,0.815,0.297,2.689,1.124,1.848,0.506,0.881
811,0.973,0.815,0.292,2.621,1.146,1.836,0.53,0.923
812,0.976,0.816,0.302,2.665,1.063,1.845,0.56,0.935
813,0.979,0.816,0.278,2.629,1.086,1.827,0.537,0.942
814,0.977,0.815,0.274,2.603,1.111,1.816,0.565,0.906
815,0.983,0.814,0.284,2.607,1.095,1.833,0.552,0.904
816,0.978,0.815,0.284,2.586,1.108,1.861,0.526,0.889
817,0.98,0.813,0.266,2.583,1.079,1.822,0.606,0.911
