,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
408,0.385,0.342,0.51,0.596,0.634,0.474,0.46,0.346
409,0.371,0.343,0.517,0.612,0.619,0.422,0.454,0.307
410,0.375,0.341,0.518,0.509,0.637,0.421,0.498,0.28
411,0.373,0.341,0.532,0.537,0.576,0.437,0.476,0.351
412,0.372,0.345,0.546,0.563,0.608,0.438,0.501,0.289
413,0.372,0.342,0.532,0.583,0.598,0.444,0.478,0.319
414,0.373,0.341,0.529,0.512,0.582,0.441,0.471,0.309
415,0.369,0.34,0.555,0.486,0.604,0.422,0.453,0.324
416,0.373,0.339,0.51,0.57,0.561,0.47,0.505,0.244
417,0.386,0.341,0.538,0.574,0.56,0.41,0.485,0.291
418,0.385,0.34,0.529,0.548,0.618,0.374,0.454,0.313
419,0.382,0.341,0.565,0.491,0.607,0.43,0.471,0.34
420,0.371,0.342,0.534,0.57,0.617,0.443,0.488,0.342
421,0.372,0.342,0.543,0.509,0.576,0.397,0.506,0.336
422,0.371,0.341,0.529,0.547,0.607,0.428,0.5,0.276
423,0.37,0.342,0.529,0.566,0.598,0.46,0.507,0.257
424,0.375,0.341,0.534,0.526,0.615,0.425,0.502,0.243
425,0.381,0.341,0.545,0.532,0.618,0.45,0.482,0.275
426,0.376,0.343,0.51,0.549,0.628,0.392,0.474,0.331
427,0.376,0.338,0.52,0.518,0.59,0.361,0.493,0.386
428,0.373,0.34,0.562,0.5,0.6,0.423,0.46,0.341
429,0.365,0.339,0.563,0.564,0.624,0.453,0.493,0.283
430,0.369,0.347,0.539,0.564,0.586,0.427,0.533,0.286
431,0.369,0.341,0.538,0.568,0.594,0.395,0.499,0.258
432,0.382,0.34,0.518,0.537,0.609,0.422,0.477,0.354
433,0.378,0.341,0.509,0.56,0.651,0.423,0.495,0.318
434,0.369,0.339,0.543,0.545,0.625,0.463,0.5,0.301
435,0.37,0.342,0.541,0.548,0.569,0.405,0.499,0.253
436,0.369,0.339,0.564,0.522,0.597,0.451,0.541,0.304
437,0.364,0.336,0.567,0.546,0.605,0.451,0.483,0.379
438,0.371,0.339,0.502,0.577,0.595,0.438,0.471,0.265
439,0.373,0.334,0.526,0.547,0.587,0.422,0.516,0.284
440,0.384,0.338,0.526,0.58,0.621,0.44,0.455,0.261
441,0.372,0.339,0.536,0.558,0.632,0.403,0.48,0.27
442,0.37,0.337,0.534,0.507,0.654,0.438,0.49,0.279
443,0.371,0.338,0.517,0.55,0.607,0.457,0.442,0.27
444,0.373,0.335,0.524,0.528,0.63,0.461,0.482,0.303
445,0.368,0.337,0.541,0.585,0.554,0.439,0.481,0.262
446,0.366,0.337,0.555,0.568,0.621,0.422,0.452,0.293
447,0.366,0.338,0.517,0.539,0.625,0.419,0.475,0.257
448,0.372,0.339,0.528,0.491,0.626,0.478,0.487,0.293
449,0.369,0.337,0.504,0.484,0.626,0.457,0.455,0.285
450,0.377,0.336,0.522,0.534,0.599,0.447,0.444,0.288
451,0.372,0.337,0.536,0.483,0.593,0.431,0.473,0.268
452,0.369,0.339,0.51,0.522,0.622,0.456,0.494,0.282
453,0.373,0.337,0.513,0.583,0.594,0.469,0.506,0.25
454,0.373,0.337,0.506,0.576,0.601,0.419,0.455,0.267
455,0.366,0.34,0.531,0.583,0.596,0.433,0.497,0.243
456,0.368,0.337,0.539,0.617,0.604,0.374,0.489,0.279
457,0.371,0.337,0.556,0.56,0.589,0.479,0.52,0.285
458,0.376,0.335,0.522,0.541,0.578,0.435,0.469,0.326
459,0.362,0.336,0.508,0.553,0.576,0.423,0.484,0.255
460,0.365,0.337,0.53,0.55,0.615,0.459,0.466,0.339
461,0.368,0.337,0.523,0.538,0.628,0.418,0.453,0.258
462,0.369,0.336,0.52,0.525,0.598,0.471,0.472,0.324
463,0.37,0.336,0.525,0.586,0.608,0.454,0.489,0.294
464,0.365,0.338,0.535,0.548,0.62,0.455,0.458,0.273
465,0.373,0.337,0.539,0.534,0.611,0.411,0.467,0.302
466,0.371,0.337,0.541,0.576,0.567,0.466,0.485,0.276
467,0.366,0.335,0.541,0.534,0.605,0.42,0.487,0.263
468,0.377,0.337,0.523,0.554,0.607,0.436,0.448,0.285
469,0.358,0.339,0.52,0.51,0.596,0.395,0.496,0.271
470,0.363,0.336,0.536,0.556,0.617,0.41,0.506,0.258
471,0.373,0.335,0.537,0.56,0.605,0.423,0.462,0.355
472,0.373,0.335,0.524,0.495,0.595,0.437,0.496,0.338
473,0.368,0.335,0.51,0.514,0.608,0.447,0.487,0.263
474,0.374,0.334,0.517,0.54,0.609,0.422,0.476,0.247
475,0.372,0.332,0.543,0.528,0.598,0.465,0.476,0.334
476,0.371,0.336,0.556,0.48,0.63,0.405,0.458,0.323
477,0.37,0.336,0.53,0.548,0.584,0.415,0.442,0.328
478,0.372,0.335,0.546,0.544,0.637,0.401,0.419,0.29
479,0.375,0.337,0.536,0.538,0.606,0.438,0.46,0.252
480,0.372,0.335,0.534,0.521,0.619,0.435,0.471,0.27
481,0.373,0.334,0.534,0.532,0.585,0.435,0.473,0.312
482,0.372,0.336,0.499,0.537,0.627,0.44,0.479,0.297
483,0.372,0.335,0.509,0.599,0.601,0.439,0.477,0.252
484,0.369,0.337,0.508,0.577,0.6,0.46,0.465,0.272
485,0.368,0.337,0.522,0.538,0.618,0.396,0.484,0.313
486,0.378,0.335,0.519,0.528,0.59,0.387,0.469,0.322
487,0.367,0.335,0.506,0.532,0.578,0.448,0.465,0.316
488,0.365,0.335,0.519,0.527,0.599,0.468,0.493,0.325
489,0.372,0.335,0.534,0.571,0.61,0.432,0.458,0.271
490,0.364,0.335,0.538,0.544,0.616,0.431,0.462,0.267
491,0.369,0.335,0.523,0.479,0.595,0.501,0.463,0.313
