,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
408,0.798,0.499,0.904,0.465,0.531,0.379,0.98,0.182
409,0.802,0.5,0.865,0.465,0.56,0.365,0.963,0.252
410,0.798,0.502,0.876,0.467,0.598,0.321,0.987,0.24
411,0.798,0.499,0.854,0.492,0.558,0.357,0.993,0.194
412,0.797,0.498,0.88,0.479,0.553,0.335,0.959,0.227
413,0.792,0.498,0.904,0.457,0.539,0.303,0.97,0.172
414,0.797,0.499,0.889,0.412,0.555,0.301,0.986,0.249
415,0.792,0.499,0.879,0.448,0.554,0.342,0.96,0.212
416,0.795,0.5,0.868,0.481,0.582,0.32,0.951,0.204
417,0.8,0.499,0.888,0.455,0.567,0.31,1.002,0.186
418,0.791,0.498,0.844,0.47,0.549,0.328,0.946,0.245
419,0.796,0.498,0.866,0.456,0.569,0.296,0.982,0.187
420,0.799,0.497,0.865,0.448,0.593,0.293,0.939,0.175
421,0.795,0.497,0.886,0.467,0.522,0.31,0.96,0.226
422,0.787,0.497,0.888,0.482,0.544,0.406,0.978,0.236
423,0.792,0.497,0.872,0.414,0.536,0.364,0.957,0.157
424,0.794,0.497,0.875,0.494,0.535,0.296,0.954,0.169
425,0.801,0.497,0.9,0.486,0.55,0.34,0.983,0.2
426,0.803,0.496,0.896,0.517,0.52,0.363,0.973,0.211
427,0.793,0.496,0.872,0.494,0.57,0.368,0.95,0.139
428,0.792,0.496,0.879,0.482,0.557,0.289,0.957,0.227
429,0.793,0.497,0.868,0.499,0.595,0.351,0.963,0.202
430,0.796,0.495,0.904,0.447,0.542,0.33,1.015,0.184
431,0.793,0.496,0.883,0.459,0.539,0.374,0.994,0.234
432,0.793,0.496,0.873,0.412,0.573,0.338,0.94,0.205
433,0.791,0.495,0.866,0.45,0.558,0.309,0.949,0.188
434,0.788,0.493,0.876,0.496,0.592,0.295,0.982,0.232
435,0.792,0.496,0.884,0.428,0.549,0.34,0.978,0.203
436,0.788,0.495,0.901,0.409,0.582,0.303,0.958,0.187
437,0.787,0.495,0.89,0.413,0.58,0.362,0.949,0.207
438,0.782,0.494,0.873,0.488,0.568,0.323,0.966,0.215
439,0.782,0.495,0.843,0.504,0.539,0.331,0.95,0.244
440,0.781,0.494,0.876,0.396,0.572,0.306,0.899,0.252
441,0.78,0.494,0.899,0.458,0.594,0.313,0.921,0.204
442,0.783,0.494,0.861,0.452,0.537,0.359,0.917,0.251
443,0.776,0.494,0.859,0.479,0.563,0.342,0.939,0.145
444,0.79,0.493,0.897,0.495,0.572,0.337,0.951,0.132
445,0.785,0.493,0.863,0.451,0.581,0.306,0.92,0.196
446,0.776,0.493,0.906,0.399,0.572,0.385,0.914,0.161
447,0.775,0.492,0.874,0.487,0.553,0.308,0.931,0.165
448,0.785,0.494,0.889,0.417,0.585,0.306,0.94,0.216
449,0.779,0.493,0.899,0.498,0.598,0.331,0.942,0.24
450,0.786,0.493,0.889,0.475,0.581,0.294,0.912,0.207
451,0.779,0.492,0.864,0.445,0.571,0.305,0.941,0.191
452,0.782,0.492,0.903,0.486,0.552,0.336,0.95,0.148
453,0.777,0.494,0.864,0.46,0.574,0.325,0.901,0.172
454,0.779,0.492,0.867,0.427,0.592,0.321,0.924,0.211
455,0.779,0.491,0.904,0.466,0.554,0.316,0.934,0.143
456,0.775,0.491,0.867,0.453,0.567,0.309,0.916,0.219
457,0.775,0.492,0.905,0.461,0.562,0.309,0.905,0.231
458,0.776,0.493,0.889,0.499,0.572,0.361,0.912,0.217
459,0.777,0.491,0.86,0.429,0.564,0.318,0.939,0.199
460,0.776,0.492,0.876,0.446,0.548,0.328,0.88,0.226
461,0.766,0.491,0.888,0.474,0.532,0.333,0.931,0.193
462,0.775,0.492,0.872,0.455,0.551,0.368,0.943,0.218
463,0.767,0.491,0.887,0.46,0.586,0.339,0.909,0.209
464,0.775,0.491,0.857,0.424,0.571,0.322,0.931,0.249
465,0.774,0.492,0.883,0.373,0.547,0.303,0.936,0.242
466,0.775,0.492,0.863,0.456,0.587,0.301,0.946,0.226
467,0.774,0.491,0.89,0.464,0.558,0.278,0.907,0.175
468,0.773,0.489,0.879,0.49,0.563,0.343,0.929,0.147
469,0.775,0.491,0.886,0.476,0.558,0.297,0.9,0.202
470,0.769,0.489,0.902,0.468,0.531,0.329,0.915,0.175
471,0.767,0.488,0.878,0.449,0.54,0.327,0.929,0.137
472,0.766,0.489,0.847,0.445,0.557,0.305,0.904,0.243
473,0.77,0.487,0.865,0.421,0.54,0.299,0.913,0.24
474,0.77,0.488,0.875,0.401,0.544,0.333,0.915,0.169
475,0.769,0.487,0.9,0.47,0.566,0.291,0.903,0.223
476,0.77,0.488,0.861,0.425,0.548,0.311,0.914,0.217
477,0.769,0.489,0.884,0.47,0.569,0.347,0.905,0.183
478,0.767,0.488,0.879,0.44,0.584,0.29,0.9,0.281
479,0.768,0.488,0.903,0.402,0.52,0.318,0.918,0.222
480,0.767,0.489,0.838,0.421,0.549,0.381,0.908,0.259
481,0.763,0.488,0.897,0.418,0.554,0.376,0.907,0.169
482,0.766,0.489,0.873,0.468,0.555,0.344,0.946,0.179
483,0.761,0.489,0.885,0.436,0.593,0.384,0.918,0.2
484,0.763,0.489,0.895,0.461,0.562,0.276,0.907,0.217
485,0.764,0.488,0.865,0.427,0.553,0.337,0.89,0.234
486,0.768,0.488,0.874,0.476,0.619,0.281,0.884,0.222
487,0.768,0.488,0.866,0.486,0.551,0.337,0.886,0.22
488,0.765,0.488,0.887,0.456,0.619,0.386,0.886,0.195
489,0.762,0.49,0.903,0.443,0.539,0.345,0.908,0.146
490,0.763,0.489,0.861,0.425,0.576,0.316,0.902,0.245
491,0.763,0.488,0.877,0.427,0.593,0.383,0.867,0.204
