,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
818,0.842,0.474,0.017,0.284,0.097,0.335,0.393,0.232
819,0.839,0.475,0.037,0.286,0.117,0.341,0.394,0.258
820,0.841,0.474,0.024,0.249,0.08,0.349,0.38,0.212
821,0.838,0.475,0.021,0.274,0.082,0.358,0.404,0.201
822,0.836,0.473,0.043,0.296,0.136,0.35,0.421,0.247
823,0.841,0.475,0.036,0.27,0.132,0.364,0.448,0.158
824,0.84,0.472,0.025,0.273,0.078,0.332,0.393,0.186
825,0.84,0.475,0.023,0.29,0.083,0.353,0.403,0.24
826,0.841,0.474,0.016,0.296,0.104,0.352,0.411,0.168
827,0.849,0.473,0.04,0.263,0.147,0.27,0.431,0.116
828,0.842,0.474,0.043,0.264,0.083,0.303,0.409,0.181
829,0.842,0.475,0.043,0.248,0.138,0.361,0.396,0.237
830,0.841,0.475,0.038,0.294,0.114,0.333,0.399,0.165
831,0.838,0.473,0.049,0.225,0.127,0.357,0.39,0.223
832,0.839,0.474,0.028,0.254,0.078,0.337,0.422,0.268
833,0.845,0.473,0.018,0.281,0.092,0.354,0.431,0.221
834,0.845,0.474,0.038,0.298,0.113,0.365,0.401,0.236
835,0.84,0.473,0.027,0.268,0.083,0.349,0.429,0.211
836,0.854,0.473,0.02,0.288,0.1,0.363,0.439,0.206
837,0.844,0.474,0.022,0.291,0.083,0.382,0.435,0.19
838,0.845,0.474,0.036,0.254,0.09,0.414,0.434,0.175
839,0.845,0.474,0.03,0.309,0.066,0.386,0.389,0.233
840,0.846,0.475,0.045,0.301,0.105,0.333,0.383,0.234
841,0.845,0.476,0.025,0.312,0.093,0.359,0.392,0.207
842,0.836,0.473,0.063,0.275,0.136,0.307,0.409,0.171
843,0.838,0.473,0.062,0.273,0.09,0.392,0.423,0.246
844,0.836,0.473,0.025,0.272,0.115,0.367,0.408,0.203
845,0.839,0.472,0.027,0.245,0.117,0.363,0.403,0.176
846,0.843,0.473,0.03,0.294,0.099,0.367,0.432,0.238
847,0.837,0.474,0.029,0.241,0.105,0.307,0.42,0.223
848,0.839,0.473,0.019,0.254,0.102,0.346,0.414,0.159
849,0.843,0.473,0.038,0.258,0.149,0.322,0.418,0.14
850,0.838,0.474,0.019,0.278,0.114,0.323,0.395,0.238
851,0.841,0.473,0.025,0.289,0.114,0.311,0.416,0.236
852,0.831,0.474,0.051,0.287,0.095,0.345,0.403,0.22
853,0.841,0.473,0.026,0.278,0.107,0.365,0.434,0.191
854,0.846,0.475,0.031,0.312,0.081,0.368,0.417,0.203
855,0.842,0.474,0.009,0.26,0.113,0.416,0.395,0.202
856,0.84,0.473,0.043,0.27,0.128,0.334,0.427,0.219
857,0.845,0.474,0.024,0.303,0.096,0.292,0.42,0.233
858,0.839,0.473,0.025,0.299,0.107,0.33,0.45,0.227
859,0.841,0.475,0.021,0.305,0.085,0.372,0.4,0.296
860,0.848,0.472,0.053,0.244,0.109,0.345,0.409,0.188
861,0.843,0.472,0.041,0.279,0.162,0.341,0.419,0.205
862,0.844,0.472,0.028,0.285,0.133,0.313,0.404,0.155
863,0.844,0.475,0.021,0.293,0.101,0.336,0.402,0.143
864,0.834,0.472,0.043,0.261,0.106,0.362,0.391,0.176
865,0.84,0.471,0.035,0.24,0.062,0.324,0.401,0.211
866,0.845,0.474,0.029,0.292,0.11,0.335,0.395,0.188
867,0.846,0.471,0.102,0.245,0.146,0.266,0.463,0.135
868,0.839,0.471,0.034,0.283,0.088,0.377,0.418,0.253
869,0.843,0.473,0.052,0.289,0.095,0.338,0.427,0.152
870,0.842,0.472,0.032,0.275,0.075,0.36,0.415,0.205
871,0.849,0.472,0.034,0.315,0.131,0.357,0.441,0.216
872,0.844,0.473,0.025,0.272,0.116,0.336,0.456,0.261
873,0.839,0.472,0.053,0.281,0.123,0.336,0.387,0.191
874,0.838,0.472,0.02,0.264,0.095,0.348,0.368,0.172
875,0.838,0.47,0.049,0.282,0.108,0.333,0.423,0.158
876,0.837,0.471,0.036,0.341,0.113,0.357,0.415,0.256
877,0.836,0.472,0.036,0.337,0.084,0.351,0.388,0.234
878,0.84,0.473,0.031,0.278,0.08,0.367,0.396,0.243
879,0.835,0.471,0.04,0.271,0.085,0.376,0.417,0.247
880,0.843,0.47,0.025,0.278,0.112,0.338,0.409,0.181
881,0.844,0.469,0.026,0.301,0.124,0.31,0.409,0.221
882,0.843,0.472,0.048,0.26,0.141,0.337,0.4,0.21
883,0.844,0.472,0.045,0.284,0.094,0.36,0.43,0.215
884,0.839,0.473,0.018,0.277,0.076,0.356,0.4,0.22
885,0.837,0.47,0.038,0.25,0.105,0.349,0.39,0.206
886,0.842,0.469,0.039,0.227,0.125,0.279,0.409,0.225
887,0.847,0.47,0.062,0.215,0.14,0.335,0.417,0.172
888,0.843,0.47,0.022,0.248,0.105,0.323,0.411,0.17
889,0.842,0.471,0.027,0.27,0.076,0.308,0.399,0.163
890,0.841,0.47,0.026,0.223,0.082,0.338,0.4,0.169
891,0.856,0.47,0.027,0.282,0.086,0.297,0.396,0.209
892,0.837,0.47,0.025,0.318,0.073,0.347,0.371,0.19
893,0.84,0.469,0.031,0.268,0.089,0.378,0.445,0.17
894,0.843,0.468,0.036,0.234,0.125,0.353,0.413,0.187
895,0.848,0.47,0.018,0.25,0.093,0.395,0.407,0.257
896,0.85,0.471,0.027,0.304,0.07,0.393,0.397,0.231
897,0.857,0.47,0.024,0.313,0.101,0.349,0.4,0.227
898,0.855,0.469,0.054,0.272,0.114,0.349,0.436,0.209
899,0.844,0.47,0.024,0.267,0.075,0.348,0.395,0.174
900,0.853,0.469,0.033,0.266,0.094,0.363,0.453,0.171
901,0.859,0.468,0.023,0.308,0.099,0.328,0.412,0.278
902,0.86,0.473,0.022,0.279,0.065,0.351,0.383,0.191
903,0.851,0.469,0.03,0.266,0.091,0.345,0.389,0.191
904,0.868,0.47,0.02,0.262,0.105,0.346,0.376,0.204
905,0.856,0.469,0.033,0.257,0.125,0.343,0.414,0.216
906,0.849,0.47,0.054,0.256,0.093,0.292,0.38,0.244
907,0.857,0.47,0.032,0.302,0.093,0.36,0.404,0.189
908,0.855,0.469,0.035,0.274,0.054,0.372,0.411,0.126
909,0.852,0.468,0.022,0.235,0.091,0.306,0.398,0.142
910,0.857,0.47,0.032,0.283,0.067,0.321,0.366,0.242
911,0.859,0.47,0.035,0.292,0.081,0.298,0.402,0.192
912,0.856,0.469,0.026,0.311,0.082,0.353,0.411,0.228
913,0.852,0.469,0.009,0.307,0.101,0.349,0.411,0.255
914,0.856,0.47,0.021,0.285,0.113,0.331,0.383,0.2
915,0.852,0.469,0.033,0.288,0.078,0.337,0.407,0.302
916,0.851,0.47,0.035,0.254,0.086,0.337,0.415,0.157
917,0.858,0.469,0.029,0.314,0.092,0.313,0.424,0.224
918,0.863,0.47,0.031,0.3,0.08,0.357,0.393,0.191
919,0.853,0.469,0.027,0.27,0.105,0.374,0.401,0.23
920,0.854,0.469,0.04,0.277,0.114,0.375,0.418,0.214
921,0.851,0.468,0.023,0.282,0.132,0.305,0.419,0.152
922,0.852,0.471,0.03,0.274,0.105,0.398,0.445,0.184
923,0.854,0.468,0.018,0.268,0.093,0.314,0.417,0.21
924,0.853,0.471,0.034,0.229,0.048,0.362,0.403,0.251
925,0.852,0.469,0.019,0.288,0.122,0.345,0.433,0.233
926,0.865,0.468,0.052,0.267,0.121,0.345,0.428,0.148
927,0.851,0.469,0.03,0.277,0.11,0.373,0.423,0.236
928,0.865,0.469,0.039,0.279,0.098,0.392,0.414,0.214
929,0.858,0.468,0.052,0.287,0.099,0.344,0.384,0.175
930,0.85,0.471,0.033,0.257,0.104,0.358,0.392,0.188
931,0.855,0.47,0.032,0.287,0.079,0.321,0.389,0.234
932,0.852,0.469,0.043,0.31,0.121,0.327,0.404,0.217
933,0.858,0.469,0.025,0.287,0.085,0.313,0.411,0.241
934,0.855,0.469,0.025,0.326,0.095,0.371,0.399,0.241
935,0.857,0.469,0.041,0.257,0.101,0.36,0.423,0.201
936,0.858,0.469,0.054,0.246,0.146,0.369,0.398,0.177
937,0.855,0.469,0.027,0.273,0.125,0.313,0.422,0.211
938,0.856,0.468,0.031,0.265,0.09,0.34,0.431,0.237
939,0.856,0.471,0.02,0.259,0.112,0.356,0.384,0.199
940,0.854,0.469,0.043,0.253,0.092,0.345,0.405,0.196
941,0.858,0.469,0.03,0.271,0.073,0.312,0.38,0.227
942,0.851,0.47,0.03,0.269,0.098,0.34,0.405,0.202
943,0.853,0.469,0.016,0.261,0.078,0.388,0.389,0.208
944,0.853,0.469,0.031,0.293,0.093,0.357,0.384,0.271
945,0.854,0.469,0.039,0.252,0.08,0.316,0.427,0.199
946,0.847,0.469,0.04,0.235,0.12,0.257,0.411,0.152
947,0.852,0.468,0.024,0.236,0.06,0.39,0.407,0.128
948,0.857,0.471,0.029,0.227,0.088,0.334,0.402,0.198
949,0.856,0.469,0.047,0.248,0.082,0.305,0.399,0.185
950,0.87,0.469,0.035,0.296,0.095,0.344,0.409,0.2
951,0.876,0.469,0.03,0.253,0.124,0.337,0.4,0.232
952,0.862,0.468,0.054,0.238,0.147,0.343,0.438,0.183
953,0.859,0.468,0.03,0.283,0.108,0.343,0.42,0.235
954,0.858,0.472,0.018,0.257,0.091,0.349,0.381,0.227
955,0.855,0.468,0.034,0.276,0.069,0.318,0.404,0.182
956,0.856,0.468,0.039,0.259,0.092,0.302,0.415,0.207
957,0.858,0.467,0.011,0.259,0.098,0.343,0.409,0.248
958,0.864,0.468,0.032,0.297,0.079,0.35,0.416,0.203
959,0.854,0.471,0.017,0.301,0.103,0.357,0.408,0.209
960,0.854,0.468,0.029,0.253,0.085,0.329,0.407,0.172
961,0.864,0.469,0.017,0.316,0.105,0.359,0.429,0.217
962,0.86,0.468,0.03,0.284,0.092,0.356,0.433,0.246
963,0.855,0.469,0.051,0.284,0.099,0.324,0.399,0.187
964,0.849,0.468,0.034,0.302,0.085,0.361,0.401,0.273
965,0.84,0.468,0.04,0.289,0.117,0.303,0.384,0.238
966,0.848,0.47,0.066,0.25,0.116,0.249,0.394,0.165
967,0.849,0.469,0.051,0.281,0.11,0.309,0.439,0.179
968,0.865,0.468,0.055,0.311,0.136,0.346,0.422,0.204
969,0.854,0.468,0.027,0.263,0.089,0.315,0.408,0.156
970,0.85,0.469,0.036,0.315,0.099,0.355,0.391,0.22
971,0.846,0.468,0.016,0.274,0.101,0.328,0.425,0.207
972,0.857,0.47,0.024,0.299,0.108,0.348,0.42,0.225
973,0.856,0.468,0.014,0.296,0.104,0.328,0.427,0.166
974,0.864,0.469,0.026,0.269,0.108,0.332,0.4,0.211
975,0.864,0.47,0.034,0.296,0.082,0.33,0.396,0.218
976,0.86,0.472,0.034,0.268,0.127,0.319,0.404,0.267
977,0.849,0.468,0.027,0.296,0.127,0.386,0.404,0.201
978,0.852,0.47,0.018,0.292,0.107,0.321,0.391,0.25
979,0.857,0.469,0.041,0.306,0.102,0.355,0.447,0.247
980,0.856,0.468,0.022,0.299,0.111,0.354,0.405,0.233
981,0.855,0.468,0.044,0.241,0.115,0.35,0.403,0.238
982,0.851,0.469,0.025,0.245,0.127,0.396,0.417,0.199
983,0.854,0.469,0.032,0.292,0.09,0.337,0.414,0.167
984,0.849,0.468,0.044,0.309,0.093,0.315,0.399,0.207
985,0.849,0.47,0.036,0.242,0.108,0.322,0.401,0.241
986,0.855,0.469,0.042,0.295,0.131,0.328,0.428,0.176
987,0.841,0.47,0.032,0.253,0.074,0.303,0.386,0.215
988,0.857,0.468,0.026,0.237,0.113,0.315,0.405,0.179
989,0.858,0.468,0.023,0.24,0.104,0.333,0.416,0.162
990,0.86,0.469,0.041,0.277,0.143,0.367,0.422,0.203
991,0.858,0.469,0.055,0.297,0.113,0.387,0.419,0.175
992,0.852,0.469,0.029,0.286,0.091,0.378,0.431,0.24
993,0.853,0.469,0.03,0.269,0.102,0.381,0.413,0.189
994,0.856,0.468,0.025,0.299,0.091,0.324,0.394,0.155
995,0.855,0.468,0.035,0.28,0.105,0.351,0.434,0.137
996,0.863,0.472,0.028,0.282,0.084,0.363,0.374,0.172
997,0.859,0.469,0.031,0.297,0.107,0.315,0.398,0.198
998,0.859,0.469,0.047,0.286,0.129,0.31,0.436,0.2
999,0.859,0.467,0.048,0.258,0.088,0.329,0.394,0.251
1000,0.856,0.467,0.056,0.231,0.112,0.319,0.393,0.239
1001,0.854,0.47,0.037,0.317,0.108,0.322,0.431,0.23
1002,0.854,0.467,0.032,0.251,0.082,0.372,0.382,0.168
1003,0.85,0.469,0.034,0.276,0.133,0.337,0.458,0.248
1004,0.847,0.468,0.031,0.299,0.129,0.359,0.423,0.213
1005,0.852,0.468,0.053,0.22,0.088,0.321,0.405,0.214
1006,0.848,0.468,0.039,0.286,0.1,0.345,0.399,0.234
1007,0.845,0.468,0.02,0.294,0.095,0.374,0.435,0.235
1008,0.842,0.468,0.025,0.317,0.129,0.365,0.38,0.198
1009,0.847,0.468,0.031,0.316,0.069,0.366,0.361,0.199
1010,0.846,0.468,0.029,0.28,0.07,0.352,0.393,0.217
1011,0.854,0.469,0.017,0.267,0.085,0.358,0.38,0.205
1012,0.854,0.468,0.029,0.267,0.099,0.331,0.453,0.201
1013,0.844,0.468,0.02,0.283,0.098,0.363,0.401,0.198
1014,0.843,0.468,0.028,0.268,0.124,0.312,0.402,0.201
1015,0.845,0.469,0.032,0.254,0.094,0.343,0.394,0.248
1016,0.845,0.467,0.027,0.254,0.115,0.315,0.408,0.208
1017,0.841,0.467,0.054,0.36,0.106,0.323,0.417,0.183
1018,0.848,0.468,0.034,0.27,0.052,0.364,0.409,0.21
1019,0.839,0.468,0.037,0.243,0.124,0.285,0.415,0.17
1020,0.841,0.468,0.016,0.29,0.082,0.321,0.423,0.157
1021,0.845,0.467,0.022,0.312,0.108,0.383,0.407,0.221
1022,0.848,0.47,0.017,0.318,0.107,0.396,0.388,0.212
1023,0.836,0.467,0.023,0.282,0.079,0.337,0.405,0.183
1024,0.844,0.468,0.038,0.283,0.089,0.369,0.413,0.218
1025,0.843,0.47,0.035,0.302,0.078,0.36,0.398,0.195
1026,0.838,0.468,0.042,0.277,0.094,0.361,0.438,0.218
1027,0.83,0.469,0.027,0.295,0.124,0.349,0.429,0.191
1028,0.83,0.467,0.029,0.288,0.093,0.338,0.395,0.245
1029,0.836,0.469,0.045,0.274,0.111,0.359,0.404,0.191
1030,0.833,0.468,0.025,0.259,0.095,0.345,0.389,0.188
1031,0.837,0.468,0.038,0.263,0.087,0.333,0.406,0.226
1032,0.829,0.468,0.031,0.261,0.116,0.311,0.415,0.297
1033,0.835,0.467,0.014,0.293,0.089,0.329,0.427,0.218
1034,0.83,0.467,0.023,0.295,0.09,0.359,0.409,0.195
1035,0.837,0.465,0.021,0.313,0.133,0.343,0.399,0.235
1036,0.834,0.465,0.019,0.26,0.102,0.369,0.391,0.231
1037,0.839,0.467,0.027,0.299,0.057,0.323,0.423,0.219
1038,0.834,0.467,0.029,0.269,0.118,0.339,0.436,0.227
1039,0.837,0.467,0.015,0.281,0.102,0.314,0.386,0.183
1040,0.838,0.466,0.028,0.261,0.121,0.339,0.397,0.199
1041,0.842,0.466,0.021,0.268,0.088,0.291,0.406,0.203
1042,0.838,0.466,0.015,0.244,0.097,0.351,0.403,0.236
1043,0.832,0.466,0.029,0.292,0.095,0.351,0.432,0.219
1044,0.836,0.466,0.05,0.29,0.194,0.327,0.427,0.164
1045,0.84,0.467,0.043,0.248,0.147,0.312,0.429,0.162
1046,0.834,0.466,0.049,0.27,0.095,0.345,0.433,0.209
1047,0.835,0.467,0.027,0.293,0.129,0.339,0.408,0.201
1048,0.839,0.466,0.056,0.271,0.141,0.327,0.455,0.173
1049,0.835,0.466,0.04,0.328,0.128,0.316,0.395,0.267
1050,0.836,0.466,0.035,0.294,0.127,0.329,0.424,0.16
1051,0.832,0.466,0.027,0.262,0.084,0.308,0.425,0.18
1052,0.842,0.469,0.023,0.247,0.101,0.378,0.42,0.202
1053,0.837,0.466,0.036,0.281,0.096,0.326,0.404,0.213
1054,0.832,0.465,0.032,0.269,0.146,0.346,0.407,0.174
1055,0.839,0.467,0.019,0.273,0.074,0.35,0.37,0.229
1056,0.831,0.467,0.027,0.261,0.09,0.339,0.394,0.25
1057,0.832,0.469,0.046,0.258,0.128,0.331,0.434,0.226
1058,0.836,0.467,0.043,0.206,0.134,0.327,0.409,0.234
1059,0.835,0.467,0.029,0.298,0.071,0.352,0.413,0.198
1060,0.834,0.466,0.037,0.28,0.098,0.327,0.407,0.195
1061,0.845,0.467,0.027,0.247,0.121,0.287,0.42,0.213
1062,0.838,0.465,0.038,0.286,0.077,0.362,0.383,0.239
1063,0.84,0.467,0.025,0.285,0.081,0.354,0.415,0.276
1064,0.836,0.466,0.049,0.271,0.122,0.238,0.434,0.148
1065,0.835,0.465,0.022,0.244,0.108,0.337,0.41,0.164
1066,0.84,0.464,0.025,0.28,0.147,0.361,0.419,0.162
1067,0.84,0.465,0.024,0.265,0.092,0.341,0.383,0.252
1068,0.835,0.467,0.015,0.352,0.07,0.367,0.374,0.202
1069,0.83,0.466,0.036,0.263,0.097,0.369,0.407,0.249
1070,0.838,0.466,0.015,0.303,0.087,0.322,0.384,0.215
1071,0.834,0.465,0.022,0.241,0.054,0.313,0.394,0.189
1072,0.837,0.465,0.038,0.298,0.089,0.315,0.387,0.257
1073,0.831,0.466,0.033,0.271,0.074,0.305,0.397,0.165
1074,0.831,0.465,0.035,0.29,0.08,0.361,0.409,0.236
1075,0.832,0.464,0.043,0.31,0.092,0.336,0.383,0.211
1076,0.836,0.465,0.019,0.249,0.098,0.371,0.406,0.267
1077,0.841,0.465,0.023,0.264,0.075,0.31,0.394,0.192
1078,0.831,0.467,0.032,0.281,0.119,0.364,0.424,0.217
1079,0.83,0.466,0.029,0.268,0.069,0.312,0.391,0.222
1080,0.832,0.464,0.042,0.305,0.089,0.334,0.386,0.217
1081,0.833,0.464,0.03,0.262,0.127,0.355,0.429,0.179
1082,0.832,0.468,0.025,0.242,0.093,0.345,0.398,0.203
1083,0.834,0.464,0.048,0.261,0.078,0.317,0.409,0.184
1084,0.839,0.462,0.056,0.199,0.108,0.319,0.449,0.196
1085,0.833,0.466,0.033,0.295,0.078,0.313,0.38,0.178
1086,0.833,0.464,0.012,0.285,0.102,0.362,0.397,0.216
1087,0.829,0.464,0.025,0.257,0.077,0.357,0.416,0.225
1088,0.832,0.464,0.026,0.253,0.091,0.349,0.422,0.165
1089,0.829,0.465,0.034,0.297,0.128,0.377,0.4,0.201
1090,0.833,0.465,0.023,0.311,0.09,0.337,0.417,0.189
1091,0.833,0.464,0.035,0.262,0.095,0.346,0.421,0.212
1092,0.825,0.463,0.024,0.278,0.113,0.338,0.408,0.244
1093,0.833,0.464,0.015,0.279,0.104,0.355,0.412,0.226
1094,0.833,0.463,0.034,0.33,0.103,0.329,0.416,0.203
1095,0.827,0.464,0.015,0.325,0.067,0.371,0.403,0.297
1096,0.836,0.463,0.03,0.28,0.133,0.348,0.42,0.252
1097,0.831,0.463,0.04,0.317,0.108,0.341,0.436,0.214
1098,0.835,0.465,0.028,0.276,0.099,0.338,0.42,0.223
1099,0.829,0.464,0.033,0.277,0.099,0.325,0.409,0.236
1100,0.832,0.465,0.027,0.265,0.105,0.301,0.371,0.233
1101,0.833,0.464,0.025,0.307,0.091,0.329,0.411,0.21
1102,0.835,0.465,0.017,0.287,0.112,0.312,0.41,0.192
1103,0.835,0.464,0.037,0.217,0.129,0.329,0.412,0.169
1104,0.834,0.463,0.042,0.23,0.121,0.373,0.385,0.258
1105,0.833,0.464,0.025,0.258,0.1,0.32,0.39,0.182
1106,0.836,0.464,0.022,0.289,0.085,0.305,0.427,0.206
1107,0.834,0.463,0.051,0.234,0.145,0.354,0.437,0.212
1108,0.838,0.463,0.041,0.268,0.1,0.332,0.416,0.198
1109,0.841,0.463,0.036,0.264,0.102,0.349,0.396,0.254
1110,0.84,0.463,0.035,0.265,0.106,0.302,0.413,0.224
1111,0.845,0.463,0.009,0.276,0.09,0.335,0.355,0.22
1112,0.841,0.464,0.026,0.271,0.116,0.354,0.4,0.168
1113,0.834,0.467,0.024,0.246,0.1,0.331,0.438,0.154
1114,0.839,0.466,0.017,0.292,0.119,0.305,0.43,0.198
1115,0.841,0.463,0.044,0.278,0.095,0.318,0.39,0.215
1116,0.839,0.462,0.029,0.269,0.091,0.346,0.419,0.237
1117,0.835,0.462,0.049,0.292,0.09,0.341,0.383,0.189
1118,0.839,0.463,0.032,0.302,0.11,0.356,0.433,0.222
1119,0.834,0.463,0.044,0.241,0.124,0.366,0.401,0.194
1120,0.842,0.463,0.029,0.244,0.127,0.37,0.419,0.198
1121,0.836,0.462,0.037,0.237,0.089,0.352,0.401,0.156
1122,0.84,0.462,0.035,0.3,0.14,0.302,0.43,0.13
1123,0.836,0.461,0.052,0.252,0.145,0.294,0.415,0.13
1124,0.833,0.463,0.046,0.194,0.113,0.313,0.396,0.161
1125,0.851,0.463,0.06,0.299,0.105,0.355,0.42,0.198
1126,0.839,0.462,0.04,0.276,0.085,0.34,0.384,0.226
1127,0.831,0.462,0.019,0.3,0.112,0.339,0.398,0.192
1128,0.822,0.463,0.039,0.279,0.109,0.321,0.385,0.19
1129,0.832,0.462,0.034,0.253,0.084,0.347,0.375,0.252
1130,0.834,0.463,0.027,0.288,0.084,0.313,0.391,0.245
1131,0.837,0.462,0.029,0.278,0.13,0.337,0.376,0.209
1132,0.839,0.463,0.024,0.328,0.053,0.335,0.366,0.25
1133,0.83,0.462,0.035,0.287,0.106,0.321,0.381,0.174
1134,0.826,0.464,0.045,0.286,0.12,0.338,0.42,0.2
1135,0.833,0.462,0.024,0.247,0.11,0.392,0.393,0.23
1136,0.828,0.461,0.034,0.263,0.074,0.332,0.385,0.242
1137,0.828,0.462,0.047,0.206,0.141,0.307,0.407,0.174
1138,0.829,0.462,0.043,0.278,0.111,0.4,0.411,0.227
1139,0.837,0.463,0.033,0.228,0.129,0.314,0.385,0.203
1140,0.835,0.463,0.025,0.287,0.12,0.331,0.42,0.226
1141,0.824,0.463,0.015,0.31,0.079,0.359,0.388,0.213
1142,0.822,0.461,0.014,0.287,0.083,0.368,0.392,0.207
1143,0.837,0.463,0.048,0.233,0.123,0.353,0.417,0.162
1144,0.825,0.463,0.025,0.257,0.1,0.381,0.387,0.236
1145,0.824,0.462,0.021,0.272,0.103,0.333,0.382,0.212
1146,0.825,0.462,0.043,0.258,0.101,0.325,0.394,0.223
1147,0.822,0.461,0.023,0.312,0.116,0.318,0.399,0.212
1148,0.828,0.463,0.053,0.298,0.096,0.331,0.377,0.228
1149,0.828,0.461,0.035,0.252,0.106,0.335,0.408,0.226
1150,0.828,0.463,0.052,0.252,0.113,0.311,0.351,0.183
1151,0.823,0.463,0.036,0.287,0.12,0.38,0.357,0.179
1152,0.824,0.462,0.026,0.269,0.098,0.348,0.374,0.146
1153,0.827,0.462,0.011,0.265,0.08,0.317,0.388,0.211
1154,0.827,0.462,0.044,0.311,0.135,0.333,0.402,0.256
1155,0.831,0.461,0.027,0.308,0.084,0.331,0.381,0.175
1156,0.826,0.462,0.033,0.306,0.112,0.354,0.378,0.264
1157,0.824,0.461,0.044,0.304,0.074,0.339,0.389,0.208
1158,0.837,0.464,0.027,0.241,0.107,0.344,0.392,0.174
1159,0.833,0.461,0.025,0.278,0.132,0.345,0.425,0.236
1160,0.829,0.46,0.012,0.255,0.105,0.379,0.397,0.22
1161,0.825,0.461,0.047,0.299,0.149,0.32,0.432,0.169
1162,0.834,0.458,0.051,0.226,0.078,0.272,0.389,0.22
1163,0.829,0.464,0.044,0.283,0.119,0.272,0.364,0.253
1164,0.821,0.462,0.02,0.249,0.086,0.304,0.395,0.193
1165,0.824,0.459,0.018,0.288,0.086,0.314,0.363,0.239
1166,0.825,0.46,0.027,0.293,0.089,0.327,0.382,0.21
1167,0.827,0.462,0.025,0.308,0.094,0.329,0.4,0.227
1168,0.826,0.46,0.026,0.262,0.104,0.324,0.41,0.287
1169,0.826,0.46,0.03,0.284,0.085,0.307,0.428,0.222
1170,0.823,0.46,0.044,0.227,0.107,0.305,0.406,0.153
1171,0.82,0.46,0.03,0.255,0.111,0.306,0.399,0.217
1172,0.821,0.461,0.025,0.235,0.093,0.356,0.378,0.225
1173,0.827,0.46,0.033,0.248,0.128,0.375,0.411,0.233
1174,0.822,0.459,0.028,0.278,0.086,0.39,0.377,0.209
1175,0.819,0.459,0.023,0.315,0.065,0.339,0.354,0.177
1176,0.825,0.461,0.043,0.267,0.105,0.313,0.419,0.16
1177,0.837,0.461,0.045,0.248,0.095,0.354,0.397,0.186
1178,0.826,0.462,0.025,0.272,0.074,0.347,0.402,0.249
1179,0.829,0.46,0.022,0.276,0.089,0.344,0.415,0.228
1180,0.828,0.462,0.028,0.236,0.11,0.314,0.378,0.19
