,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
408,0.785,0.271,0.054,0.188,0.099,0.372,0.373,0.192
409,0.782,0.272,0.042,0.261,0.189,0.366,0.395,0.168
410,0.788,0.272,0.026,0.234,0.137,0.351,0.423,0.175
411,0.792,0.272,0.033,0.241,0.098,0.394,0.391,0.229
412,0.791,0.272,0.028,0.24,0.103,0.414,0.371,0.184
413,0.789,0.273,0.024,0.266,0.104,0.432,0.41,0.187
414,0.779,0.27,0.024,0.266,0.144,0.419,0.363,0.157
415,0.776,0.27,0.029,0.225,0.107,0.371,0.375,0.245
416,0.781,0.27,0.032,0.3,0.161,0.385,0.373,0.166
417,0.782,0.27,0.051,0.226,0.161,0.373,0.37,0.257
418,0.783,0.272,0.037,0.248,0.09,0.393,0.363,0.213
419,0.782,0.271,0.016,0.228,0.098,0.389,0.351,0.205
420,0.781,0.27,0.015,0.23,0.122,0.411,0.353,0.286
421,0.782,0.271,0.038,0.237,0.114,0.437,0.347,0.261
422,0.788,0.27,0.014,0.268,0.068,0.409,0.408,0.212
423,0.779,0.271,0.036,0.266,0.128,0.404,0.342,0.155
424,0.791,0.271,0.033,0.244,0.137,0.403,0.413,0.261
425,0.779,0.269,0.034,0.215,0.147,0.405,0.423,0.218
426,0.782,0.271,0.023,0.26,0.143,0.415,0.39,0.253
427,0.779,0.272,0.03,0.236,0.102,0.408,0.321,0.223
428,0.785,0.271,0.021,0.239,0.09,0.436,0.328,0.226
429,0.78,0.272,0.042,0.22,0.114,0.413,0.375,0.254
430,0.793,0.271,0.028,0.256,0.129,0.382,0.352,0.219
431,0.781,0.269,0.03,0.235,0.126,0.381,0.356,0.189
432,0.782,0.271,0.053,0.265,0.093,0.427,0.357,0.197
433,0.783,0.27,0.026,0.193,0.071,0.405,0.338,0.198
434,0.782,0.271,0.008,0.232,0.072,0.421,0.371,0.218
435,0.784,0.27,0.028,0.233,0.125,0.39,0.391,0.195
436,0.787,0.27,0.026,0.235,0.085,0.386,0.361,0.185
437,0.783,0.27,0.039,0.227,0.123,0.399,0.347,0.209
438,0.78,0.272,0.034,0.24,0.112,0.386,0.387,0.2
439,0.781,0.271,0.032,0.225,0.1,0.405,0.394,0.241
440,0.779,0.271,0.032,0.234,0.105,0.401,0.372,0.269
441,0.779,0.27,0.016,0.25,0.079,0.354,0.343,0.219
442,0.776,0.27,0.032,0.222,0.078,0.37,0.308,0.252
443,0.782,0.27,0.028,0.21,0.085,0.365,0.338,0.219
444,0.78,0.269,0.033,0.268,0.121,0.395,0.386,0.243
445,0.777,0.268,0.027,0.246,0.118,0.386,0.336,0.234
446,0.775,0.269,0.028,0.217,0.128,0.369,0.378,0.2
447,0.785,0.269,0.045,0.196,0.123,0.365,0.403,0.216
448,0.787,0.27,0.045,0.25,0.09,0.37,0.358,0.263
449,0.78,0.271,0.023,0.238,0.082,0.363,0.38,0.252
450,0.783,0.27,0.017,0.227,0.082,0.389,0.399,0.197
451,0.788,0.271,0.024,0.209,0.115,0.407,0.356,0.242
452,0.778,0.268,0.03,0.269,0.14,0.392,0.384,0.203
453,0.778,0.271,0.013,0.237,0.117,0.377,0.357,0.201
454,0.772,0.268,0.024,0.197,0.142,0.359,0.371,0.178
455,0.772,0.268,0.023,0.244,0.098,0.396,0.365,0.249
456,0.77,0.268,0.029,0.259,0.109,0.428,0.363,0.232
457,0.776,0.27,0.037,0.236,0.099,0.394,0.391,0.272
458,0.77,0.269,0.038,0.199,0.115,0.399,0.388,0.189
459,0.768,0.268,0.046,0.269,0.142,0.354,0.366,0.209
460,0.768,0.268,0.041,0.221,0.157,0.39,0.389,0.169
461,0.77,0.269,0.035,0.251,0.122,0.395,0.372,0.178
462,0.769,0.269,0.018,0.23,0.114,0.32,0.349,0.163
463,0.758,0.27,0.012,0.22,0.098,0.378,0.362,0.234
464,0.752,0.269,0.032,0.243,0.109,0.401,0.353,0.251
465,0.758,0.272,0.022,0.259,0.091,0.384,0.36,0.251
466,0.749,0.269,0.032,0.233,0.103,0.396,0.349,0.205
467,0.751,0.268,0.024,0.229,0.08,0.346,0.355,0.212
468,0.752,0.27,0.024,0.23,0.118,0.339,0.35,0.185
469,0.742,0.269,0.034,0.253,0.116,0.336,0.383,0.163
470,0.753,0.268,0.025,0.254,0.114,0.389,0.348,0.256
471,0.745,0.269,0.023,0.255,0.119,0.376,0.364,0.25
472,0.736,0.268,0.034,0.162,0.094,0.363,0.359,0.265
473,0.739,0.269,0.017,0.203,0.079,0.417,0.346,0.297
474,0.743,0.269,0.029,0.252,0.106,0.383,0.365,0.263
475,0.744,0.269,0.031,0.212,0.101,0.406,0.35,0.215
476,0.746,0.269,0.021,0.211,0.119,0.369,0.344,0.199
477,0.744,0.269,0.021,0.233,0.117,0.374,0.346,0.265
478,0.742,0.271,0.03,0.228,0.129,0.364,0.378,0.258
479,0.739,0.27,0.023,0.214,0.11,0.383,0.357,0.219
480,0.734,0.268,0.021,0.239,0.091,0.384,0.379,0.218
481,0.739,0.268,0.033,0.231,0.098,0.408,0.386,0.202
482,0.736,0.267,0.033,0.23,0.09,0.41,0.364,0.235
483,0.736,0.268,0.025,0.269,0.099,0.406,0.344,0.18
484,0.74,0.268,0.029,0.226,0.119,0.357,0.329,0.194
485,0.745,0.269,0.03,0.283,0.124,0.399,0.359,0.229
486,0.738,0.271,0.046,0.244,0.121,0.36,0.355,0.203
487,0.73,0.269,0.03,0.208,0.106,0.348,0.37,0.246
488,0.727,0.267,0.038,0.249,0.099,0.308,0.356,0.256
489,0.729,0.268,0.038,0.243,0.083,0.344,0.352,0.252
490,0.735,0.269,0.04,0.251,0.091,0.394,0.361,0.192
491,0.733,0.268,0.033,0.262,0.084,0.417,0.346,0.174
492,0.73,0.267,0.049,0.244,0.126,0.356,0.351,0.231
493,0.724,0.269,0.036,0.212,0.128,0.401,0.396,0.202
494,0.71,0.268,0.026,0.259,0.116,0.386,0.328,0.196
495,0.728,0.269,0.035,0.252,0.108,0.373,0.358,0.229
496,0.715,0.268,0.033,0.191,0.109,0.385,0.364,0.259
497,0.705,0.267,0.028,0.259,0.079,0.396,0.334,0.243
498,0.714,0.269,0.052,0.221,0.126,0.355,0.38,0.205
499,0.716,0.267,0.023,0.26,0.087,0.431,0.331,0.185
500,0.716,0.269,0.028,0.236,0.091,0.396,0.35,0.223
501,0.72,0.269,0.027,0.223,0.097,0.344,0.348,0.273
502,0.72,0.269,0.03,0.262,0.107,0.363,0.356,0.239
503,0.719,0.268,0.049,0.289,0.107,0.328,0.374,0.249
504,0.714,0.268,0.026,0.194,0.108,0.377,0.378,0.236
505,0.725,0.271,0.023,0.238,0.088,0.402,0.321,0.243
506,0.724,0.268,0.03,0.253,0.092,0.387,0.373,0.229
507,0.732,0.27,0.027,0.244,0.156,0.321,0.399,0.142
508,0.735,0.267,0.039,0.14,0.102,0.33,0.386,0.161
509,0.733,0.267,0.027,0.232,0.134,0.342,0.39,0.256
510,0.731,0.267,0.041,0.279,0.128,0.382,0.339,0.206
511,0.735,0.268,0.03,0.212,0.116,0.371,0.388,0.266
512,0.731,0.268,0.02,0.223,0.087,0.403,0.349,0.214
513,0.745,0.269,0.018,0.267,0.112,0.385,0.301,0.203
514,0.741,0.268,0.03,0.25,0.13,0.38,0.346,0.203
515,0.739,0.267,0.032,0.195,0.135,0.374,0.339,0.214
516,0.731,0.267,0.032,0.254,0.093,0.379,0.324,0.182
517,0.74,0.268,0.046,0.216,0.159,0.368,0.341,0.2
518,0.735,0.267,0.027,0.203,0.13,0.355,0.333,0.238
519,0.741,0.268,0.027,0.189,0.111,0.4,0.351,0.138
520,0.74,0.269,0.017,0.222,0.104,0.382,0.311,0.226
521,0.741,0.266,0.038,0.202,0.113,0.36,0.331,0.189
522,0.73,0.266,0.026,0.24,0.145,0.394,0.339,0.218
523,0.741,0.266,0.037,0.243,0.127,0.375,0.333,0.206
524,0.735,0.267,0.043,0.213,0.131,0.366,0.341,0.251
525,0.749,0.27,0.035,0.291,0.101,0.356,0.329,0.267
526,0.737,0.267,0.018,0.272,0.116,0.376,0.325,0.225
527,0.733,0.267,0.03,0.263,0.116,0.334,0.338,0.239
528,0.735,0.266,0.039,0.187,0.143,0.314,0.312,0.201
529,0.734,0.267,0.037,0.211,0.113,0.371,0.347,0.201
530,0.739,0.268,0.039,0.219,0.139,0.437,0.328,0.233
531,0.727,0.267,0.04,0.219,0.14,0.339,0.314,0.274
532,0.729,0.267,0.031,0.258,0.099,0.352,0.372,0.207
533,0.725,0.267,0.028,0.259,0.119,0.341,0.338,0.206
534,0.715,0.267,0.022,0.208,0.105,0.376,0.309,0.275
535,0.711,0.267,0.016,0.239,0.108,0.361,0.361,0.229
536,0.719,0.268,0.024,0.245,0.149,0.398,0.347,0.244
537,0.711,0.268,0.07,0.252,0.166,0.41,0.352,0.228
538,0.708,0.266,0.034,0.22,0.172,0.366,0.322,0.18
539,0.698,0.268,0.025,0.225,0.182,0.35,0.331,0.148
540,0.703,0.267,0.016,0.22,0.121,0.368,0.35,0.237
541,0.7,0.266,0.047,0.236,0.101,0.393,0.33,0.22
542,0.697,0.266,0.033,0.266,0.135,0.353,0.353,0.182
543,0.702,0.265,0.021,0.239,0.139,0.363,0.367,0.185
544,0.691,0.267,0.037,0.234,0.105,0.339,0.321,0.231
545,0.691,0.266,0.04,0.28,0.091,0.37,0.311,0.171
546,0.705,0.265,0.022,0.234,0.108,0.396,0.329,0.245
547,0.698,0.265,0.037,0.219,0.133,0.344,0.337,0.23
548,0.709,0.266,0.061,0.27,0.137,0.396,0.315,0.273
549,0.707,0.266,0.039,0.235,0.144,0.354,0.341,0.147
550,0.713,0.267,0.026,0.234,0.113,0.388,0.328,0.185
551,0.707,0.267,0.032,0.272,0.121,0.39,0.325,0.175
552,0.718,0.267,0.019,0.23,0.123,0.387,0.329,0.215
553,0.707,0.266,0.036,0.217,0.136,0.372,0.327,0.276
554,0.704,0.266,0.034,0.242,0.137,0.368,0.331,0.303
555,0.708,0.266,0.029,0.282,0.161,0.392,0.334,0.232
556,0.708,0.268,0.028,0.25,0.138,0.418,0.328,0.249
557,0.704,0.267,0.025,0.24,0.139,0.37,0.344,0.169
558,0.713,0.265,0.026,0.205,0.139,0.337,0.337,0.128
559,0.715,0.268,0.041,0.231,0.111,0.354,0.331,0.138
560,0.712,0.266,0.022,0.24,0.134,0.387,0.378,0.198
561,0.713,0.268,0.02,0.191,0.114,0.33,0.346,0.215
562,0.712,0.265,0.037,0.249,0.147,0.35,0.349,0.198
563,0.71,0.266,0.013,0.262,0.111,0.382,0.313,0.179
564,0.709,0.265,0.053,0.217,0.17,0.358,0.357,0.184
565,0.711,0.266,0.022,0.217,0.139,0.365,0.332,0.212
566,0.714,0.267,0.036,0.224,0.151,0.375,0.325,0.307
567,0.716,0.265,0.018,0.232,0.147,0.331,0.371,0.204
568,0.713,0.265,0.032,0.269,0.169,0.329,0.326,0.253
569,0.709,0.265,0.041,0.231,0.117,0.401,0.328,0.223
570,0.715,0.265,0.031,0.197,0.135,0.361,0.33,0.126
571,0.713,0.266,0.041,0.234,0.157,0.39,0.376,0.212
572,0.721,0.266,0.022,0.281,0.116,0.371,0.353,0.201
573,0.721,0.265,0.041,0.259,0.104,0.371,0.351,0.248
574,0.719,0.266,0.044,0.235,0.135,0.343,0.336,0.186
575,0.726,0.266,0.036,0.255,0.124,0.372,0.344,0.201
576,0.724,0.267,0.035,0.24,0.143,0.386,0.344,0.276
577,0.721,0.269,0.026,0.232,0.111,0.391,0.331,0.286
578,0.717,0.265,0.042,0.207,0.152,0.364,0.364,0.233
579,0.733,0.266,0.039,0.22,0.137,0.333,0.317,0.239
580,0.724,0.266,0.032,0.234,0.141,0.362,0.326,0.239
581,0.727,0.264,0.039,0.185,0.135,0.377,0.34,0.163
582,0.718,0.265,0.026,0.233,0.125,0.328,0.322,0.185
583,0.721,0.267,0.023,0.254,0.147,0.36,0.371,0.187
584,0.716,0.265,0.029,0.289,0.118,0.392,0.359,0.268
585,0.716,0.267,0.035,0.225,0.138,0.387,0.384,0.198
586,0.72,0.265,0.034,0.184,0.107,0.329,0.334,0.189
587,0.725,0.264,0.036,0.175,0.119,0.326,0.35,0.193
588,0.72,0.264,0.016,0.211,0.169,0.352,0.354,0.168
589,0.717,0.265,0.035,0.226,0.106,0.383,0.305,0.154
590,0.713,0.265,0.016,0.252,0.118,0.406,0.348,0.227
591,0.723,0.266,0.017,0.231,0.101,0.408,0.349,0.211
592,0.724,0.266,0.013,0.243,0.114,0.364,0.323,0.248
593,0.719,0.266,0.017,0.214,0.165,0.367,0.326,0.234
594,0.719,0.264,0.026,0.245,0.124,0.424,0.33,0.221
595,0.717,0.264,0.049,0.25,0.139,0.382,0.323,0.163
596,0.714,0.265,0.046,0.238,0.125,0.318,0.36,0.17
597,0.716,0.264,0.018,0.239,0.135,0.33,0.353,0.2
598,0.715,0.265,0.03,0.23,0.159,0.368,0.353,0.23
599,0.71,0.264,0.025,0.217,0.099,0.403,0.334,0.235
600,0.707,0.264,0.04,0.205,0.142,0.377,0.344,0.199
601,0.712,0.265,0.053,0.248,0.169,0.343,0.344,0.238
602,0.716,0.264,0.033,0.257,0.109,0.384,0.345,0.202
603,0.71,0.264,0.042,0.227,0.12,0.359,0.311,0.193
604,0.711,0.264,0.03,0.223,0.108,0.346,0.342,0.198
605,0.709,0.264,0.025,0.205,0.126,0.347,0.354,0.23
606,0.71,0.264,0.038,0.234,0.137,0.341,0.394,0.127
607,0.708,0.264,0.036,0.175,0.145,0.348,0.382,0.177
608,0.712,0.264,0.014,0.215,0.122,0.4,0.366,0.196
609,0.719,0.265,0.015,0.231,0.112,0.363,0.334,0.227
610,0.707,0.265,0.045,0.215,0.105,0.353,0.298,0.19
611,0.708,0.264,0.038,0.209,0.113,0.35,0.325,0.154
612,0.715,0.263,0.027,0.22,0.119,0.391,0.335,0.223
613,0.714,0.265,0.039,0.239,0.134,0.363,0.387,0.208
614,0.712,0.265,0.034,0.24,0.11,0.389,0.309,0.267
615,0.708,0.264,0.037,0.218,0.123,0.327,0.314,0.266
616,0.701,0.264,0.025,0.189,0.137,0.372,0.33,0.214
617,0.708,0.264,0.026,0.224,0.126,0.361,0.31,0.268
618,0.714,0.264,0.02,0.241,0.106,0.367,0.319,0.221
619,0.713,0.263,0.028,0.213,0.13,0.361,0.329,0.218
620,0.711,0.267,0.022,0.239,0.1,0.363,0.338,0.223
621,0.713,0.264,0.058,0.239,0.113,0.369,0.358,0.215
622,0.71,0.263,0.008,0.243,0.112,0.37,0.35,0.208
623,0.723,0.265,0.016,0.242,0.116,0.389,0.346,0.25
624,0.708,0.264,0.06,0.241,0.113,0.339,0.373,0.245
625,0.716,0.266,0.02,0.225,0.141,0.349,0.325,0.17
626,0.714,0.264,0.039,0.218,0.152,0.359,0.351,0.186
627,0.718,0.263,0.033,0.263,0.094,0.385,0.34,0.248
628,0.716,0.264,0.028,0.194,0.103,0.366,0.301,0.189
629,0.716,0.264,0.03,0.259,0.16,0.386,0.326,0.225
630,0.711,0.264,0.019,0.204,0.141,0.344,0.335,0.227
631,0.715,0.265,0.025,0.218,0.115,0.343,0.35,0.195
632,0.722,0.264,0.012,0.229,0.121,0.329,0.305,0.216
633,0.72,0.265,0.028,0.266,0.122,0.371,0.36,0.239
634,0.718,0.263,0.024,0.259,0.125,0.403,0.331,0.227
635,0.724,0.263,0.034,0.231,0.147,0.405,0.361,0.209
636,0.724,0.265,0.022,0.247,0.106,0.335,0.335,0.242
637,0.721,0.264,0.025,0.252,0.133,0.412,0.373,0.238
638,0.719,0.264,0.02,0.177,0.157,0.386,0.326,0.214
639,0.717,0.263,0.027,0.23,0.172,0.377,0.325,0.171
640,0.725,0.265,0.023,0.255,0.131,0.357,0.312,0.21
641,0.721,0.264,0.032,0.22,0.124,0.344,0.306,0.183
642,0.721,0.263,0.023,0.256,0.119,0.357,0.316,0.174
643,0.729,0.263,0.025,0.247,0.129,0.337,0.323,0.235
644,0.724,0.263,0.036,0.219,0.091,0.397,0.329,0.233
645,0.723,0.263,0.043,0.242,0.13,0.356,0.29,0.21
646,0.726,0.264,0.035,0.254,0.13,0.361,0.342,0.193
647,0.722,0.268,0.062,0.208,0.168,0.291,0.369,0.265
648,0.721,0.263,0.041,0.184,0.146,0.28,0.345,0.241
649,0.731,0.263,0.047,0.228,0.151,0.34,0.35,0.175
650,0.729,0.264,0.024,0.263,0.112,0.34,0.335,0.156
651,0.721,0.264,0.042,0.218,0.179,0.326,0.333,0.18
652,0.722,0.264,0.021,0.223,0.134,0.332,0.328,0.201
653,0.718,0.264,0.051,0.158,0.166,0.396,0.36,0.204
654,0.722,0.264,0.017,0.214,0.13,0.359,0.337,0.225
655,0.72,0.265,0.038,0.182,0.136,0.343,0.355,0.219
656,0.715,0.263,0.035,0.239,0.178,0.364,0.355,0.142
657,0.715,0.262,0.04,0.27,0.128,0.324,0.368,0.184
658,0.724,0.265,0.037,0.252,0.119,0.343,0.353,0.232
659,0.718,0.265,0.033,0.227,0.155,0.367,0.35,0.156
660,0.725,0.265,0.033,0.248,0.114,0.336,0.334,0.236
661,0.726,0.263,0.025,0.238,0.124,0.367,0.336,0.206
662,0.717,0.262,0.028,0.272,0.112,0.394,0.309,0.276
663,0.715,0.265,0.032,0.246,0.129,0.348,0.31,0.215
664,0.715,0.263,0.037,0.26,0.154,0.362,0.357,0.273
665,0.72,0.263,0.042,0.212,0.128,0.341,0.32,0.256
666,0.718,0.264,0.017,0.253,0.116,0.347,0.314,0.22
667,0.716,0.263,0.045,0.251,0.137,0.372,0.349,0.215
668,0.719,0.263,0.04,0.268,0.147,0.399,0.333,0.204
669,0.724,0.265,0.037,0.252,0.128,0.356,0.321,0.252
670,0.721,0.263,0.044,0.236,0.131,0.362,0.351,0.157
671,0.721,0.263,0.025,0.254,0.131,0.363,0.302,0.17
672,0.718,0.264,0.039,0.271,0.136,0.353,0.335,0.198
673,0.731,0.261,0.029,0.276,0.146,0.339,0.31,0.198
674,0.726,0.265,0.033,0.211,0.173,0.337,0.368,0.221
675,0.726,0.263,0.02,0.271,0.141,0.351,0.341,0.261
676,0.725,0.264,0.029,0.232,0.119,0.358,0.325,0.199
677,0.728,0.264,0.013,0.269,0.124,0.345,0.339,0.175
678,0.725,0.264,0.036,0.262,0.114,0.376,0.328,0.233
679,0.731,0.264,0.031,0.248,0.116,0.302,0.346,0.23
680,0.726,0.262,0.015,0.231,0.169,0.351,0.312,0.217
681,0.727,0.264,0.047,0.233,0.139,0.398,0.344,0.242
682,0.716,0.263,0.042,0.216,0.133,0.353,0.308,0.214
683,0.72,0.264,0.026,0.22,0.155,0.303,0.322,0.203
684,0.718,0.263,0.018,0.235,0.134,0.316,0.302,0.23
685,0.726,0.262,0.038,0.223,0.148,0.395,0.349,0.196
686,0.71,0.262,0.042,0.214,0.131,0.385,0.312,0.237
687,0.721,0.263,0.071,0.264,0.184,0.298,0.351,0.194
688,0.722,0.262,0.041,0.23,0.161,0.352,0.345,0.298
689,0.711,0.262,0.016,0.219,0.139,0.392,0.361,0.284
690,0.724,0.262,0.026,0.248,0.103,0.337,0.32,0.238
691,0.713,0.263,0.045,0.25,0.145,0.351,0.333,0.155
692,0.714,0.264,0.032,0.217,0.147,0.341,0.361,0.196
693,0.713,0.263,0.027,0.209,0.146,0.382,0.334,0.21
694,0.711,0.265,0.012,0.23,0.146,0.34,0.338,0.166
695,0.712,0.263,0.032,0.25,0.157,0.345,0.335,0.216
696,0.714,0.264,0.033,0.261,0.207,0.355,0.367,0.217
697,0.706,0.26,0.031,0.159,0.142,0.365,0.32,0.21
698,0.71,0.262,0.026,0.238,0.128,0.328,0.309,0.227
699,0.722,0.262,0.025,0.229,0.107,0.347,0.281,0.26
700,0.714,0.263,0.034,0.214,0.147,0.316,0.317,0.251
701,0.71,0.263,0.037,0.207,0.144,0.357,0.317,0.199
702,0.715,0.263,0.03,0.223,0.127,0.327,0.311,0.198
703,0.715,0.263,0.033,0.227,0.149,0.382,0.31,0.232
704,0.718,0.263,0.022,0.244,0.159,0.37,0.335,0.211
705,0.714,0.263,0.041,0.251,0.127,0.356,0.376,0.217
706,0.713,0.262,0.04,0.192,0.16,0.291,0.332,0.209
707,0.722,0.263,0.031,0.217,0.16,0.332,0.363,0.189
708,0.711,0.261,0.025,0.232,0.128,0.348,0.323,0.224
709,0.709,0.261,0.041,0.214,0.131,0.356,0.337,0.167
710,0.71,0.263,0.031,0.203,0.125,0.32,0.319,0.246
711,0.71,0.263,0.027,0.233,0.121,0.329,0.3,0.201
712,0.707,0.262,0.021,0.222,0.166,0.33,0.377,0.206
713,0.705,0.263,0.047,0.216,0.138,0.363,0.352,0.179
714,0.712,0.263,0.024,0.229,0.134,0.358,0.366,0.211
715,0.719,0.264,0.031,0.248,0.116,0.355,0.341,0.194
716,0.713,0.262,0.035,0.227,0.112,0.327,0.341,0.224
717,0.708,0.262,0.049,0.264,0.14,0.402,0.341,0.187
718,0.703,0.261,0.015,0.265,0.126,0.357,0.317,0.228
719,0.706,0.262,0.024,0.254,0.123,0.35,0.342,0.245
720,0.709,0.262,0.045,0.265,0.16,0.351,0.359,0.184
721,0.7,0.262,0.049,0.239,0.145,0.351,0.342,0.249
722,0.709,0.264,0.034,0.221,0.12,0.365,0.318,0.233
723,0.702,0.262,0.044,0.272,0.119,0.371,0.339,0.206
724,0.695,0.261,0.037,0.173,0.137,0.322,0.319,0.18
725,0.711,0.263,0.026,0.235,0.126,0.353,0.335,0.252
726,0.707,0.262,0.021,0.214,0.169,0.349,0.339,0.206
727,0.711,0.262,0.027,0.267,0.128,0.342,0.289,0.19
728,0.707,0.262,0.029,0.229,0.115,0.381,0.334,0.225
729,0.706,0.263,0.049,0.211,0.145,0.361,0.335,0.183
730,0.716,0.262,0.019,0.242,0.127,0.342,0.309,0.169
731,0.705,0.261,0.036,0.179,0.132,0.359,0.312,0.25
732,0.717,0.262,0.033,0.203,0.115,0.373,0.329,0.173
733,0.708,0.262,0.051,0.225,0.128,0.329,0.345,0.198
734,0.706,0.263,0.037,0.237,0.119,0.384,0.29,0.198
735,0.711,0.262,0.02,0.283,0.111,0.385,0.352,0.152
736,0.707,0.262,0.015,0.235,0.129,0.365,0.358,0.22
737,0.707,0.263,0.023,0.195,0.138,0.355,0.317,0.194
738,0.709,0.263,0.039,0.199,0.159,0.324,0.35,0.274
739,0.711,0.264,0.023,0.215,0.118,0.364,0.331,0.233
740,0.714,0.263,0.027,0.248,0.124,0.404,0.345,0.215
741,0.709,0.261,0.028,0.214,0.164,0.38,0.347,0.141
742,0.711,0.263,0.022,0.236,0.16,0.356,0.292,0.172
743,0.712,0.263,0.035,0.254,0.115,0.361,0.323,0.186
744,0.712,0.261,0.025,0.236,0.115,0.335,0.311,0.176
745,0.714,0.263,0.022,0.23,0.138,0.324,0.345,0.193
746,0.711,0.261,0.065,0.19,0.146,0.407,0.332,0.235
747,0.728,0.264,0.057,0.199,0.153,0.333,0.359,0.131
748,0.718,0.264,0.024,0.225,0.128,0.343,0.312,0.207
749,0.716,0.264,0.055,0.203,0.141,0.299,0.357,0.141
750,0.715,0.264,0.053,0.2,0.113,0.357,0.325,0.226
751,0.717,0.264,0.047,0.233,0.137,0.348,0.32,0.202
752,0.711,0.263,0.025,0.2,0.146,0.318,0.334,0.112
753,0.718,0.261,0.026,0.222,0.123,0.372,0.318,0.256
754,0.718,0.262,0.024,0.24,0.131,0.404,0.33,0.207
755,0.718,0.264,0.046,0.209,0.147,0.307,0.324,0.216
756,0.717,0.262,0.029,0.263,0.112,0.36,0.316,0.206
757,0.722,0.263,0.035,0.249,0.141,0.345,0.328,0.167
758,0.718,0.262,0.034,0.239,0.119,0.358,0.358,0.186
759,0.712,0.262,0.046,0.219,0.131,0.312,0.309,0.23
760,0.71,0.261,0.04,0.223,0.118,0.389,0.336,0.21
761,0.713,0.262,0.014,0.253,0.129,0.359,0.353,0.221
762,0.713,0.262,0.026,0.266,0.117,0.325,0.346,0.187
763,0.71,0.262,0.02,0.223,0.119,0.347,0.296,0.181
764,0.712,0.263,0.022,0.263,0.11,0.38,0.343,0.158
765,0.715,0.263,0.037,0.229,0.137,0.341,0.31,0.177
766,0.713,0.26,0.032,0.184,0.138,0.355,0.311,0.239
767,0.71,0.262,0.031,0.208,0.125,0.346,0.313,0.242
768,0.72,0.262,0.024,0.225,0.103,0.32,0.354,0.226
769,0.708,0.262,0.033,0.213,0.15,0.359,0.355,0.204
770,0.708,0.262,0.049,0.207,0.146,0.333,0.336,0.195
771,0.712,0.262,0.034,0.201,0.142,0.357,0.322,0.242
772,0.71,0.261,0.034,0.226,0.093,0.364,0.312,0.231
773,0.714,0.262,0.032,0.238,0.139,0.334,0.323,0.236
774,0.711,0.262,0.027,0.242,0.119,0.36,0.337,0.235
775,0.71,0.262,0.019,0.223,0.136,0.332,0.32,0.283
776,0.71,0.261,0.034,0.231,0.111,0.373,0.354,0.255
777,0.708,0.261,0.031,0.237,0.158,0.349,0.357,0.214
778,0.712,0.262,0.018,0.232,0.144,0.35,0.315,0.219
779,0.715,0.262,0.028,0.245,0.103,0.342,0.326,0.243
780,0.717,0.262,0.037,0.236,0.114,0.336,0.305,0.192
781,0.71,0.26,0.028,0.204,0.127,0.408,0.313,0.226
782,0.715,0.261,0.05,0.227,0.136,0.36,0.316,0.195
783,0.716,0.262,0.044,0.237,0.149,0.36,0.288,0.227
784,0.717,0.262,0.016,0.221,0.101,0.345,0.324,0.216
785,0.717,0.26,0.02,0.217,0.12,0.359,0.328,0.249
786,0.724,0.262,0.041,0.23,0.16,0.315,0.314,0.226
787,0.713,0.263,0.032,0.234,0.15,0.304,0.335,0.197
788,0.723,0.261,0.04,0.212,0.141,0.338,0.314,0.192
789,0.722,0.262,0.047,0.233,0.135,0.338,0.263,0.216
790,0.725,0.261,0.044,0.194,0.181,0.343,0.354,0.19
791,0.724,0.262,0.034,0.247,0.133,0.333,0.316,0.251
792,0.73,0.262,0.025,0.253,0.123,0.356,0.335,0.21
793,0.728,0.262,0.019,0.228,0.115,0.363,0.308,0.228
794,0.724,0.263,0.048,0.219,0.117,0.324,0.336,0.244
795,0.724,0.262,0.046,0.224,0.152,0.335,0.367,0.193
796,0.72,0.262,0.027,0.258,0.13,0.361,0.297,0.197
797,0.724,0.261,0.017,0.273,0.117,0.352,0.324,0.241
798,0.726,0.261,0.028,0.223,0.135,0.353,0.324,0.241
799,0.732,0.263,0.053,0.215,0.133,0.372,0.335,0.213
800,0.726,0.261,0.023,0.208,0.114,0.379,0.318,0.301
801,0.733,0.262,0.046,0.17,0.109,0.348,0.326,0.18
802,0.728,0.262,0.029,0.231,0.13,0.329,0.331,0.238
803,0.723,0.262,0.022,0.255,0.12,0.376,0.321,0.217
804,0.73,0.262,0.039,0.211,0.123,0.338,0.344,0.201
805,0.721,0.262,0.027,0.211,0.129,0.334,0.31,0.192
806,0.725,0.261,0.042,0.218,0.124,0.337,0.329,0.235
807,0.728,0.261,0.04,0.278,0.118,0.341,0.316,0.215
808,0.727,0.261,0.024,0.246,0.135,0.349,0.326,0.226
809,0.726,0.26,0.043,0.236,0.133,0.329,0.294,0.243
810,0.726,0.261,0.026,0.214,0.147,0.342,0.303,0.188
811,0.723,0.26,0.019,0.161,0.141,0.345,0.282,0.169
812,0.725,0.262,0.033,0.262,0.129,0.307,0.345,0.184
813,0.725,0.262,0.028,0.246,0.125,0.331,0.349,0.171
814,0.723,0.261,0.014,0.201,0.13,0.346,0.326,0.195
815,0.725,0.26,0.031,0.227,0.138,0.284,0.336,0.208
816,0.728,0.261,0.035,0.226,0.16,0.339,0.344,0.213
817,0.728,0.261,0.014,0.195,0.103,0.379,0.314,0.172
