,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
408,1.444,1.167,1.467,4.433,1.117,2.993,0.878,1.252
409,1.449,1.164,1.465,4.406,1.121,2.951,0.854,1.228
410,1.442,1.164,1.467,4.43,1.103,2.892,0.9,1.245
411,1.443,1.163,1.433,4.419,1.095,2.923,0.855,1.268
412,1.446,1.162,1.441,4.411,1.108,2.904,0.852,1.249
413,1.445,1.161,1.447,4.401,1.114,2.904,0.864,1.248
414,1.444,1.161,1.42,4.415,1.086,2.91,0.881,1.204
415,1.442,1.158,1.437,4.402,1.093,2.957,0.826,1.158
416,1.437,1.157,1.461,4.39,1.092,2.891,0.867,1.145
417,1.437,1.156,1.419,4.416,1.105,2.91,0.887,1.23
418,1.439,1.155,1.41,4.4,1.112,2.861,0.897,1.212
419,1.439,1.153,1.434,4.389,1.087,2.874,0.857,1.179
420,1.432,1.152,1.434,4.356,1.112,2.834,0.868,1.181
421,1.434,1.153,1.419,4.352,1.103,2.86,0.865,1.157
422,1.441,1.149,1.423,4.373,1.09,2.853,0.837,1.177
423,1.437,1.149,1.413,4.37,1.109,2.791,0.875,1.127
424,1.436,1.147,1.429,4.373,1.095,2.826,0.885,1.19
425,1.429,1.147,1.414,4.35,1.117,2.847,0.846,1.128
426,1.43,1.145,1.403,4.351,1.106,2.833,0.871,1.131
427,1.426,1.145,1.403,4.357,1.13,2.813,0.888,1.136
428,1.425,1.143,1.41,4.347,1.106,2.838,0.82,1.13
429,1.426,1.142,1.404,4.332,1.102,2.815,0.845,1.15
430,1.425,1.141,1.409,4.339,1.103,2.79,0.891,1.107
431,1.424,1.141,1.376,4.33,1.087,2.816,0.836,1.105
432,1.42,1.139,1.383,4.31,1.095,2.813,0.865,1.111
433,1.42,1.139,1.382,4.291,1.082,2.839,0.8,1.172
434,1.416,1.138,1.397,4.284,1.09,2.79,0.842,1.09
435,1.42,1.136,1.371,4.269,1.072,2.825,0.804,1.145
436,1.434,1.135,1.377,4.334,1.081,2.793,0.815,1.087
437,1.412,1.132,1.338,4.28,1.204,2.747,0.881,1.04
438,1.422,1.133,1.35,4.285,1.081,2.766,0.845,1.08
439,1.418,1.132,1.349,4.294,1.081,2.781,0.844,1.067
440,1.417,1.13,1.381,4.273,1.074,2.75,0.876,1.079
441,1.413,1.128,1.328,4.253,1.061,2.767,0.858,1.078
442,1.412,1.128,1.343,4.241,1.061,2.751,0.883,1.105
443,1.408,1.128,1.323,4.238,1.056,2.747,0.829,1.109
444,1.412,1.129,1.33,4.251,1.058,2.74,0.817,1.083
445,1.406,1.125,1.313,4.239,1.05,2.771,0.838,1.038
446,1.413,1.124,1.315,4.238,1.031,2.747,0.821,1.045
447,1.414,1.123,1.323,4.21,1.035,2.728,0.825,1.038
448,1.408,1.122,1.336,4.21,1.056,2.684,0.851,1.081
449,1.408,1.122,1.31,4.205,1.001,2.726,0.827,1.035
450,1.403,1.121,1.314,4.228,1.035,2.675,0.821,0.998
451,1.407,1.116,1.287,4.223,1.035,2.726,0.824,1.028
452,1.408,1.118,1.315,4.189,1.055,2.685,0.799,0.998
453,1.402,1.117,1.3,4.179,1.022,2.717,0.795,1.013
454,1.408,1.116,1.307,4.155,1.025,2.702,0.809,1.015
455,1.402,1.114,1.27,4.179,1.001,2.684,0.808,1.023
456,1.398,1.114,1.291,4.151,1.026,2.641,0.811,1.034
457,1.393,1.113,1.317,4.165,1.061,2.694,0.792,0.954
458,1.405,1.111,1.272,4.133,1.026,2.68,0.802,1.027
459,1.4,1.112,1.277,4.145,1.014,2.67,0.807,1.032
460,1.391,1.111,1.287,4.156,1.056,2.641,0.786,0.973
461,1.396,1.107,1.3,4.106,1.019,2.663,0.801,1.008
462,1.392,1.108,1.295,4.112,1.04,2.627,0.838,0.993
463,1.403,1.107,1.277,4.107,1.012,2.647,0.788,0.997
464,1.394,1.105,1.253,4.118,1.004,2.629,0.802,0.968
465,1.392,1.104,1.293,4.118,0.993,2.634,0.781,1.002
466,1.394,1.104,1.263,4.095,0.99,2.627,0.825,0.969
467,1.387,1.104,1.254,4.113,0.983,2.614,0.794,0.882
468,1.39,1.102,1.265,4.067,0.983,2.611,0.802,0.908
469,1.394,1.1,1.255,4.085,0.946,2.602,0.753,0.935
470,1.391,1.099,1.261,4.064,0.98,2.585,0.803,0.902
471,1.387,1.098,1.246,4.078,0.992,2.56,0.786,0.882
472,1.391,1.098,1.22,4.062,0.946,2.584,0.787,0.939
473,1.399,1.098,1.247,4.044,0.999,2.588,0.792,0.948
474,1.386,1.095,1.228,4.06,0.98,2.577,0.763,0.939
475,1.384,1.096,1.198,4.065,1.034,2.57,0.807,0.946
476,1.381,1.094,1.226,4.043,1.002,2.605,0.798,0.958
477,1.382,1.093,1.208,4.052,0.971,2.539,0.802,0.846
478,1.383,1.091,1.199,4.048,0.968,2.557,0.804,0.917
479,1.383,1.092,1.25,4.057,0.975,2.513,0.782,0.839
480,1.377,1.09,1.225,4.009,0.999,2.531,0.757,0.853
481,1.376,1.09,1.195,3.986,0.984,2.518,0.796,0.89
482,1.376,1.089,1.209,3.956,0.978,2.495,0.772,0.872
483,1.39,1.087,1.205,3.984,0.996,2.523,0.8,0.904
484,1.378,1.086,1.209,3.966,0.977,2.471,0.808,0.854
485,1.369,1.085,1.209,4.004,0.997,2.517,0.786,0.85
486,1.375,1.084,1.19,3.942,0.957,2.509,0.754,0.897
487,1.377,1.083,1.191,3.965,0.971,2.49,0.804,0.904
488,1.381,1.084,1.192,3.962,0.925,2.511,0.757,0.884
489,1.375,1.081,1.16,3.954,0.952,2.495,0.778,0.885
490,1.376,1.079,1.191,3.935,0.914,2.467,0.754,0.873
491,1.376,1.08,1.197,3.924,0.928,2.436,0.814,0.876
492,1.377,1.079,1.16,3.887,0.94,2.465,0.803,0.863
493,1.378,1.079,1.162,3.896,0.938,2.433,0.794,0.89
494,1.377,1.078,1.15,3.906,0.895,2.411,0.777,0.887
495,1.373,1.077,1.167,3.913,0.979,2.343,0.767,0.811
496,1.369,1.075,1.171,3.888,0.945,2.431,0.791,0.83
497,1.372,1.074,1.157,3.886,0.909,2.403,0.756,0.805
498,1.372,1.074,1.161,3.863,0.914,2.451,0.799,0.837
499,1.373,1.072,1.148,3.884,0.925,2.409,0.795,0.814
500,1.364,1.073,1.161,3.872,0.93,2.386,0.755,0.822
501,1.368,1.071,1.158,3.829,0.931,2.418,0.75,0.871
502,1.366,1.071,1.156,3.834,0.943,2.382,0.729,0.804
503,1.367,1.07,1.139,3.836,0.94,2.403,0.75,0.846
504,1.363,1.069,1.159,3.793,0.976,2.401,0.757,0.749
505,1.376,1.068,1.136,3.797,0.886,2.366,0.733,0.813
506,1.364,1.069,1.155,3.835,0.909,2.387,0.747,0.786
507,1.361,1.067,1.125,3.803,0.973,2.429,0.757,0.82
508,1.362,1.064,1.175,3.795,0.995,2.384,0.771,0.845
509,1.366,1.064,1.135,3.779,0.965,2.392,0.806,0.794
510,1.361,1.062,1.132,3.783,0.988,2.395,0.747,0.781
511,1.36,1.063,1.162,3.776,1.0,2.404,0.765,0.802
512,1.363,1.06,1.122,3.756,0.969,2.401,0.78,0.806
513,1.364,1.06,1.144,3.759,0.919,2.408,0.711,0.79
514,1.361,1.059,1.123,3.764,0.945,2.35,0.739,0.731
515,1.36,1.06,1.153,3.716,0.961,2.394,0.789,0.785
516,1.368,1.058,1.141,3.719,0.958,2.379,0.768,0.818
517,1.36,1.058,1.145,3.727,0.935,2.375,0.748,0.729
518,1.353,1.057,1.148,3.717,0.913,2.339,0.735,0.755
519,1.358,1.056,1.149,3.683,0.826,2.331,0.724,0.745
520,1.361,1.055,1.124,3.722,0.884,2.392,0.751,0.761
521,1.352,1.056,1.134,3.653,0.928,2.347,0.76,0.78
522,1.353,1.054,1.136,3.648,0.933,2.383,0.75,0.748
523,1.354,1.054,1.139,3.657,0.883,2.398,0.725,0.794
524,1.348,1.054,1.172,3.663,0.918,2.338,0.743,0.761
525,1.349,1.052,1.099,3.654,0.881,2.331,0.723,0.728
526,1.343,1.051,1.134,3.636,0.863,2.337,0.733,0.731
527,1.35,1.05,1.117,3.648,0.833,2.31,0.739,0.759
528,1.348,1.05,1.124,3.628,0.885,2.339,0.743,0.783
529,1.348,1.05,1.105,3.621,0.834,2.326,0.703,0.772
530,1.344,1.05,1.112,3.613,0.849,2.324,0.69,0.701
531,1.349,1.048,1.116,3.618,0.83,2.278,0.745,0.711
532,1.35,1.048,1.107,3.59,0.815,2.272,0.716,0.741
533,1.349,1.046,1.083,3.585,0.847,2.318,0.761,0.736
534,1.343,1.045,1.1,3.624,0.814,2.312,0.723,0.74
535,1.345,1.044,1.127,3.616,0.808,2.339,0.687,0.791
536,1.342,1.044,1.093,3.577,0.785,2.289,0.669,0.779
537,1.35,1.043,1.094,3.541,0.821,2.195,0.7,0.673
538,1.342,1.043,1.092,3.571,0.75,2.268,0.671,0.681
539,1.344,1.042,1.078,3.533,0.79,2.214,0.738,0.746
540,1.345,1.04,1.094,3.534,0.826,2.226,0.725,0.647
541,1.344,1.041,1.096,3.484,0.8,2.226,0.723,0.727
542,1.346,1.038,1.076,3.504,0.815,2.207,0.756,0.735
543,1.34,1.039,1.074,3.507,0.853,2.212,0.728,0.722
544,1.339,1.036,1.085,3.49,0.785,2.161,0.759,0.718
545,1.344,1.035,1.085,3.461,0.791,2.206,0.743,0.698
546,1.336,1.036,1.06,3.476,0.829,2.185,0.738,0.713
547,1.342,1.034,1.064,3.449,0.834,2.183,0.698,0.676
548,1.338,1.033,1.077,3.475,0.802,2.149,0.696,0.769
549,1.329,1.034,1.069,3.462,0.783,2.148,0.71,0.697
550,1.338,1.032,1.069,3.45,0.794,2.149,0.722,0.738
551,1.339,1.03,1.047,3.425,0.779,2.155,0.666,0.695
552,1.333,1.03,1.043,3.412,0.798,2.171,0.71,0.661
553,1.335,1.029,1.063,3.384,0.831,2.154,0.744,0.728
554,1.326,1.028,1.052,3.377,0.809,2.135,0.715,0.701
555,1.324,1.029,1.039,3.386,0.821,2.169,0.717,0.701
556,1.335,1.027,1.05,3.35,0.775,2.141,0.686,0.647
557,1.332,1.027,1.043,3.342,0.796,2.132,0.711,0.625
558,1.328,1.027,1.05,3.356,0.797,2.143,0.722,0.65
559,1.33,1.026,1.056,3.346,0.747,2.125,0.723,0.761
560,1.329,1.025,1.044,3.343,0.777,2.108,0.721,0.702
561,1.329,1.024,1.026,3.317,0.799,2.091,0.737,0.666
562,1.335,1.022,1.034,3.311,0.799,2.105,0.728,0.69
563,1.327,1.023,1.031,3.287,0.769,2.143,0.715,0.682
564,1.331,1.022,1.013,3.284,0.737,2.124,0.68,0.702
565,1.327,1.021,1.028,3.27,0.758,2.101,0.689,0.639
566,1.325,1.021,1.025,3.268,0.755,2.113,0.687,0.685
567,1.324,1.019,1.02,3.242,0.725,2.081,0.724,0.714
568,1.323,1.019,1.002,3.23,0.719,2.111,0.655,0.712
569,1.326,1.018,1.008,3.257,0.725,2.09,0.741,0.618
570,1.327,1.017,0.998,3.233,0.739,2.099,0.705,0.702
571,1.325,1.016,1.008,3.196,0.78,2.115,0.712,0.626
572,1.327,1.016,1.004,3.18,0.746,2.11,0.698,0.616
573,1.322,1.015,0.992,3.18,0.762,2.104,0.694,0.656
574,1.32,1.013,0.978,3.217,0.796,2.069,0.737,0.603
575,1.323,1.012,0.978,3.164,0.789,2.046,0.701,0.656
576,1.324,1.013,0.986,3.161,0.797,1.993,0.722,0.663
577,1.316,1.011,0.981,3.173,0.783,2.011,0.689,0.633
578,1.324,1.01,0.956,3.17,0.77,2.064,0.714,0.675
579,1.327,1.01,0.982,3.144,0.776,2.048,0.708,0.648
580,1.327,1.009,0.991,3.155,0.713,2.036,0.718,0.669
581,1.321,1.011,0.992,3.144,0.767,2.017,0.681,0.556
582,1.323,1.008,0.99,3.124,0.756,1.99,0.655,0.565
583,1.323,1.007,0.957,3.093,0.751,1.955,0.701,0.661
584,1.324,1.006,0.98,3.086,0.745,1.935,0.691,0.592
585,1.317,1.006,0.938,3.039,0.773,1.963,0.719,0.651
586,1.32,1.007,0.955,3.024,0.761,2.039,0.661,0.675
587,1.323,1.005,0.977,3.045,0.722,2.034,0.665,0.655
588,1.314,1.005,0.981,3.028,0.758,1.959,0.663,0.621
589,1.319,1.003,0.944,2.968,0.745,1.965,0.691,0.66
